a1,HR
1.0541146139310626,141.84811102369937
0.8923814029162425,142.23411464301148
0.998127313558037,142.63054044715358
0.9887338084166579,142.91141202430083
0.9470524296567819,143.20400835610724
0.8651602230303109,143.46215412549105
0.8537667951802054,143.7369177392463
0.9438521651603347,143.8898611819645
0.911177093036831,144.11989717921634
0.812377636897358,144.35128078709627
0.9017477558675717,144.47749100979001
0.8339853966767798,144.6483812717768
0.7415016621907702,144.7860383366149
0.7625683471581189,144.86898731352704
0.7753031094908782,144.91479943025905
0.6838847076419331,144.93438233109978
0.6886293965742871,144.96344718174498
0.8742390788889919,145.0097420847581
0.7453463499753348,145.05552787393506
0.6524810116676847,145.1086231520829
0.8602254682052342,145.1757719398138
0.7158136007522384,145.22995019828565
0.6889589827046111,145.2884777230001
0.7474145078520302,145.29827486768164
0.7757244063901797,145.33519542099418
0.6877717187432153,145.38666545655036
0.7334833987474617,145.43206558473986
0.7330724536437175,145.4968809803492
0.7804278486912873,145.56564878379024
0.7066039121331772,145.65491582189134
0.7240287894446037,145.73074403904963
0.7411366091746214,145.83298150738239
0.7688167785314387,145.9121272019643
0.7056217133753356,145.9830156421554
0.6865888602269432,146.06797615652638
0.8344547379045522,146.1706276215986
0.6559143921588209,146.22808473006592
0.6814601425350689,146.2876594601474
0.5657368890659743,146.42795936072346
0.6440174811999209,146.58248407145322
0.6114761302718117,146.74063342062263
0.609567762206217,146.86691923735165
0.5844460562402519,146.98588883598512
0.6514666241888012,147.122390403242
0.5895227278107367,147.2043566740231
0.5481504697109106,147.2729114660008
0.6320455524198785,147.30093152922885
0.6661893031919212,147.3399601641016
0.6024101817728976,147.3777933153886
0.5601594291304949,147.36073649637697
0.6229221587319862,147.38396455730978
0.5847152141759561,147.39985283066304
0.5940474822450945,147.42077084642955
0.6124964666754164,147.40615634933735
0.6262584866631937,147.40609559335033
0.5709607764803883,147.39333583220306
0.5890233071095101,147.38576554092148
0.6095440255677786,147.40186435085707
0.5733554814563686,147.40813835920196
0.6558734816080857,147.43475295558198
0.5466603769777468,147.47554823529725
0.590925686134422,147.5285177088411
0.6384712020903237,147.5960795566639
0.6158883288261358,147.6678437829328
0.5875783390656771,147.72976977764836
0.6589866101001621,147.81562291277743
0.6370181433021307,147.89264122886604
0.6701571491561191,147.9421444595774
0.6388772445047032,148.00424728656725
0.6324829841089238,148.07072908641547
0.6747709527911047,148.16395696129558
0.6891123495470463,148.23325736905994
0.6246743891426527,148.31036703834224
0.651836392887621,148.3907311242746
0.5994148196976841,148.47032674524291
0.6302741684614684,148.54754620564887
0.6778614040266548,148.61318379300778
0.6915831099849722,148.65149784131822
0.6735081376951854,148.7241709725583
0.6843960482466391,148.77007584749677
0.6696827940965314,148.82505286946827
0.616902876983296,148.90372056157054
0.6541530518990142,148.97153426781045
0.6757280897589908,149.0322080213349
0.6141847307943609,149.0848200384797
0.6999593618384345,149.1461397827905
0.6876948452385568,149.18225511984804
0.5964814065486458,149.20988092568817
0.6446827739293338,149.22500629773856
0.665348020610372,149.23991653664999
0.6274252822639096,149.2843086312051
0.635855915338373,149.33574745085062
0.6250021313220929,149.3811421159505
0.6465323691267532,149.42339198748894
0.643282260018125,149.456609569985
0.6447532042182611,149.47880619098646
0.6244619159716601,149.54403272169566
0.6408096330968324,149.57028842486432
0.6190797128879354,149.60668103769584
0.5656861512193888,149.6279486307572
0.6322000134031094,149.64417844781306
0.6483464095439996,149.68585961931373
0.5741293223397972,149.70719620307636
0.6013524479167165,149.7571226995232
0.5611775630483546,149.83147547656304
0.5694919938388493,149.8887244405931
0.6294533979264592,149.96292772956605
0.6305890004783076,150.0114875257735
0.5617042337866552,150.06310046648096
0.5739040003141221,150.0940680664065
0.6078891955556844,150.14480991275965
0.6154985228090355,150.1776421260669
0.6152786602435792,150.23163232858815
0.579155195182198,150.27115389445746
0.5881125124879221,150.31597407049662
0.5987361179265107,150.32836596059784
0.65215393325796,150.35431174236578
0.5566114794902536,150.3716210341597
0.6935300895160793,150.39126533194073
0.6403885735520327,150.39869240451242
0.5366015337471168,150.38275610840418
0.6936445377026478,150.33391727633858
0.6266139303091023,150.3214846943297
0.6150196262312412,150.3224754245213
0.600692592533349,150.28881997677647
0.6425814970985617,150.26366867242962
0.5793373039565938,150.24739523560285
0.6322821160110152,150.2187978488433
0.5549533041036016,150.18895326232058
0.61251213022868,150.13254913739885
0.6337882328718424,150.0879215223222
0.5819592241954858,150.04622929634206
0.5899308762182934,150.0115685353239
0.6203032844904419,149.96691856884536
0.604851924970291,149.91761454408973
0.5963698513949958,149.85598361234403
0.6485819452035255,149.8058874626017
0.5605482430527623,149.75525908474708
0.565045615143968,149.69872939451395
0.6342865057479314,149.63249889487207
0.5886040145425602,149.60988995059003
