a1,HR
1.6339690265841482,91.4619236066205
1.5071746094197689,91.4830941456712
1.540424429645743,91.46597062703393
1.5543138210299605,91.54303254089002
1.620298140726383,91.57980651394469
1.4691585082522571,91.66761111419227
1.4880468697029674,91.85602514518564
1.6069942299796232,92.07765703959399
1.5738503604784715,92.30667500870942
1.5371842551065895,92.44033797486502
1.516918792124172,92.57367312857062
1.555800595336422,92.64409736437409
1.5221584134524233,92.79456962644612
1.4168657042251132,93.043131459373015
1.534598347629887,93.27305953026074
1.6040344806703852,93.59243260440499
1.3958493865961992,93.8474079247175
1.4479724795830122,94.01675354621041
1.4450157259818794,94.12460859716273
1.494058173666586,94.23126274060698
1.3861547487592043,94.38716723379927
1.5603434081969159,94.47207629888251
1.4873673814136965,94.631709894467
1.3911675425627639,94.64481336465634
1.3782546939356526,94.65113638078263
1.5236156497866806,94.7643970373117
1.5053969307627033,94.89120068367929
1.4802601627850795,95.01538390472757
1.4877778912441542,95.11271988536953
1.5512458018773352,95.18918423052716
1.4877632702333556,95.19145764889286
1.3928603802882162,95.22355308965018
1.5284480606573398,95.38614963188719
1.4805358739279968,95.72325253333369
1.4893859024637064,96.09719479727231
1.4850389367536745,96.40362714111362
1.4985752481720114,96.71291318034538
1.5227372566324617,97.04460887104452
1.4433242268344757,97.35764345428261
1.4161279159932851,97.55970281791423
1.5033926177130803,97.74986453010443
1.430691589736487,97.94624752323676
1.5415930303631604,98.14957126082157
1.3636892569557015,98.33202956335404
1.346709549468813,98.50363365153319
1.5113698379004705,98.72579622386269
1.4360233931401167,98.99875116379062
1.3380330436882066,99.15795110894936
1.3826209522807849,99.22581037659509
1.4690989468938962,99.41849621845834
1.488357888833429,99.5809906942219
1.4331184861172388,99.76607419023799
1.388954105922223,99.84735743355793
1.4982915153683258,99.92058454551226
1.4915751329339553,100.03059610399
1.4058690074275555,100.16092683430206
1.4936817851612394,100.2432908984978
1.5236175781918055,100.31291327514253
1.3971053766616115,100.31947212567428
1.4030300321357796,100.38337701160948
1.4621889476539713,100.48155703981071
1.3817193668691992,100.70122061417484
1.325485792097705,100.8398792604583
1.3433891554855872,100.83411343233067
1.4092843972437183,100.84189500832163
1.475153923986974,100.87665886265322
1.4194394309245475,100.94728071373666
1.481236179129137,101.06522000111504
1.5267625434255938,101.18957271191445
1.3609919845126521,101.357914359704
1.3496896939404945,101.4275248243656
1.4532050480057643,101.43144591007096
1.4528274987677752,101.44545138374009
1.3199517900731321,101.40245659569828
1.4056501410262652,101.38114444746653
1.4848410914258345,101.38157420368312
1.3089389707771302,101.3771169407289
1.336229467999043,101.38307705260205
1.4013615462488769,101.48814851352029
1.3824077253389406,101.57168467210188
1.296121336489477,101.61022617571196
1.3436897208127787,101.68752450268654
1.3976133605876364,101.7792298950755
1.4416052072269443,101.85517558167714
1.272991929108135,101.85510276488185
1.4135977865333402,101.84902973609539
1.4916020799765155,101.9063277003858
1.2334465649692077,102.09621087771853
1.2959840095482638,102.27400032180077
1.453623697362244,102.38645927235052
1.2512613850168213,102.54181789956525
1.2696292132680973,102.69816597819705
1.3376757140225295,102.8516177113831
1.3994222969908678,103.03805336682976
1.3543751255671743,103.19450398411539
1.2878119084308683,103.30222373445172
1.3746878630554802,103.4576748604038
1.419591733541084,103.60155011210088
1.315770587428186,103.75573498490924
1.300871013747445,103.89961847605618
1.330232735182417,104.0501212840574
1.5339721884752788,104.23314013233167
1.2016593208176178,104.3342889992764
1.3140035340257203,104.51117520464226
1.3927569250706167,104.81379847032217
1.137387814291169,105.1209594114229
1.203466632009855,105.28146052653926
1.3156981639508347,105.42130651207937
1.2074697359526254,105.5435407799374
1.277736712291334,105.69903991153048
1.2729213656140308,105.81534212956933
1.1885864378470028,105.97362918109131
