a1,HR
1.42506035287414,136.74699070776958
1.3324586919475991,137.6082527046385
1.4259256546696462,138.449313467067
1.0294558846545834,139.0894437454179
1.0285980312003316,139.48471044148857
0.7774925897967974,139.9309902397565
0.8000156179084404,140.23953244657937
0.8798111811179619,140.44766046879414
0.737419543815688,140.70903936318462
0.7096061239900253,140.91852602488362
0.7104755207445204,141.12306243701832
0.7287568660685129,141.21417154555357
0.7284865680353265,141.31513687216435
0.700770592222205,141.42277765445337
0.805508902314914,141.61388063033016
0.7509243238020079,141.7734518941913
0.8044125727293371,141.9141805544252
0.7592944067790308,142.1395142143698
0.829508684270425,142.2816091708496
0.78760954296757,142.42960705450352
0.7569135096843749,142.62010513942906
0.850277493334467,142.784115792792
0.8381009945158888,142.90310896054362
0.7291505212107515,143.0290687075899
0.7831781765408992,143.14805917082307
0.8156477887755166,143.21853841141242
0.8459052109001027,143.3171073494397
0.7513843034658054,143.34836001170314
0.7143425269209948,143.38488426953396
0.8527729442321987,143.4591675637276
0.741148803482761,143.52898926404686
0.7407761526300246,143.60449739232317
0.8413749718916219,143.6921525418053
0.7772824254587789,143.7766092932535
0.745511785053536,143.8469665444323
0.7314348139887173,143.91493855549416
0.7902178364787246,143.98000267382903
0.7421889613863737,144.01653460914915
0.7526693758989919,144.07914331507666
0.7147941371247976,144.18617265009192
0.7616292622156099,144.30694667314305
0.7138198336890982,144.4550978903651
0.708370776102753,144.6025234828124
0.7215883658644574,144.66348027622368
0.7495582517110934,144.71973569083138
0.748046421405216,144.76194533681434
0.722187164211099,144.86736366641958
0.8083061933716854,144.99776579374281
0.7361831270207061,145.13436046757886
0.7395831775632025,145.19637922900628
0.826461391567282,145.25247477759206
0.7187676478874123,145.3472595439074
0.868073945894574,145.48157167389428
0.8217740617223404,145.62632824706097
0.7682339080664783,145.78825290080633
0.749492685054085,145.94867574388508
0.8317362471033799,146.13968001936183
0.8279394875427686,146.330972710366
0.8082736799507892,146.60321165300653
0.8337158217163536,146.7903936226968
0.8073994480185095,147.02121097314205
0.8569387469760347,147.28253950967394
0.8506868397479664,147.48083024252875
0.9028838338092461,147.7334210623488
0.8269153048125387,147.94331327111328
0.9105305448002246,148.15286821774896
0.8044683299670176,148.32297824620505
0.8703632832179169,148.502578878706
0.8615331407915279,148.71171585864803
0.7964135751860316,148.95575861646284
0.8218132249533672,149.09700018633606
0.8083517244164432,149.2836580227956
0.7734409061328084,149.4421517466115
0.7834015921665662,149.590957270259
0.8247587751618835,149.66884148742244
0.7941993983973181,149.8160794519323
0.7690692000459075,149.94302157877067
0.7196283416306196,150.0500180871551
0.7708943435249109,150.22580037526114
0.7706204204565911,150.35538315015356
0.772185286766663,150.46522390892895
0.8393053712431557,150.60912126226114
0.7462944145914181,150.73072769917502
0.8638496467078158,150.8638364004065
0.7738175724323546,151.0037250586454
0.7729950245212484,151.0907089027636
0.7952228172390734,151.19579338413223
0.7847485691509705,151.27197423240432
0.8075992811128574,151.35946056563614
0.7161677695594887,151.46814370562714
0.7865746681040281,151.5595499724703
0.8004863996805577,151.62679872302692
0.8420221960995279,151.72981719276177
0.771941603949961,151.80949839092818
0.8268267617160279,151.89210836825143
0.8294009881692092,151.97729532453766
0.7786897810519439,152.0507223407622
0.7336168762803158,152.085574479239
0.804060547432108,152.11422147548282
0.831765778019655,152.09573454708192
0.7525416180648411,152.11364740219128
0.8114008654373778,152.19931679484046
0.7912543757193495,152.2749598194317
0.7807258983975995,152.40116236599926
0.799262424030308,152.4975704715787
0.7666642016311067,152.5765997050041
0.785504606746865,152.67463897468326
0.7644894873234089,152.80580598893658
0.784328910475083,152.85078562875023
0.8384115514521955,152.7954850771493
0.9714183825640896,152.68586181124155
0.7861118759935113,152.56258681154424
0.9030009734106662,152.33363419444748
1.0228035834804143,152.12232322229482
0.8399250063118028,151.85451936370305
0.9634323955527104,151.6300074461916
1.0993157958119406,151.24995369885778
0.9956639607501491,150.97729730877592
0.8847380007046097,150.64517936857624
1.1447717072038122,150.28261394353305
1.0529754674301364,149.89948320007403
0.8696053468717926,149.47907185950095
1.0436381644425599,149.0446378560633
1.0905451113749602,148.58092532703353
1.1258954415354154,148.16092642313464
1.0536941629763774,147.62124580144948
