a1,HR
1.1816057554997397,139.0237541913978
1.193570968323119,139.68440257370838
1.2229551147484214,140.18285073956602
1.3335111112513047,140.77953459427005
0.9751577178498153,141.1940254645372
1.0349932919869798,141.61132715250835
0.8136590440552722,141.87135101075137
0.798089273040542,142.0719288424476
0.7761677788519474,142.19637120456403
0.782168376501604,142.36245651131145
0.8369136907425213,142.46466036062537
0.7797340265993802,142.64094729404195
0.7371232878655589,142.7098111272366
0.7107722898448908,142.78776497005893
0.7884428161475774,142.86996184653188
0.7756051498033908,143.03090508655035
0.7248673792343068,143.13517333542677
0.7338321242395617,143.2664971388475
0.8377584457896154,143.42965887261508
0.7786731780702391,143.58353041638458
0.7339146640537422,143.65407729170323
0.8170875662857181,143.70219847226457
0.8032483353396405,143.79830803689964
0.8107847236789569,143.90787072861787
0.7994417521838907,143.98152060809335
0.7883934602987954,144.0593930721012
0.8241573472410731,144.1483659058421
0.7952864227010448,144.18652437883833
0.8044122843130878,144.230927920999
0.8008400587601281,144.30748562392128
0.8278439071321679,144.4734292648374
0.8348404695768014,144.6184033564076
0.7585193277274319,144.78716638200925
0.79190229509075,144.90204283882102
0.8313445066349283,145.10087648310454
0.7593059632266674,145.25247371202337
0.8567247537204191,145.38744264219403
0.7943604976813722,145.49020308993866
0.8353003257360617,145.62575496204735
0.8329419691119203,145.70720632819467
0.7667427362741535,145.78329646243523
0.832990705888729,145.90678989887888
0.8667413684715544,146.0957324682495
0.8210078738372248,146.17083653576023
0.8217567052214597,146.25924493203996
0.8823534512793845,146.31178763769898
0.9148415367294765,146.37576116931473
0.8487951353597395,146.42744807702297
0.8532174070576602,146.5195306459421
0.9363015561410624,146.6395777616189
0.8806666634983786,146.7579754961852
0.8819284812122985,146.8659839867741
0.8967793321186578,147.04220089247352
0.8320122139468494,147.17494643820783
0.8711588293802606,147.29677544057947
0.8813615177778148,147.43912045656256
0.8514675705586086,147.5293602094864
0.8890000211444679,147.69487328936853
0.7596919087218806,147.8691519229293
0.9429735651879138,148.12204205874318
1.0024563650633473,148.31907142123706
0.7742798262203343,148.56756584107697
0.9155335796528941,148.74397791108055
0.9208097188707375,148.9284984901639
0.9320817540106723,149.14211839236768
0.8125560127489014,149.36390478058877
0.9440791721833878,149.65324134591575
0.9185356638923496,149.93371120320316
0.9101701064824328,150.22448049797126
0.8900571384035431,150.53001669286502
0.9824280657990964,150.83018384112984
0.8655738697043577,151.1842211703975
0.885589120524931,151.4647054228717
0.9288125915247754,151.8135004525098
0.9423422400022907,152.0904978268074
1.027763946699749,152.45946248732565
0.8307951182962059,152.8359042998594
0.9912429043796236,153.10441142005158
0.9533160605447439,153.45496037915697
0.9424739286895604,153.82458595472954
0.9522014299785145,154.18697603375858
1.0100300057166858,154.63272863082756
0.9450177362164289,155.02186394751402
