a1,HR
1.3735734720313961,125.12499328435513
1.3921278126961487,126.08697735430532
1.3194150337540635,127.06689752045479
1.3360235395989946,128.01771274880633
1.2932504685737283,129.00284141702755
1.3331295729139425,129.815830978836
1.1850392603882107,130.62001242613712
1.2147960102157662,131.22621621157623
1.2197822501064726,131.77249544274002
1.0513964841207921,132.37074511800225
1.1069406809533444,132.7966735805682
1.109550664862952,133.14231294282396
1.001399348802303,133.46939642684168
1.0210907007650254,133.82258259920266
1.1658443592863597,134.16608933448697
0.9735782152519425,134.5221360235874
1.0530804709684511,134.8513523742965
1.062713755784139,135.13085034689078
1.0335126564158894,135.41966917643603
1.0272111264556187,135.59795083024258
0.9933054426077617,135.8499240203543
1.018635908480544,136.14876616196383
1.0139482124255146,136.3592400205554
0.9625401819163895,136.5458769112547
0.9744608249375575,136.73843842151697
0.9610797869116234,136.94024080482163
1.0301980627523109,137.29280156323742
0.969751302876646,137.50824620816238
0.9372132623996782,137.75824216634282
1.0225929183125169,137.87011393836087
0.908619437976148,137.978811067668
0.81796334149487,138.16126880022338
0.8703954629934055,138.37339285136534
0.8375039220020701,138.64815489608318
0.8672464045710483,138.8319615036533
0.8699943459443876,138.97996642310983
0.8456885018772073,139.18435254337967
0.8535065505958053,139.38371923209976
0.8133294443199933,139.50254343464746
0.8713646506338789,139.59819816626197
0.8864140729768554,139.67347139777334
0.8200776642022714,139.6916903469942
0.7906263680130655,139.70845671824006
0.887956167713354,139.70962670413186
0.8283979731689218,139.742066401435
0.8430543077483773,139.83142115175679
0.8230426018388322,139.8820909205711
0.8757244345660473,139.89254874925118
0.8617016624267011,139.95430879451422
0.8172053565091565,140.0488460212461
0.8996785136155041,140.08725867357563
0.8687849388949799,140.18257470452969
0.8968061106533185,140.2150883287556
0.7783495112236678,140.18653874470388
0.842130378248534,140.24340255246136
0.9060470159564922,140.27000013122432
0.7504956827075514,140.30709571634117
0.8341316178432603,140.37436408272592
0.9330749713717786,140.37862435455756
0.8285493048709286,140.4408120410161
0.7835507061243588,140.49369444532172
0.8083607810435649,140.60817965451565
0.8077921801269412,140.7060201515849
0.8392499632098498,140.81580996048612
0.7532708121932042,140.90514268108896
0.8363153623436765,140.98898301036138
0.8635029798973392,141.072851578608
0.8090028465974233,141.16581385594787
0.8463466177019051,141.20160940476168
0.8474317267088215,141.18454344133545
0.8622286975560541,141.18789418155222
0.8617223503237268,141.2089538655951
0.9225267081059774,141.23440457668983
0.8595328706844225,141.29692478593765
0.8028389052559568,141.31674584474726
0.8505854214823303,141.28297837266823
0.9665079200526561,141.24171893922752
0.8471719723196715,141.24277580370887
0.8279500782445114,141.25079359230895
0.8427846274763222,141.28911009885238
0.9193567051809044,141.28198224549305
0.8268029895315933,141.22587782923478
0.8163813916650664,141.1981917859645
0.8224581104513455,141.21366039211924
0.8640771273601093,141.2585080353869
0.8235682986153093,141.2992458390288
0.8657799399172154,141.28011079086087
0.9505167040329519,141.22339113303477
0.8871870669924397,141.189456794177
0.9426407253983211,141.11179573254068
0.9109574061708104,141.06657502572136
0.8940369218494352,141.0652081789627
0.9217752876521902,141.03556868403584
0.9224548866214797,141.0153053123784
0.9211476383564985,141.06090109459888
0.8118502258402319,141.1173917276303
0.8119140762642074,141.14286681419483
0.9446846379511253,141.17325825018668
0.9248013873665988,141.21816241183322
0.8524597181975224,141.26278854612985
0.8595381370275537,141.27793800342178
0.9041729501187274,141.2676265618468
0.831521246124656,141.33784941948812
0.7463078181695413,141.47061808129988
0.9146700985124371,141.61716679889662
0.9628051670256718,141.67819661854045
0.8036755027020277,141.8498910371069
0.8369664759994365,141.98723792365428
0.8668438287386798,142.17272212900596
0.9358456675283661,142.36929502326322
0.9498603744618029,142.54599093703058
0.8863251698268341,142.76169984332952
0.8846742741510856,142.91052812211112
0.8507406229183396,143.01463132426343
0.8579430552564873,143.11437461289393
0.9544408339404046,143.11324748935235
0.9703655984168785,143.08872285472282
0.9358585432543584,143.08255149544718
0.9192103644030619,143.000938467852
0.9872070789223766,142.91538058782234
0.920060154456283,142.82060395173386
0.9227304561143187,142.74921685141908
0.9538961748997967,142.62491037673993
1.0212552084125848,142.4615075845899
0.9236706602410849,142.3039120720573
0.9541338867496914,142.20333870445586
0.9931029285481443,142.08057672388173
0.8979082594339526,141.97252107116014
0.948678773762467,141.90412966697636
0.8697633019052068,141.86894703214872
0.9649335814607298,141.89689937104924
0.8884791120056102,141.92042754818186
0.8975163143230077,141.9901577775307
0.9560517853599086,142.04763524638827
1.0065722983971066,142.08438864235558
0.9292391451963222,142.1420318541051
0.9353325872163769,142.240078866995
0.9743611066796233,142.41103262188855
1.0058533193099448,142.58347007127884
0.924724709670714,142.8515403728717
0.9703437353937484,143.02750075404782
1.0232662453279897,143.1819285323026
0.9184471970426048,143.38580318005955
0.9325746145067672,143.5789206371941
0.9652638789643619,143.80417355072794
0.9449601986617456,143.95450771081087
0.9284251253113238,144.19516227635808
0.8734432451723279,144.33822057963644
0.9728321587567071,144.47136994327101
0.8999498887987859,144.60060389327015
0.9809151860011899,144.6948144634664
0.9143854004373605,144.83013267003105
0.9439930607542016,144.9060328547445
0.9281037948583981,144.98553986757
0.9183691543859781,145.07752245298568
0.9337699433127798,145.19011505093087
0.9576918869011763,145.25952760412088
0.9354848208377181,145.4063115678145
0.9361521503477686,145.42601904086968
0.9276281854472842,145.4209356063387
0.9215384324182216,145.40469631014395
0.8814437375431666,145.37466815912214
0.9937740642686185,145.33452768360146
0.9188891307417716,145.2589399729475
0.8576441614238646,145.16442998409792
0.9040965675658263,145.04595983151992
0.9344493833166831,144.86348326662085
0.8608694806446548,144.69814463187913
0.8979489654131183,144.5540750746584
0.9420206025761266,144.4009250482751
0.9081272494579308,144.29193156584986
0.8505044235128222,144.19462311924144
0.8574162683604312,144.1619979893277
0.8118113001090151,144.16798157011362
0.8702982289531699,144.19080557189378
0.8171172799254409,144.25272335280417
0.7948223869821989,144.32628748775872
0.8603705646834645,144.4176517575628
0.8268733982902121,144.45398534993683
0.7894920956506883,144.58087672754974
0.8122771234327206,144.67938122777534
0.7750363737601678,144.8261179129611
0.8224031304652167,145.00602895314591
0.8373145114452757,145.17351378773654
0.7806940674643464,145.31199700735007
0.7621285863814512,145.36467493185555
0.8256631090662797,145.39609725770484
0.8093879634488715,145.3604965401198
0.7418107861914761,145.29198291602955
0.8242431075984783,145.20738357548964
0.8430597795198134,145.11967927420585
0.7493462762518842,145.0749050743295
0.8419890440052957,144.9413403052807
0.7615414832412591,144.77585080281514
0.6955007253430631,144.59694535089778
0.7575062281979094,144.41754403753552
0.766059930116196,144.22084122588325
0.7734851423054769,144.039530440377
0.7391243749720984,143.80721517030358
0.734618902035921,143.64076958504842
0.717032833212484,143.50364585802797
0.736434290155482,143.35129560733446
0.7702388639249329,143.21613841752713
0.6922929776916591,143.1238097016871
0.7986924444770359,143.01609467358185
0.7800450290504898,142.95775735342363
0.7066815765968534,142.83035407372995
0.7540022658828914,142.7714993886979
0.7756605313357825,142.73148047075085
0.6900263857805619,142.64581575365168
0.783624628253588,142.61090409979187
0.7662102174196878,142.61037604602683
0.6654752021583129,142.5636112488764
0.769810968660667,142.48317032372557
0.739561352397907,142.43672344143144
0.7550082539891859,142.36754530736894
0.7296152012871816,142.37839734650305
0.7228056323712534,142.34837998709492
0.7333118936659822,142.31509279533446
0.69201130002532385,142.2537157609911
0.7665637569989804,142.18917706914104
0.7354805631948086,142.103470554813
0.767025041513806,142.04803699877968
0.7566931716244485,142.0007029360879
0.686322452365993,141.94508752711184
0.7535453316639097,141.8930455675792
0.7985448134355174,141.8154646110297
0.7201645116239467,141.70138648868178
0.7659012874444636,141.62071119322093
0.7655787788719753,141.55082798039885
0.701620952939873,141.49290555330325
0.7301560581612875,141.4213403858877
0.7526467270100125,141.3758970259111
0.7807242594852772,141.31307032013422
0.7564639201700674,141.1870763194283
0.7359374328283216,141.07988882111007
0.7835515150008575,141.00561065472127
0.7923989324388118,140.92529092949815
0.7701652900639926,140.84836551264547
0.7327500580304296,140.77992049171843
0.806454094861827,140.6856883171716
0.8163099687391335,140.65054343219677
0.7571273836518341,140.61828460980962
0.7500865503263253,140.6245171076179
0.8129050587574808,140.673186639819
0.7790345743789001,140.75322076099312
0.7760205034238389,140.86832890569147
0.7586687246107571,140.9460532635576
0.7678301839158744,141.0626276556381
0.773976840777062,141.1331962317941
0.7495669833882572,141.20487428736715
0.7850667267205897,141.30873335791676
0.7782423676324207,141.37498271902038
0.7558337160710324,141.41576046462518
0.747843594451731,141.4297157833434
0.7716507073577287,141.5147418236279
0.8067094218440305,141.58380830850598
0.7380768172876184,141.66091035549053
0.8092188733464483,141.69297391857063
0.8065782785273321,141.67731258877353
0.7449757890980525,141.61497825252823
0.7302450918875281,141.54229004486214
0.8209013248398764,141.45042828463895
0.8383913432828409,141.3814594656159
0.800645837791881,141.2810727911522
0.7887728870236919,141.19481743399842
0.8197035614970469,141.16665605198486
0.8632439286037191,141.17710870823166
0.769800270611279,141.15900433498
0.9110841878898143,141.16275378798647
0.9030526364549654,141.17685835896955
0.7983631819099501,141.1886152409803
0.8103242775539568,141.13537430152846
0.9466318421411414,141.1115730870838
0.872660454578081,141.1285310785811
0.8032470134182651,141.12348593433248
0.8704954177020977,141.13928761789956
0.9493021539973334,141.1083712996824
0.8918088015909253,141.09727315080627
0.8554654277116895,141.05441640629752
0.9252117822942116,141.00650514534988
0.8925478135434213,140.9695472391812
0.8887460736509508,140.91325842408065
0.8648672953168466,140.86726536002243
0.9523681079654804,140.8221552639231
0.9015764845154581,140.75646004780808
0.8942961444058662,140.7279862258422
0.922868694893492,140.66564951625963
0.9115421300590217,140.61013244108764
0.9086281640219228,140.53351543339875
0.9180751413121694,140.43078115962695
0.929912875824355,140.3367478951509
0.90201589934978,140.19529611113538
0.8847048754481179,140.12174293907705
0.990657558456889,140.00427011197726
0.9590102005495441,139.88482024949946
0.8565591709928696,139.74721240355495
0.9362981471422656,139.64893051142062
0.8871617262672685,139.49978516095058
0.8557912503916738,139.36395850110117
0.8939652803588051,139.24391154852626
0.8991506603432382,139.10881932713514
0.9783771326640094,139.0235120158696
0.8891605222578204,138.90739677553802
0.8766549273228654,138.78826320525502
0.9668683539622203,138.66999366174946
0.9239210065074427,138.59391086917526
0.909078790667779,138.50341537135367
0.8418087410358055,138.37423858346006
0.8847325902118721,138.33917431320177
0.9228653863396286,138.30336547194437
0.9153002602310312,138.26436382265166
0.9061010577662941,138.1412288422996
0.9079330960366768,138.07539702584867
0.8798885896539538,137.9560061599627
0.9242362050635716,137.89100846363982
0.9055633408788422,137.89686873885864
0.9212087710042249,137.93572233586585
0.8900495695458082,137.98637715822298
0.8639281467673954,138.05793097435622
0.9462062005683817,138.15891690766847
0.8841440204329427,138.24824610265875
0.8514004830072144,138.30610826255491
0.8866682508250504,138.31865705326106
0.8217541610694706,138.31618686826027
0.922564866274479,138.2785561727721
0.8524326551026367,138.28016232886478
0.8114438517347975,138.257025467569
0.8920172481042141,138.2520922557791
0.8842150358461691,138.25802536761182
0.8641395772700893,138.19400721137578
0.8552958143904505,138.17246500415527
0.8618577443160637,138.11538406728624
0.7856865604333283,138.1108515597688
0.7744908032612867,138.1381981874126
0.8872698751930563,138.1451011305726
0.8175354488929458,138.14816188905905
0.7934901830105104,138.18738170741187
0.848107445269057,138.1815506083102
0.7820570215340674,138.24134473763192
0.8636937961776657,138.2358311118777
0.8328784825953537,138.31944017651907
0.8276049707631016,138.38627856803066
0.8248612356707685,138.47801501445636
0.8719788736482335,138.6028379565019
0.775239177148638,138.67760692540787
0.7628814861460741,138.8136525672862
0.8266986395887408,138.9501340924639
0.8197741137720609,138.99770365885792
0.8295937451230775,139.0326451382428
0.8332517065908412,139.00242993154887
0.9101383433616731,138.81368232981674
1.0118015841440695,138.64648194824505
1.235149504420294,138.3245718014306
1.132799345218589,138.116322202088
1.0750081414759765,137.82632164977295
1.2358070258695881,137.37104407946117
1.4064584093830594,136.9251902577782
1.3206388344651954,136.44934334076447
1.2420120479933607,136.01845076115657
1.3196275732261549,135.54938921560742
1.3774886471959686,135.16870371959138
1.121669740682503,134.61577840904567
1.1033875836617202,134.0422138856998
1.2887018216855695,133.56041006832754
1.2467753807030157,133.00469112228777
1.1554468427665057,132.35663894737482
1.205805259011201,131.88860656033262
1.2254174351848623,131.26078909470198
1.2761635548707406,130.67949604961697
1.0957034806754913,130.1705952883014
1.2301174112347,129.49042002607655
1.2629346881664651,128.91637814641282
1.0978257412498924,128.2413265456631
1.111580459279051,127.58162384368869
1.3169924194137606,126.82795980991466
1.2375912098159862,126.1484171354873
1.17935981392787,125.32360639461204
1.206168065192163,124.67568515698872
1.250261454024146,123.90540794634032
1.1739621576295718,123.1654771523506
1.2275835195622338,122.39513890574038
1.2989312646458497,121.80941932799912
1.2501118370978452,120.9577907216984
1.1896872979118518,120.26895689618216
1.2192781160506834,119.50984143608204
1.263438752892402,118.68854897773512
1.288664810031707,117.95644713575977
1.2098254378780195,117.1538763751264
1.3422715749734166,116.29467560297527
1.3576697564006703,115.64504738478199
1.1994450415060245,114.86500729071703
1.2284239275839555,113.96950013209118
1.3812966367517636,113.31957452433049
1.2658059482654425,112.3021543588094
1.2609205614044166,111.46701936283893
1.3377016425670254,110.74592594811489
1.353504513951031,109.83253689753094
1.2535107530578498,108.78031434860493
1.3293459740402187,107.70899593518487
1.3839882253231761,106.75611484020114
1.3604431735053497,105.97731268910056
1.2927219418703102,104.85264627451734
1.272473957356721,103.93169617734563
1.303616709060699,103.064069861322
1.2818014510789928,102.1642346151644
1.2540785255152527,101.59790830272104
1.2361279806816154,101.02322498711169
1.3403212525908004,100.35904338481679
1.1820882520084546,100.1032084214965
1.364163309717459,100.00250092660863
1.5196977479252092,100.35131309376742
1.2178283488299402,100.64858152222558
1.3481029898150854,101.21178447017712
1.4828471024320464,101.8570049821347
1.2687506894792604,102.91504853187284
1.382485035941898,104.02053265094884
1.6034925217741656,105.02234265161073
1.6048807745832872,106.12052803976867
1.3732638439511284,107.27809631089123
1.4198133881871282,108.30659886882965
1.6377911653723194,109.44111069049742
1.5493728883254776,110.5094301358834
1.4336076784033693,111.72564844283845
1.4351251285757702,112.87933600100396
1.5777712958141819,113.95617205954204
1.5719270008451187,115.10142604076694
1.212706436511099,116.27509157004776
1.463805247254057,117.25611119389654
1.699629743330106,118.1889559083592
1.2020699649039064,119.1445508598126
1.3962567568300006,120.0430493536257
1.6156224975700926,121.06983742064044
1.482087785535973,121.93421833115804
1.2712666602472322,122.90633482124868
1.509193028544972,123.67990569210818
1.5071677595497672,124.64357630955037
1.4319693627767844,125.46938962344633
1.3088968978159967,126.55106670653329
1.3645953757445002,127.65725626665278
1.4977939697890406,128.4756818384661
1.4155447992368164,129.4095576439746
1.3321248058679998,130.41610133303783
1.5069468705363842,131.45681077776072
1.4868062932126365,132.37440089194064
1.2259157213025373,133.25528654741322
1.3693758633017774,134.1295714281434
1.8264933858176182,134.67928390829485
1.2474120521686265,135.50080893723603
1.1053429967942348,135.7826269817141
1.2885942620991226,136.1013900317163
1.1189481410122382,136.23762415943457
1.1027450047884726,136.17540926383
1.1809872025890014,136.13978330984875
1.0479210906342982,135.99207948329146
1.1220336257997572,135.7274425839387
1.108551530331982,135.389555814038
1.0959683376546923,135.0569846828508
1.0865244547986526,134.6037921889034
1.0859023386969187,134.1942946983916
1.0195071085685228,133.72354556842245
0.9639170414548502,133.17495244961023
1.1383257823089834,132.72131544914404
1.238709016744583,132.1237468919276
1.1301808619538867,131.476238707028
1.1734694625682678,130.9383666282183
1.0666635612007462,130.48987355766187
1.2837219728300044,129.8664679515403
1.3767217176877338,129.39461252867514
1.1639334741740193,128.7312582293012
1.2913499190443194,128.12917716997063
1.1444997229778229,127.58724705790968
1.056857267915988,127.0050572004854
1.1034034224889187,126.62999094248224
1.122887959332649,126.37614617031622
1.3732698377570458,126.12335074495637
1.4015135918675268,125.85196404005433
1.268901085684523,125.69992213502503
1.3546145438199444,125.6187709940461
1.2751598166015015,125.50177780859653
1.282965734963686,125.52145877022093
1.4619611453230283,125.4437897933664
1.2324440776378538,125.42869344537655
1.2756740580710506,125.45636698303325
1.4461167772640737,125.46147097914883
1.2652424289702648,125.39506825963399
1.2391213307527702,125.3489927372425
1.4910535663615683,125.30301517177514
1.3138016050327432,125.23569739731681
1.2000510155433557,125.32943578507778
1.3739436864611652,125.32834932738324
1.408280883655336,125.31476983195319
1.1980372238130057,125.31874386195445
1.3298310204936894,125.24358546214306
1.373138058599766,125.29997726065453
1.2866063332659508,125.30012868161947
1.338507257909276,125.22460802311029
1.2923021806098733,125.20736656933717
1.3774923757172006,125.37324169935592
1.419241496185355,125.51131438831408
1.1731847193196583,125.64820220869096
1.271384876533704,125.80794307503035
1.4981688803352726,126.04154288481634
1.2330890421763856,126.19712736636968
1.161596434705924,126.40246636564657
