a1,HR
1.4093647215926295,144.2216470067478
1.2450444179454263,144.87110661301716
1.0188161583836353,145.3702166345224
1.0521840864087697,145.720834767474
0.9413421199062583,145.97719349515182
0.9351762984516271,146.1238688524553
0.9673136342761559,146.25853878611906
0.9348711612857008,146.3960606089073
0.8735865354667508,146.60352417073582
0.9157720105026821,146.7588961852044
0.7614369084905884,146.84831239307513
0.8679611329916489,146.85616300883336
0.9042052214202985,146.82206709695578
0.8908790709160669,146.77656969628364
0.8253588922945467,146.6954324492267
0.8574016738929252,146.6188187886577
0.9741304199107291,146.47873764805504
0.9795899445848637,146.2800877756015
0.960590250292239,146.13061057752032
1.0813500167234518,145.98858958750438
1.034912227190113,145.8782654102412
1.061139074875527,145.80363304583256
1.0743087489774672,145.82351322049328
1.1390201053023852,145.85052321735884
1.1139861478531385,145.906169493847
1.0207659631858819,145.98149790330285
1.1171766881562397,146.0445599649097
1.0909687342118282,146.12134589350964
1.0771808595650378,146.22242513965324
1.0378098195450514,146.2508014004624
1.0697447100995419,146.34041513069985
1.134829291556942,146.41431119416876
1.066999444898396,146.42053355032962
1.0398764873317758,146.40609304626585
1.1282061566646187,146.42380432063874
1.034542469954004,146.40950203883818
1.0822797350704918,146.41150879490198
1.1042886206407425,146.36872811264857
1.089584079203703,146.33969743443834
1.0456621775173103,146.3022948607179
1.0795027972212115,146.27347150966747
1.1346101777780184,146.22459575820517
1.121049763416971,146.24616290016627
1.022868190820104,146.2585248133633
1.1093206978603913,146.25919435941137
1.069819544946243,146.2349149968984
1.0294761172480311,146.2577214757258
1.0660002209386605,146.23427945853373
1.0515484867279712,146.18543419683616
1.0639601602770612,146.12766433247367
0.9652901367962785,146.10782727636442
1.0139207085558322,146.12983285382572
1.078083867950862,146.07362412476067
1.0407941068839874,146.04277667540393
1.07393719010597,145.96062622345377
1.0607678848573798,145.84347460214073
0.9952226239977743,145.6836647067333
1.0563181722684507,145.5518386382533
1.0240487295190424,145.41791925090104
1.0404783438110983,145.2957419225634
1.0424011995369715,145.205226309404
0.990771479904165,145.08640563688516
1.104180086595037,145.01608871061117
1.0557145729058461,144.93210210965316
1.0229111554855284,144.92325465909934
1.062005704853573,144.8994678954802
1.0614250904616833,144.87073587910874
1.077562824736755,144.8238240845502
1.0430724453271907,144.7712728979558
1.0582769664964742,144.7824221574223
1.0274070889438103,144.8153959888258
1.035080181489034,144.87296705850562
1.0126429310913583,144.93879333776192
1.0209760753537431,145.037979486901
0.9188448905777726,145.19705146778008
1.0089730317968868,145.31931027247336
0.8686282195118086,145.5076364779631
0.9179696494413286,145.7295408813206
0.8530584203247106,145.83283622024683
0.8332182640123775,145.90844349389573
0.8830414929198699,145.82997571834872
0.9301359220477932,145.7195602538527
0.7776393588415171,145.55742297267594
0.9055244337619761,145.35711328083153
1.0764804140181596,145.10537926468936
1.1338990072607618,144.78757413809197
0.9633772142240983,144.4777964601662
1.0515300082873387,144.1800820129123
1.0952792715393842,143.87570837638665
1.0922838103954409,143.61193277269527
0.974335565276709,143.28994495970136
