a1,HR
1.3482844557318503,149.60684965079025
1.4580224396965278,149.29063317748117
1.6114152936246013,148.97456631536065
1.7135791377253655,148.65287276488948
1.5644007699579578,148.34686293671913
1.4717082760188909,148.09295705832855
1.5101560186190703,148.081385628905
1.6075074886185468,147.97738890301395
1.3749947932037174,147.95427757941735
1.6217665578713345,147.22609858392343
1.5418739653796194,146.60171964958928
1.6851054462259778,145.84294303624088
1.3783928749161474,145.27275834304447
1.5156114638509295,144.4510711311683
1.5398683265241289,143.57881068073294
1.406711119411939,142.81359535866696
1.47166687773989,142.06592039129544
1.737978891847829,141.28120986051312
1.3826675733304234,140.50279107012773
1.3170599709155337,139.97083568816646
1.6610925989421954,139.4330812427743
1.434570605937498,138.9466064113166
1.4930012446064,138.55131615184533
1.6471674781663888,138.07538838686375
1.3639799959305248,137.6780391761512
1.4090369428305787,137.20953593232076
1.3163397935237655,136.12569055418922
1.4477678009671706,135.3624205264587
1.385730762548078,134.38075822729712
1.5079933949421864,133.5095060139322
1.3955613963866453,132.58803233270055
1.386081618077282,131.7187690864575
1.3366966638259798,131.07166449092645
1.35262557652556,130.19137019762837
1.2203766898951252,129.48005098689234
1.5656783639114178,128.868082098586
1.026529636964068,128.38160720251003
1.1971827379651379,127.56174818031066
1.1240549293683793,126.58688064395525
1.2318606083946178,125.45769387750624
1.120595004942056,124.50608508096114
1.1566355829866661,123.39315083751151
1.1886634134703036,122.2100398657523
1.2840261999034512,121.21787276467138
1.1638383587915948,120.40045369755806
1.3251897001512678,119.47791710742067
1.2212223749709188,118.64264336479573
1.22586311010467,117.90610835545719
1.2099619306853056,117.20803076796724
1.12712917195224,116.66680559500654
1.2170242051307418,116.14380146049648
1.2362713240567467,115.6461842934782
1.0875638973722148,115.15446252648347
1.2071168386838733,114.75745326715781
1.2442218702072168,114.3283263121645
1.008841832690102,114.08400523946602
1.2146554856644418,113.80062432824532
1.3187081702660417,113.61220300576002
1.2443538316840537,113.54349219889774
1.12098534111658,114.25477074314584
1.473477632683083,114.99637276733463
1.3829529681580526,115.64350813194416
1.8671704902586757,116.33124061162935
1.3731518091977604,116.92740434192092
1.237684739275197,117.59750066376165
1.6591105420042505,118.26678228545478
1.534765551125648,118.90953810010994
1.0974387674856787,119.44222801124276
1.7757832691149804,119.91224391007873
1.5125455591380268,120.34267114734895
1.2768256430363707,120.72834023733917
1.5620732320380282,120.98935198135217
1.6151926943078452,121.30635907495375
1.4459843264841017,122.45248867360577
1.5977517650971775,123.72132661319479
1.7314760692145144,125.00758874029981
1.6772961728414657,126.19255456844556
1.2986718652633398,127.44842445292612
1.1624186246171386,127.5442510680365
1.285250030671265,129.0560862408744
1.3107308463350895,130.69842423417953
1.0111396495930147,132.23106251280484
1.20949060654036,133.5424983821868
1.3236444204768896,134.67975974611255
1.0592451085460288,135.87075279030117
1.0858660892418064,136.94934544056073
1.0403037242965099,137.81434344555674
1.7343824307501994,138.80685062001027
1.4923123480632179,139.4295319769504
1.2072128386470964,140.14524730343322
1.1890888014663221,140.97839112980645
1.7539303712470242,141.5469078210033
1.1842199439349474,142.0957218377856
1.1079708045824255,142.58756463810704
1.3061773433654875,142.83021083613917
0.8801089996631651,144.2505130595529
1.1167818643114644,145.37922015392277
1.0442058733958997,146.59892871392722
1.0855296641991252,147.45787966988027
0.8253731376144556,148.3058665980614
1.127585485589025,149.05881668841093
1.0482026960044697,149.84056838020055
1.0136497408298453,150.28766174508485
1.0664983851262182,150.74167905348102
1.096127809747145,150.82560077759757
1.0835549555424566,150.98528458485217
0.8777930764043262,151.32345060479403
1.1799763118912199,151.66570435095338
1.0292322303098767,152.02520403701888
0.991989023377161,152.48727529827633
1.0486523225610112,153.00956461369546
0.934908564037989,153.47915116723584
1.149831223341897,153.90861665066853
1.0219035686438716,154.28810022524277
0.9846533967755383,154.81160949513603
1.1724394702405023,155.17432383773786
1.212416127117556,155.50046816169916
0.8551674791713526,155.6840764240831
1.000529668139168,155.86231815306547
1.220151571186729,156.11164271641732
1.0739093729726232,156.1628958688841
0.8796602610165938,155.89053483425883
0.9319963631905975,155.58508079417427
1.0382456238370315,155.1897719788352
0.9206758925688964,154.74983869552764
0.9238137811962719,154.37302165676365
0.9787893353351645,154.00383111307966
1.1924696448139411,153.65452591533486
0.7748920199679339,153.79124453087366
0.6694278884321431,153.2135155348012
0.8125084869009503,152.6410756137535
0.9537460856271994,152.03217783002538
0.6134692647950463,151.47507910961954
0.9626641876650841,150.81616120947768
0.9332446206518048,150.19787912463732
0.6154639691671481,149.6837000003902
0.8080008872756075,149.15059362947224
1.0158871990007103,148.5601251435831
0.8881418678093419,147.9911587935193
0.6979740809037959,147.48177680483687
0.8814047202826246,147.08683754585553
0.8369065251237213,146.6408242040796
0.7680143916690777,146.30140782040428
0.7641362759602116,145.86610469077206
1.002379297889541,145.52122578257354
0.9095485000483922,145.18718378626485
0.7403961351950282,144.91934738481942
0.6885233219826193,144.60409389043977
0.7935023342689456,144.25506631918233
1.1321589763240802,144.03409996636233
1.3651103615373485,143.8767522619665
1.401485659069192,143.13678825077466
1.4062756396843559,142.45947891593173
1.3499138366881753,141.73076799962604
1.3147211614481613,140.86518989869467
1.379772142257012,140.15585104459515
1.4732984244501408,139.51211855346324
1.4014526723909557,138.89085783730144
1.3223305667545786,138.2119418385597
1.4634790879791304,137.62717887574505
1.4475643198467945,137.1099839367124
1.2065145246911182,136.56418292501039
1.4484872729236464,136.18074005873268
