"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-05-13 21:11:11,805.4,0,0,0,74,539083402,-1111172757,0.019,2018-05-13 20:14:37
2018-05-13 21:11:11,804.6,58,4.96,0.5,73,539083883,-1111173115,0.056,2018-05-13 20:14:38
2018-05-13 21:11:11,804.6,58,4.96,0.5,73,539083883,-1111173115,0.056,2018-05-13 20:14:39
2018-05-13 21:11:11,804,58,8.13,0.5,73,539084168,-1111173378,1.446,2018-05-13 20:14:40
2018-05-13 21:11:11,803.8,58,11.01,0.5,86,539084395,-1111173674,2.146,2018-05-13 20:14:41
2018-05-13 21:11:11,803.4,58,14.45,0.5,86,539084586,-1111174121,2.463,2018-05-13 20:14:42
2018-05-13 21:11:11,803.2,58,18.23,0.5,86,539084675,-1111174681,2.631,2018-05-13 20:14:43
2018-05-13 21:11:11,803,58,22.1,0.5,86,539084787,-1111175247,2.837,2018-05-13 20:14:44
2018-05-13 21:11:11,803,88,25.57,0,86,539084927,-1111175742,2.976,2018-05-13 20:14:45
2018-05-13 21:11:11,802.8,88,29.08,0.5,86,539085177,-1111176140,3.63,2018-05-13 20:14:46
2018-05-13 21:11:11,802.4,89,32.8,0.5,86,539085470,-1111176526,3.751,2018-05-13 20:14:47
2018-05-13 21:11:11,801.8,90,36.68,0,86,539085777,-1111176923,3.77,2018-05-13 20:14:48
2018-05-13 21:11:11,801.4,90,40.48,0,86,539086087,-1111177298,3.816,2018-05-13 20:14:49
2018-05-13 21:11:11,801,89,44.05,0.5,86,539086413,-1111177583,3.882,2018-05-13 20:14:50
2018-05-13 21:11:11,800.8,88,47.74,0,92,539086770,-1111177825,3.882,2018-05-13 20:14:51
2018-05-13 21:11:11,800.6,88,50.92,0,95,539087090,-1111177995,3.77,2018-05-13 20:14:52
2018-05-13 21:11:11,800.2,87,54.54,0,97,539087462,-1111178154,3.704,2018-05-13 20:14:53
2018-05-13 21:11:11,799.4,86,58.18,0.5,99,539087834,-1111178328,3.518,2018-05-13 20:14:54
2018-05-13 21:11:11,798.8,86,62.24,0.5,100,539088254,-1111178492,3.518,2018-05-13 20:14:55
2018-05-13 21:11:11,798.4,86,65.56,0.5,100,539088610,-1111178554,3.546,2018-05-13 20:14:56
2018-05-13 21:11:11,798,86,68.66,0.5,101,539088935,-1111178667,3.574,2018-05-13 20:14:57
2018-05-13 21:11:11,797.6,86,71.83,0.5,103,539089260,-1111178815,3.574,2018-05-13 20:14:58
2018-05-13 21:11:11,797.2,85,74.91,0.5,105,539089564,-1111178999,3.527,2018-05-13 20:14:59
2018-05-13 21:11:11,796.8,85,78.21,0.5,105,539089888,-1111179206,3.518,2018-05-13 20:15:00
2018-05-13 21:11:11,796.2,85,81.47,0.5,105,539090197,-1111179441,3.508,2018-05-13 20:15:01
2018-05-13 21:11:11,795.8,85,84.85,0.5,105,539090505,-1111179711,3.499,2018-05-13 20:15:02
2018-05-13 21:11:11,795.4,85,88.59,0.5,105,539090842,-1111180025,3.49,2018-05-13 20:15:03
2018-05-13 21:11:11,795,85,91.9,0.5,105,539091124,-1111180329,3.49,2018-05-13 20:15:04
