"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-01-06 14:50:20,-1,70,1.77,0.5,80,-1,-1,1.773,2018-01-06 14:09:53
2018-01-06 14:50:20,-1,70,4.06,0.5,80,-1,-1,2.286,2018-01-06 14:09:54
2018-01-06 14:50:20,-1,81,6.34,0,80,-1,-1,2.286,2018-01-06 14:09:55
2018-01-06 14:50:20,-1,83,9.62,0.5,80,-1,-1,3.275,2018-01-06 14:09:56
2018-01-06 14:50:20,-1,85,12.87,0,80,-1,-1,3.247,2018-01-06 14:09:57
2018-01-06 14:50:20,-1,85,16.38,0,80,-1,-1,3.518,2018-01-06 14:09:58
2018-01-06 14:50:20,-1,86,19.93,0.5,80,-1,-1,3.546,2018-01-06 14:09:59
2018-01-06 14:50:20,-1,86,23.65,0.5,80,-1,-1,3.714,2018-01-06 14:10:00
2018-01-06 14:50:20,-1,86,27.39,0.5,80,-1,-1,3.742,2018-01-06 14:10:01
2018-01-06 14:50:20,-1,86,31.18,0.5,80,-1,-1,3.798,2018-01-06 14:10:02
2018-01-06 14:50:20,-1,86,34.92,0.5,81,-1,-1,3.742,2018-01-06 14:10:03
2018-01-06 14:50:20,-1,86,38.71,0.5,83,-1,-1,3.788,2018-01-06 14:10:04
2018-01-06 14:50:20,-1,86,42.5,0.5,83,-1,-1,3.779,2018-01-06 14:10:05
2018-01-06 14:50:20,-1,86,46.27,0.5,94,-1,-1,3.77,2018-01-06 14:10:06
2018-01-06 14:50:20,-1,86,50.07,0.5,94,-1,-1,3.807,2018-01-06 14:10:07
2018-01-06 14:50:20,-1,87,53.97,0,94,-1,-1,3.9,2018-01-06 14:10:08
2018-01-06 14:50:20,-1,87,57.97,0,94,-1,-1,4.003,2018-01-06 14:10:09
2018-01-06 14:50:20,-1,86,62.06,0.5,94,-1,-1,4.087,2018-01-06 14:10:10
2018-01-06 14:50:20,-1,86,66.16,0.5,94,-1,-1,4.106,2018-01-06 14:10:11
2018-01-06 14:50:20,-1,86,70.28,0.5,94,-1,-1,4.115,2018-01-06 14:10:12
2018-01-06 14:50:20,-1,85,74.38,0.5,99,-1,-1,4.106,2018-01-06 14:10:13
2018-01-06 14:50:20,-1,85,78.49,0.5,99,-1,-1,4.106,2018-01-06 14:10:14
2018-01-06 14:50:20,-1,84,82.64,0.5,99,-1,-1,4.152,2018-01-06 14:10:15
2018-01-06 14:50:20,-1,84,86.8,0.5,99,-1,-1,4.161,2018-01-06 14:10:16
2018-01-06 14:50:20,-1,84,90.95,0.5,99,-1,-1,4.143,2018-01-06 14:10:17
2018-01-06 14:50:20,-1,84,95.08,0.5,103,-1,-1,4.133,2018-01-06 14:10:18
2018-01-06 14:50:20,-1,84,99.19,0.5,103,-1,-1,4.115,2018-01-06 14:10:19
2018-01-06 14:50:20,-1,85,103.33,0.5,103,-1,-1,4.133,2018-01-06 14:10:20
2018-01-06 14:50:20,-1,85,107.5,0.5,110,-1,-1,4.171,2018-01-06 14:10:21
2018-01-06 14:50:20,-1,85,111.69,0.5,110,-1,-1,4.189,2018-01-06 14:10:22
2018-01-06 14:50:20,-1,85,115.88,0.5,110,-1,-1,4.189,2018-01-06 14:10:23
2018-01-06 14:50:20,-1,85,120.07,0.5,110,-1,-1,4.189,2018-01-06 14:10:24
2018-01-06 14:50:20,-1,85,124.26,0.5,110,-1,-1,4.189,2018-01-06 14:10:25
2018-01-06 14:50:20,-1,85,128.46,0.5,110,-1,-1,4.199,2018-01-06 14:10:26
2018-01-06 14:50:20,-1,85,132.66,0.5,110,-1,-1,4.208,2018-01-06 14:10:27
2018-01-06 14:50:20,-1,84,136.84,0.5,112,-1,-1,4.18,2018-01-06 14:10:28
2018-01-06 14:50:20,-1,84,140.95,0.5,112,-1,-1,4.106,2018-01-06 14:10:29
2018-01-06 14:50:20,-1,84,144.92,0.5,112,-1,-1,3.966,2018-01-06 14:10:30
2018-01-06 14:50:20,-1,84,148.83,0.5,112,-1,-1,3.91,2018-01-06 14:10:31
2018-01-06 14:50:20,-1,84,152.73,0.5,112,-1,-1,3.91,2018-01-06 14:10:32
2018-01-06 14:50:20,-1,84,156.69,0.5,112,-1,-1,3.956,2018-01-06 14:10:33
2018-01-06 14:50:20,-1,84,160.69,0.5,119,-1,-1,4.003,2018-01-06 14:10:34
2018-01-06 14:50:20,-1,84,164.77,0.5,119,-1,-1,4.068,2018-01-06 14:10:35
2018-01-06 14:50:20,-1,84,168.85,0.5,125,-1,-1,4.087,2018-01-06 14:10:36
2018-01-06 14:50:20,-1,84,172.91,0.5,128,-1,-1,4.059,2018-01-06 14:10:37
2018-01-06 14:50:20,-1,84,176.88,0.5,128,-1,-1,3.975,2018-01-06 14:10:38
2018-01-06 14:50:20,-1,83,180.8,0.5,129,-1,-1,3.919,2018-01-06 14:10:39
2018-01-06 14:50:20,-1,83,184.68,0,129,-1,-1,3.882,2018-01-06 14:10:40
2018-01-06 14:50:20,-1,83,188.55,0,129,-1,-1,3.863,2018-01-06 14:10:41
2018-01-06 14:50:20,-1,83,192.41,0.5,129,-1,-1,3.863,2018-01-06 14:10:42
2018-01-06 14:50:20,-1,83,196.27,0.5,129,-1,-1,3.863,2018-01-06 14:10:43
2018-01-06 14:50:20,-1,83,200.12,0.5,129,-1,-1,3.854,2018-01-06 14:10:44
2018-01-06 14:50:20,-1,83,203.99,0.5,134,-1,-1,3.863,2018-01-06 14:10:45
