"ID","data","event","event_group","event_type","timestamp"
2018-09-03 20:27:08,0,"timer",0,"start",2018-09-03 20:09:45
2018-09-03 20:27:08,850,NA,255,"marker",2018-09-03 20:26:50
2018-09-03 20:27:08,0,"timer",0,"stop_all",2018-09-03 20:26:51
