"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:09:39
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,244776,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:09:39
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:09:39
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:09:44
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:12:26
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:12:26
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,244920,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:12:26
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:12:26
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:12:36
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:12:36
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,244920,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:12:36
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:12:36
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:17:42
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:17:42
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,245256,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:17:42
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:17:42
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:20:17
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:20:17
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,245400,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:20:17
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:20:17
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:43:48
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:43:48
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,246794,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:43:48
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:43:48
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:47:07
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:47:07
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,247034,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:47:07
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:47:07
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:49:41
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:49:41
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,247178,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:49:41
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:49:41
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:50:10
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-02-26 08:50:10
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,247178,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:50:10
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-26 08:50:10
2018-02-26 08:52:37,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-26 08:51:47
2018-02-26 08:52:37,0,"antplus",0,NA,255.99609375,247274,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-26 08:51:47
