"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-05-14 14:24:09,86,0.5078125,115,3.265,6553.5,655.35,127,6553.5,536687528,-1111884782,"lap",255,"stop",NA,"distance",93,0.5,133,4.852,127,NA,"running",536709371,-1111772759,2020-05-14 13:32:44,"generic",2020-05-14 13:40:56,45,63,714,61,1609.34,492.918,1.9921875,492.918,NA
2020-05-14 14:24:09,84,0.703125,126,3.506,6553.5,655.35,127,6553.5,536620453,-1111949545,"lap",255,"stop",NA,"distance",104,0,147,3.835,127,NA,"running",536687213,-1111884462,2020-05-14 13:40:57,"generic",2020-05-14 13:48:43,35,70,642,64,1609.34,465.813,1.9921875,459.089,NA
2020-05-14 14:24:09,83,0.8828125,130,2.9,6553.5,655.35,127,6553.5,536687685,-1111935702,"lap",255,"stop",NA,"manual",87,0,150,3.508,127,NA,"running",536620769,-1111949570,2020-05-14 13:48:44,"generic",2020-05-14 13:54:42,31,47,424,26,897.1,359.013,1.9921875,309.389,NA
2020-05-14 14:24:09,113,0,110,5.081,6553.5,655.35,127,6553.5,536693904,-1111934955,"lap",255,"stop",NA,"manual",119,0,111,9.181,127,NA,"running",536687778,-1111935758,2020-05-14 13:54:42,"generic",2020-05-14 13:54:53,0,1,19,0,58.3,11.474,1.9921875,11.474,NA
2020-05-14 14:24:09,119,0,110,6.649,6553.5,655.35,127,6553.5,536688127,-1111935984,"lap",255,"stop",NA,"manual",119,0,115,9.181,127,NA,"running",536694710,-1111934946,2020-05-14 13:54:53,"generic",2020-05-14 13:56:13,0,0,8,0,25.5,80.178,1.9921875,3.835,NA
2020-05-14 14:24:09,58,0.5,115,4.876,6553.5,655.35,127,6553.5,536693906,-1111935419,"lap",255,"stop",NA,"manual",58,0.5,115,5.449,127,NA,"running",536688174,-1111936005,2020-05-14 13:56:13,"generic",2020-05-14 13:56:24,0,0,13,0,54.07,11.088,1.9921875,11.088,NA
2020-05-14 14:24:09,58,0.5,109,14.177,6553.5,655.35,127,6553.5,536687800,-1111935808,"lap",255,"stop",NA,"manual",58,0.5,113,5.729,127,NA,"running",536694655,-1111935334,2020-05-14 13:56:24,"generic",2020-05-14 13:58:07,0,0,2,0,13.78,102.516,1.9921875,0.972,NA
2020-05-14 14:24:09,116,0.5,101,5.541,6553.5,655.35,127,6553.5,536693891,-1111935210,"lap",255,"stop",NA,"manual",116,0.5,101,9.275,127,NA,"running",536687959,-1111935779,2020-05-14 13:58:07,"generic",2020-05-14 13:58:17,0,0,8,3,56.9,10.269,1.9921875,10.269,NA
2020-05-14 14:24:09,116,0.5,103,7.728,6553.5,655.35,127,6553.5,536687507,-1111935997,"lap",255,"stop",NA,"manual",116,0.5,109,9.275,127,NA,"running",536694673,-1111935183,2020-05-14 13:58:17,"generic",2020-05-14 13:59:45,0,0,4,0,14.15,88.041,1.9921875,1.831,NA
2020-05-14 14:24:09,104,0,108,5.723,6553.5,655.35,127,6553.5,536693369,-1111935018,"lap",255,"stop",NA,"manual",104,0,109,8.37,127,NA,"running",536687643,-1111935860,2020-05-14 13:59:45,"generic",2020-05-14 13:59:55,0,0,0,0,55.26,9.656,1.9921875,9.656,NA
2020-05-14 14:24:09,84,0.0234375,144,3.154,6553.5,655.35,127,6553.5,536709696,-1111770844,"lap",255,"stop",NA,"session_end",88,0,158,3.62,127,NA,"running",536687921,-1111934548,2020-05-14 14:02:10,"generic",2020-05-14 14:24:09,53,91,658,26,1479.5,602.923,1.9921875,469.161,NA
