"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:15:25
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:15:25
2020-07-18 11:40:59,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:15:25
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:15:25
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:17:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:17:44
2020-07-18 11:40:59,0,"antplus",0,"ok",2.94140625,100938,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:17:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:17:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:23:12
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:23:12
2020-07-18 11:40:59,0,"antplus",0,"ok",2.9453125,101340,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:23:12
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:23:12
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:26:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:26:44
2020-07-18 11:40:59,0,"antplus",0,"ok",2.953125,101542,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:26:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:26:44
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:30:24
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:30:24
2020-07-18 11:40:59,0,"antplus",0,"ok",2.953125,101742,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:30:24
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:30:24
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:36:11
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:36:11
2020-07-18 11:40:59,0,"antplus",0,"ok",2.94140625,102044,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:36:11
2020-07-18 11:40:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:36:11
