"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-04-01 16:14:06,80,0.6484375,137,3.184,6553.5,655.35,127,6553.5,536727057,-1112012967,"lap",255,"stop",NA,"distance",89,0.5,156,3.788,127,NA,"running",536700083,-1112224515,2019-04-01 15:05:59,"generic",2019-04-01 15:14:25,40,89,682,28,1609.34,505.458,1.9921875,505.458,NA
2019-04-01 16:14:06,79,0.078125,161,3.168,6553.5,655.35,127,6553.5,536623927,-1111835752,"lap",255,"stop",NA,"distance",81,0,174,3.368,127,NA,"running",536727080,-1112012501,2019-04-01 15:14:26,"generic",2019-04-01 15:22:53,42,104,668,36,1609.34,508.025,1.9921875,508.025,NA
2019-04-01 16:14:06,78,0.6328125,161,3.389,6553.5,655.35,127,6553.5,536600471,-1111789235,"lap",255,"stop",NA,"manual",82,0,188,3.462,127,NA,"running",536623819,-1111834868,2019-04-01 15:22:54,"generic",2019-04-01 15:24:46,3,23,145,8,382.1,112.756,1.9921875,112.756,NA
2019-04-01 16:14:06,81,0.8828125,186,4.287,6553.5,655.35,127,6553.5,536598899,-1111553570,"lap",255,"stop",NA,"distance",86,0.5,201,4.721,127,NA,"running",536600162,-1111789037,2019-04-01 15:24:46,"generic",2019-04-01 15:31:01,32,67,512,15,1609.34,375.391,1.9921875,375.391,NA
2019-04-01 16:14:06,80,0.9921875,183,4.389,6553.5,655.35,127,6553.5,536601001,-1111308874,"lap",255,"stop",NA,"distance",85,0.5,199,4.656,127,NA,"running",536598878,-1111552893,2019-04-01 15:31:02,"generic",2019-04-01 15:37:10,16,77,491,25,1609.34,369.726,1.9921875,366.671,NA
2019-04-01 16:14:06,81,0.1796875,181,4.36,6553.5,655.35,127,6553.5,536603761,-1111387967,"lap",255,"stop",NA,"distance",84,0.5,203,4.805,127,NA,"running",536601001,-1111308874,2019-04-01 15:37:11,"generic",2019-04-01 15:43:20,37,79,499,40,1609.34,369.115,1.9921875,369.115,NA
2019-04-01 16:14:06,80,0.28125,181,4.278,6553.5,655.35,127,6553.5,536599060,-1111629126,"lap",255,"stop",NA,"distance",84,0.5,190,4.647,127,NA,"running",536604007,-1111388572,2019-04-01 15:43:21,"generic",2019-04-01 15:49:36,27,84,500,31,1609.34,376.218,1.9921875,376.218,NA
2019-04-01 16:14:06,80,0.171875,178,4.159,6553.5,655.35,127,6553.5,536590900,-1111747848,"lap",255,"stop",NA,"manual",83,0,187,4.32,127,NA,"running",536599065,-1111629729,2019-04-01 15:49:37,"generic",2019-04-01 15:52:53,17,44,260,15,818.26,197.401,1.9921875,196.734,NA
2019-04-01 16:14:06,79,0.390625,157,2.942,6553.5,655.35,127,6553.5,536703344,-1111921617,"lap",255,"stop",NA,"distance",83,0,180,3.956,127,NA,"running",536591026,-1111748360,2019-04-01 15:52:53,"generic",2019-04-01 16:02:00,33,99,724,31,1609.34,547.112,1.9921875,547.112,NA
2019-04-01 16:14:06,81,0.0546875,149,3.206,6553.5,655.35,127,6553.5,536726188,-1112154911,"lap",255,"stop",NA,"distance",85,0,160,3.452,127,NA,"running",536703636,-1111922003,2019-04-01 16:02:01,"generic",2019-04-01 16:10:22,29,91,681,38,1609.34,501.972,1.9921875,501.972,NA
2019-04-01 16:14:06,81,0.140625,148,3.227,6553.5,655.35,127,6553.5,536701809,-1112224182,"lap",255,"stop",NA,"session_end",83,0,157,3.359,127,NA,"running",536726203,-1112155406,2019-04-01 16:10:23,"generic",2019-04-01 16:14:06,5,34,280,28,673.5,208.687,1.9921875,208.687,NA
