"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-09-27 14:02:20,83,0.7734375,130,3.386,6553.5,655.35,127,6553.5,536632640,-1112323330,"lap",255,"stop",NA,"distance",92,0,143,3.947,127,NA,"running",536700422,-1112223322,2018-09-27 12:39:12,"generic",2018-09-27 12:47:07,48,85,662,50,1609.34,475.248,1.9921875,475.248,NA
2018-09-27 14:02:20,82,0.2265625,139,3.429,6553.5,655.35,127,6553.5,536604509,-1112521338,"lap",255,"stop",NA,"distance",84,0.5,145,3.863,127,NA,"running",536632730,-1112323660,2018-09-27 12:47:08,"generic",2018-09-27 12:54:56,89,86,641,97,1609.34,469.302,1.9921875,469.302,NA
2018-09-27 14:02:20,82,0.3515625,140,3.428,6553.5,655.35,127,6553.5,536702481,-1112708339,"lap",255,"stop",NA,"distance",84,0.5,145,3.564,127,NA,"running",536604509,-1112521338,2018-09-27 12:54:57,"generic",2018-09-27 13:02:46,31,84,644,34,1609.34,469.498,1.9921875,469.498,NA
2018-09-27 14:02:20,82,0.734375,140,3.283,6553.5,655.35,127,6553.5,536835791,-1112828579,"lap",255,"stop",NA,"distance",88,0,146,5.02,127,NA,"running",536702745,-1112708518,2018-09-27 13:02:47,"generic",2018-09-27 13:10:56,29,83,676,37,1609.34,490.277,1.9921875,490.277,NA
2018-09-27 14:02:20,83,0.3515625,141,3.384,6553.5,655.35,127,6553.5,536860486,-1112833471,"lap",255,"stop",NA,"distance",86,0,149,3.648,127,NA,"running",536835791,-1112828579,2018-09-27 13:10:57,"generic",2018-09-27 13:18:51,26,78,658,21,1609.34,475.634,1.9921875,475.634,NA
2018-09-27 14:02:20,83,0.1875,142,3.405,6553.5,655.35,127,6553.5,536822888,-1112828020,"lap",255,"stop",NA,"distance",85,0.5,146,3.714,127,NA,"running",536860486,-1112833471,2018-09-27 13:18:52,"generic",2018-09-27 13:26:44,39,77,656,37,1609.34,472.595,1.9921875,472.595,NA
2018-09-27 14:02:20,83,0.1875,143,3.371,6553.5,655.35,127,6553.5,536692479,-1112694363,"lap",255,"stop",NA,"distance",85,0.5,150,3.704,127,NA,"running",536822888,-1112828020,2018-09-27 13:26:45,"generic",2018-09-27 13:34:42,33,78,660,36,1609.34,477.402,1.9921875,477.402,NA
2018-09-27 14:02:20,83,0.515625,145,3.521,6553.5,655.35,127,6553.5,536603869,-1112503345,"lap",255,"stop",NA,"distance",85,0.5,155,3.686,127,NA,"running",536692479,-1112694363,2018-09-27 13:34:43,"generic",2018-09-27 13:42:19,29,79,633,35,1609.34,457.064,1.9921875,457.064,NA
2018-09-27 14:02:20,83,0.15625,144,3.437,6553.5,655.35,127,6553.5,536633562,-1112304093,"lap",255,"stop",NA,"distance",84,0.5,151,3.695,127,NA,"running",536603834,-1112502795,2018-09-27 13:42:20,"generic",2018-09-27 13:50:07,96,70,644,79,1609.34,468.266,1.9921875,468.266,NA
2018-09-27 14:02:20,83,0.0546875,146,3.389,6553.5,655.35,127,6553.5,536685124,-1112284913,"lap",255,"stop",NA,"distance",85,0.5,152,3.975,127,NA,"running",536633562,-1112304093,2018-09-27 13:50:08,"generic",2018-09-27 13:58:02,69,79,655,71,1609.34,474.889,1.9921875,474.889,NA
2018-09-27 14:02:20,83,0.265625,146,3.26,6553.5,655.35,127,6553.5,536699980,-1112223087,"lap",255,"stop",NA,"session_end",85,0.5,150,3.536,127,NA,"running",536686308,-1112284607,2018-09-27 13:58:03,"generic",2018-09-27 14:02:20,35,39,345,39,819.11,251.237,1.9921875,251.237,NA
