"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 09:07:30
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 09:07:30
2020-08-09 10:37:10,0,"antplus",0,NA,255.99609375,246462,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 09:07:30
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 09:07:30
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 10:13:08
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 10:13:08
2020-08-09 10:37:10,0,"antplus",0,"ok",2.94140625,250380,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 10:13:08
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 10:13:08
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 10:19:59
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 10:19:59
2020-08-09 10:37:10,0,"antplus",0,"ok",2.9375,250782,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 10:19:59
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 10:19:59
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 10:31:47
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 10:31:47
2020-08-09 10:37:10,0,"antplus",0,"ok",2.9453125,251486,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 10:31:47
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 10:31:47
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 10:33:50
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 10:33:50
2020-08-09 10:37:10,0,"antplus",0,"ok",2.95703125,251586,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 10:33:50
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 10:33:50
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-08-09 10:35:42
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-09 10:35:42
2020-08-09 10:37:10,0,"antplus",0,"ok",2.9453125,251686,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-09 10:35:42
2020-08-09 10:37:10,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-08-09 10:35:42
