"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-04-30 08:16:15,-1,81,1.93,0,135,-1,-1,1.931,2018-04-30 08:05:14
2018-04-30 08:16:15,-1,81,4.48,0,136,-1,-1,2.547,2018-04-30 08:05:15
2018-04-30 08:16:15,-1,81,7.03,0,136,-1,-1,2.547,2018-04-30 08:05:16
2018-04-30 08:16:15,-1,82,10.29,0,136,-1,-1,3.266,2018-04-30 08:05:17
2018-04-30 08:16:15,-1,82,13.45,0,136,-1,-1,3.154,2018-04-30 08:05:18
2018-04-30 08:16:15,-1,83,16.6,0,136,-1,-1,3.154,2018-04-30 08:05:19
2018-04-30 08:16:15,-1,83,19.86,0,136,-1,-1,3.256,2018-04-30 08:05:20
2018-04-30 08:16:15,-1,81,23.11,0,136,-1,-1,3.256,2018-04-30 08:05:21
2018-04-30 08:16:15,-1,80,26.45,0,137,-1,-1,3.34,2018-04-30 08:05:22
2018-04-30 08:16:15,-1,80,29.7,0,136,-1,-1,3.247,2018-04-30 08:05:23
2018-04-30 08:16:15,-1,80,32.96,0,136,-1,-1,3.256,2018-04-30 08:05:24
2018-04-30 08:16:15,-1,80,36.21,0,136,-1,-1,3.256,2018-04-30 08:05:25
2018-04-30 08:16:15,-1,80,39.61,0,136,-1,-1,3.396,2018-04-30 08:05:26
2018-04-30 08:16:15,-1,81,43.06,0,137,-1,-1,3.443,2018-04-30 08:05:27
2018-04-30 08:16:15,-1,81,46.52,0,137,-1,-1,3.462,2018-04-30 08:05:28
2018-04-30 08:16:15,-1,80,50.02,0,137,-1,-1,3.499,2018-04-30 08:05:29
2018-04-30 08:16:15,-1,80,53.44,0,138,-1,-1,3.424,2018-04-30 08:05:30
2018-04-30 08:16:15,-1,80,56.81,0,138,-1,-1,3.368,2018-04-30 08:05:31
2018-04-30 08:16:15,-1,80,60.02,0,138,-1,-1,3.21,2018-04-30 08:05:32
2018-04-30 08:16:15,-1,80,63.21,0,138,-1,-1,3.191,2018-04-30 08:05:33
2018-04-30 08:16:15,-1,80,66.42,0,138,-1,-1,3.21,2018-04-30 08:05:34
2018-04-30 08:16:15,-1,81,69.64,0,138,-1,-1,3.228,2018-04-30 08:05:35
2018-04-30 08:16:15,-1,81,72.89,0,138,-1,-1,3.238,2018-04-30 08:05:36
2018-04-30 08:16:15,-1,81,76.14,0,138,-1,-1,3.256,2018-04-30 08:05:37
2018-04-30 08:16:15,-1,80,79.43,0,137,-1,-1,3.294,2018-04-30 08:05:38
