"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-06-30 12:11:00,95,0.5390625,131,4.866,6553.5,655.35,127,6553.5,536685246,-1111942716,"lap",255,"stop",NA,"manual",97,0.5,139,5.916,127,NA,"running",536699705,-1111944650,2020-06-30 11:31:41,"generic",2020-06-30 11:32:11,0,4,40,0,140.95,28.964,1.9921875,28.964,NA
2020-06-30 12:11:00,87,0.4296875,145,4.152,6553.5,655.35,127,6553.5,536687614,-1111935315,"lap",255,"stop",NA,"manual",94,0,155,5.449,127,NA,"running",536684885,-1111941083,2020-06-30 11:32:11,"generic",2020-06-30 11:32:26,4,2,20,0,61.43,14.797,1.9921875,14.797,NA
2020-06-30 12:11:00,89,0.8125,154,4.898,6553.5,655.35,127,6553.5,536703266,-1111937097,"lap",255,"stop",NA,"manual",92,0,156,5.141,127,NA,"running",536687614,-1111935315,2020-06-30 11:32:26,"generic",2020-06-30 11:32:58,3,7,48,0,153.5,31.339,1.9921875,31.339,NA
2020-06-30 12:11:00,85,0.59375,154,3.484,6553.5,655.35,127,6553.5,536700838,-1111943958,"lap",255,"stop",NA,"manual",92,0,155,5.151,127,NA,"running",536703510,-1111938638,2020-06-30 11:32:58,"generic",2020-06-30 11:33:14,0,3,20,6,57.54,16.515,1.9921875,16.515,NA
2020-06-30 12:11:00,88,0.96875,156,5.11,6553.5,655.35,127,6553.5,536684949,-1111940754,"lap",255,"stop",NA,"manual",91,0,167,5.151,127,NA,"running",536700153,-1111944145,2020-06-30 11:33:14,"generic",2020-06-30 11:33:46,6,7,46,2,162.57,31.811,1.9921875,31.811,NA
2020-06-30 12:11:00,84,0.640625,167,3.561,6553.5,655.35,127,6553.5,536687785,-1111934788,"lap",255,"stop",NA,"manual",91,0,168,5.151,127,NA,"running",536684949,-1111940754,2020-06-30 11:33:46,"generic",2020-06-30 11:34:00,0,3,18,0,51.03,14.332,1.9921875,14.332,NA
2020-06-30 12:11:00,88,0.078125,167,4.7,6553.5,655.35,127,6553.5,536703170,-1111937073,"lap",255,"stop",NA,"manual",91,0,169,5.048,127,NA,"running",536687785,-1111934788,2020-06-30 11:34:00,"generic",2020-06-30 11:34:32,7,7,46,0,151.38,32.207,1.9921875,32.207,NA
2020-06-30 12:11:00,83,0.265625,167,3.658,6553.5,655.35,127,6553.5,536700612,-1111944159,"lap",255,"stop",NA,"manual",90,0,169,5.057,127,NA,"running",536703336,-1111937823,2020-06-30 11:34:32,"generic",2020-06-30 11:34:49,0,4,21,5,59.25,16.196,1.9921875,16.196,NA
2020-06-30 12:11:00,87,0.6796875,168,4.725,6553.5,655.35,127,6553.5,536685126,-1111942126,"lap",255,"stop",NA,"manual",89,0,171,5.151,127,NA,"running",536700293,-1111944252,2020-06-30 11:34:49,"generic",2020-06-30 11:35:20,0,7,45,6,150.87,31.927,1.9921875,31.927,NA
2020-06-30 12:11:00,83,0.96875,169,4.008,6553.5,655.35,127,6553.5,536687432,-1111934841,"lap",255,"stop",NA,"manual",89,0,170,5.141,127,NA,"running",536684907,-1111941425,2020-06-30 11:35:20,"generic",2020-06-30 11:35:35,3,3,19,0,59.72,14.899,1.9921875,14.899,NA
2020-06-30 12:11:00,88,0.015625,169,4.933,6553.5,655.35,127,6553.5,536703200,-1111936148,"lap",255,"stop",NA,"manual",92,0,173,5.44,127,NA,"running",536687432,-1111934841,2020-06-30 11:35:35,"generic",2020-06-30 11:36:06,8,7,45,0,152.67,30.946,1.9921875,30.946,NA
2020-06-30 12:11:00,83,0.296875,172,4.087,6553.5,655.35,127,6553.5,536700804,-1111944162,"lap",255,"stop",NA,"manual",90,0,174,5.458,127,NA,"running",536703645,-1111937725,2020-06-30 11:36:06,"generic",2020-06-30 11:36:23,0,4,20,5,66.42,16.253,1.9921875,16.253,NA
2020-06-30 12:11:00,88,0.2421875,175,5.314,6553.5,655.35,127,6553.5,536684469,-1111940995,"lap",255,"stop",NA,"manual",90,0,180,5.44,127,NA,"running",536700433,-1111944295,2020-06-30 11:36:23,"generic",2020-06-30 11:36:54,0,7,45,2,167.13,31.45,1.9921875,31.45,NA
2020-06-30 12:11:00,83,0.0390625,174,3.357,6553.5,655.35,127,6553.5,536686954,-1111935265,"lap",255,"stop",NA,"manual",90,0,175,5.412,127,NA,"running",536684469,-1111940995,2020-06-30 11:36:54,"generic",2020-06-30 11:37:08,2,3,17,0,47.16,14.048,1.9921875,14.048,NA
2020-06-30 12:11:00,87,0.4375,174,5.159,6553.5,655.35,127,6553.5,536703228,-1111936325,"lap",255,"stop",NA,"manual",90,0,176,5.477,127,NA,"running",536687296,-1111935076,2020-06-30 11:37:08,"generic",2020-06-30 11:37:39,2,7,47,0,159.2,30.858,1.9921875,30.858,NA
2020-06-30 12:11:00,62,0.296875,135,1.181,6553.5,655.35,127,6553.5,536699700,-1111944516,"lap",255,"stop",NA,"manual",88,0,173,5.44,127,NA,"running",536703485,-1111937087,2020-06-30 11:37:39,"generic",2020-06-30 11:41:39,5,37,194,15,283.5,239.959,1.9921875,239.959,NA
2020-06-30 12:11:00,92,0.765625,145,5.105,6553.5,655.35,127,6553.5,536684708,-1111940957,"lap",255,"stop",NA,"manual",97,0,153,5.748,127,NA,"running",536699662,-1111944511,2020-06-30 11:41:39,"generic",2020-06-30 11:42:09,6,5,40,0,153,29.97,1.9921875,29.97,NA
2020-06-30 12:11:00,85,0.4296875,156,3.713,6553.5,655.35,127,6553.5,536687201,-1111934722,"lap",255,"stop",NA,"manual",91,0,161,5.225,127,NA,"running",536684708,-1111940957,2020-06-30 11:42:09,"generic",2020-06-30 11:42:23,0,3,17,0,52.01,14.006,1.9921875,14.006,NA
2020-06-30 12:11:00,89,0.3671875,162,5.246,6553.5,655.35,127,6553.5,536703560,-1111937320,"lap",255,"stop",NA,"manual",92,0,167,5.43,127,NA,"running",536687201,-1111934722,2020-06-30 11:42:23,"generic",2020-06-30 11:42:54,5,7,46,0,163.87,31.237,1.9921875,31.237,NA
2020-06-30 12:11:00,81,0.8515625,168,3.44,6553.5,655.35,127,6553.5,536700791,-1111943977,"lap",255,"stop",NA,"manual",91,0,171,5.421,127,NA,"running",536703560,-1111937320,2020-06-30 11:42:54,"generic",2020-06-30 11:43:11,0,4,21,0,57.22,16.632,1.9921875,16.632,NA
2020-06-30 12:11:00,89,0.3359375,170,5.24,6553.5,655.35,127,6553.5,536684983,-1111941938,"lap",255,"stop",NA,"manual",91,0,172,5.43,127,NA,"running",536700446,-1111944137,2020-06-30 11:43:11,"generic",2020-06-30 11:43:41,0,7,46,4,157.9,30.131,1.9921875,30.131,NA
2020-06-30 12:11:00,83,0.390625,174,3.597,6553.5,655.35,127,6553.5,536686653,-1111935219,"lap",255,"stop",NA,"manual",90,0,177,5.468,127,NA,"running",536684782,-1111941119,2020-06-30 11:43:41,"generic",2020-06-30 11:43:55,3,3,17,0,51.82,14.406,1.9921875,14.406,NA
2020-06-30 12:11:00,88,0.71875,175,5.414,6553.5,655.35,127,6553.5,536703391,-1111937705,"lap",255,"stop",NA,"manual",91,0,178,5.496,127,NA,"running",536687303,-1111934961,2020-06-30 11:43:55,"generic",2020-06-30 11:44:27,5,7,47,0,170.73,31.534,1.9921875,31.534,NA
2020-06-30 12:11:00,80,0.9453125,174,2.974,6553.5,655.35,127,6553.5,536700436,-1111944217,"lap",255,"stop",NA,"manual",87,0,175,5.402,127,NA,"running",536703391,-1111937705,2020-06-30 11:44:27,"generic",2020-06-30 11:44:46,0,4,24,7,56.3,18.93,1.9921875,18.93,NA
2020-06-30 12:11:00,87,0.09375,176,4.755,6553.5,655.35,127,6553.5,536685240,-1111941894,"lap",255,"stop",NA,"manual",91,0,179,5.16,127,NA,"running",536700140,-1111944297,2020-06-30 11:44:46,"generic",2020-06-30 11:45:17,0,7,46,0,149.97,31.538,1.9921875,31.538,NA
2020-06-30 12:11:00,83,0.1015625,173,3.596,6553.5,655.35,127,6553.5,536687005,-1111935060,"lap",255,"stop",NA,"manual",89,0,176,5.216,127,NA,"running",536684905,-1111940356,2020-06-30 11:45:17,"generic",2020-06-30 11:45:32,0,3,18,2,53.77,14.952,1.9921875,14.952,NA
2020-06-30 12:11:00,87,0.203125,176,5.208,6553.5,655.35,127,6553.5,536703136,-1111937858,"lap",255,"stop",NA,"manual",89,0,177,5.197,127,NA,"running",536687637,-1111934823,2020-06-30 11:45:32,"generic",2020-06-30 11:46:04,2,7,44,0,164.53,31.591,1.9921875,31.591,NA
2020-06-30 12:11:00,80,0.3203125,177,3.245,6553.5,655.35,127,6553.5,536700243,-1111944357,"lap",255,"stop",NA,"manual",88,0,179,5.197,127,NA,"running",536703136,-1111937858,2020-06-30 11:46:04,"generic",2020-06-30 11:46:21,2,4,21,2,56.2,17.32,1.9921875,17.32,NA
2020-06-30 12:11:00,86,0.8671875,176,5.279,6553.5,655.35,127,6553.5,536684159,-1111941073,"lap",255,"stop",NA,"manual",91,0,179,5.514,127,NA,"running",536700243,-1111944357,2020-06-30 11:46:21,"generic",2020-06-30 11:46:52,0,7,44,4,163.65,31.001,1.9921875,31.001,NA
2020-06-30 12:11:00,80,0.46875,176,3.244,6553.5,655.35,127,6553.5,536686844,-1111935200,"lap",255,"stop",NA,"manual",86,0,178,5.263,127,NA,"running",536684159,-1111941073,2020-06-30 11:46:52,"generic",2020-06-30 11:47:08,0,3,19,0,50.22,15.48,1.9921875,15.48,NA
2020-06-30 12:11:00,86,0.921875,176,5.111,6553.5,655.35,127,6553.5,536702667,-1111937087,"lap",255,"stop",NA,"manual",91,0,179,5.496,127,NA,"running",536687174,-1111935092,2020-06-30 11:47:08,"generic",2020-06-30 11:47:39,2,7,44,0,157.9,30.897,1.9921875,30.897,NA
2020-06-30 12:11:00,59,0.6328125,140,1.143,6553.5,655.35,127,6553.5,536700098,-1111944599,"lap",255,"stop",NA,"manual",87,0,177,5.253,127,NA,"running",536702839,-1111937851,2020-06-30 11:47:39,"generic",2020-06-30 11:51:48,7,36,224,18,284.65,249.042,1.9921875,249.042,NA
2020-06-30 12:11:00,90,0.1171875,153,5.387,6553.5,655.35,127,6553.5,536684603,-1111941729,"lap",255,"stop",NA,"manual",93,0,163,5.533,127,NA,"running",536699714,-1111944747,2020-06-30 11:51:48,"generic",2020-06-30 11:52:17,9,5,43,0,155.92,28.944,1.9921875,28.944,NA
