"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-07-31 19:30:19,84,0.0703125,137,3.17,6553.5,655.35,127,6553.5,538887648,-1110993506,"lap",255,"stop",NA,"distance",88,0,146,3.396,127,NA,"running",538886972,-1111091198,2020-07-31 18:19:09,"generic",2020-07-31 18:27:37,18,99,719,23,1609.34,507.701,1.9921875,507.701,NA
2020-07-31 19:30:19,83,0.5625,144,3.377,6553.5,655.35,127,6553.5,538890248,-1111079444,"lap",255,"stop",NA,"manual",88,0,149,3.536,127,NA,"running",538887284,-1110993508,2020-07-31 18:27:38,"generic",2020-07-31 18:35:11,31,88,627,26,1531.68,453.552,1.9921875,453.552,NA
2020-07-31 19:30:19,81,0.875,141,2.944,6553.5,655.35,127,6553.5,538881237,-1111067409,"lap",255,"stop",NA,"manual",86,0,153,3.63,127,NA,"running",538890282,-1111078817,2020-07-31 18:35:11,"generic",2020-07-31 18:52:01,21,67,469,17,1135.76,1010.405,1.9921875,385.733,NA
2020-07-31 19:30:19,58,0.5,107,0.197,6553.5,655.35,127,6553.5,538881328,-1111067267,"lap",255,"stop",NA,"manual",58,0.5,109,1.493,127,NA,"running",538881263,-1111067291,2020-07-31 18:52:01,"generic",2020-07-31 18:52:16,0,0,1,0,3.11,15.757,1.9921875,15.757,NA
2020-07-31 19:30:19,88,0.3984375,159,5.147,6553.5,655.35,127,6553.5,538880856,-1111069552,"lap",255,"stop",NA,"manual",101,0,175,6.392,127,NA,"running",538881322,-1111067253,2020-07-31 18:52:16,"generic",2020-07-31 18:54:55,5,33,223,17,818.22,158.973,1.9921875,158.973,NA
2020-07-31 19:30:19,81,0.8984375,158,2.596,6553.5,655.35,127,6553.5,538881027,-1111067622,"lap",255,"stop",NA,"manual",87,0,175,5.095,127,NA,"running",538880841,-1111068077,2020-07-31 18:54:55,"generic",2020-07-31 18:57:32,11,34,171,5,407.78,157.051,1.9921875,157.051,NA
2020-07-31 19:30:19,87,0.953125,169,5.275,6553.5,655.35,127,6553.5,538880767,-1111068784,"lap",255,"stop",NA,"manual",98,0,177,5.972,127,NA,"running",538881027,-1111067622,2020-07-31 18:57:32,"generic",2020-07-31 19:00:12,14,35,220,16,842.86,159.78,1.9921875,159.78,NA
2020-07-31 19:30:19,71,0.0390625,143,0.699,6553.5,655.35,127,6553.5,538881506,-1111067628,"lap",255,"stop",NA,"manual",85,0.5,177,5.318,127,NA,"running",538880796,-1111068099,2020-07-31 19:00:12,"generic",2020-07-31 19:02:48,0,4,19,0,31.93,156.123,1.9921875,45.681,NA
2020-07-31 19:30:19,87,0.7421875,167,5.13,6553.5,655.35,127,6553.5,538880938,-1111069290,"lap",255,"stop",NA,"manual",96,0.5,179,5.925,127,NA,"running",538881506,-1111067628,2020-07-31 19:02:48,"generic",2020-07-31 19:05:30,8,34,225,11,830.49,161.899,1.9921875,161.899,NA
2020-07-31 19:30:19,66,0.0703125,162,0.794,6553.5,655.35,127,6553.5,538881210,-1111069369,"lap",255,"stop",NA,"manual",83,0.5,178,5.095,127,NA,"running",538881014,-1111068055,2020-07-31 19:05:30,"generic",2020-07-31 19:06:52,2,19,60,0,65.01,81.874,1.9921875,81.874,NA
2020-07-31 19:30:19,89,0.5859375,167,5.567,6553.5,655.35,127,6553.5,538888260,-1111083606,"lap",255,"stop",NA,"manual",93,0.5,181,6.018,127,NA,"running",538881292,-1111069037,2020-07-31 19:06:52,"generic",2020-07-31 19:08:49,8,21,172,6,650.78,116.904,1.9921875,116.904,NA
2020-07-31 19:30:19,82,0,180,4.296,6553.5,655.35,127,6553.5,538888271,-1111084690,"lap",255,"stop",NA,"session_end",82,0,181,5.207,127,NA,"running",538888260,-1111083606,2020-07-31 19:08:49,"generic",2020-07-31 19:30:19,0,0,1,0,7.14,1.662,1.9921875,1.662,NA
