"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-05 17:33:04
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-05 17:33:04
2020-10-05 18:31:34,0,"antplus",0,"ok",2.9765625,677464,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-05 17:33:04
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-05 17:33:04
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-05 17:41:54
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-05 17:41:54
2020-10-05 18:31:34,0,"antplus",0,"ok",2.97265625,678068,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-05 17:41:54
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-05 17:41:54
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-05 18:14:31
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-05 18:14:31
2020-10-05 18:31:34,0,"antplus",0,"ok",2.97265625,679976,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-05 18:14:31
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-05 18:14:31
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-05 18:29:27
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-05 18:29:27
2020-10-05 18:31:34,0,"antplus",0,"ok",2.98828125,680882,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-05 18:29:27
2020-10-05 18:31:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-05 18:29:27
