"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-09-24 16:41:35,84,0.5234375,141,3.499,6553.5,655.35,127,6553.5,537035083,-1111283224,"lap",255,"stop",NA,"manual",92,0,155,3.732,127,NA,"running",537031843,-1111375340,2020-09-24 15:28:44,"generic",2020-09-24 15:36:15,35,88,607,34,1521.23,449.485,1.9921875,434.821,NA
2020-09-24 16:41:35,86,0.0078125,162,4.419,6553.5,655.35,127,6553.5,537032786,-1111040752,"lap",255,"stop",NA,"distance",92,0,170,4.992,127,NA,"running",537035079,-1111282943,2020-09-24 15:36:15,"generic",2020-09-24 15:42:19,30,89,528,19,1609.34,364.173,1.9921875,364.173,NA
2020-09-24 16:41:35,84,0.3671875,166,4.636,6553.5,655.35,127,6553.5,537072843,-1111087220,"lap",255,"stop",NA,"manual",88,0,170,5.477,127,NA,"running",537033272,-1111040834,2020-09-24 15:42:20,"generic",2020-09-24 15:44:51,0,38,214,19,703.94,151.828,1.9921875,151.828,NA
2020-09-24 16:41:35,84,0.7890625,170,4.486,6553.5,655.35,127,6553.5,537079095,-1111042842,"lap",255,"stop",NA,"manual",89,0.5,172,5.477,127,NA,"running",537072930,-1111086369,2020-09-24 15:44:51,"generic",2020-09-24 15:46:13,10,17,114,3,370.09,82.507,1.9921875,82.507,NA
2020-09-24 16:41:35,81,0.7734375,155,3.251,6553.5,655.35,127,6553.5,537078456,-1111081883,"lap",255,"stop",NA,"manual",86,0.5,172,4.245,127,NA,"running",537079507,-1111042974,2020-09-24 15:46:13,"generic",2020-09-24 15:53:41,34,80,489,34,1157.42,447.834,1.9921875,355.974,NA
2020-09-24 16:41:35,85,0.8359375,151,4.776,6553.5,655.35,127,6553.5,537079272,-1111051785,"lap",255,"stop",NA,"manual",93,0.5,173,5.365,127,NA,"running",537078653,-1111083798,2020-09-24 15:53:41,"generic",2020-09-24 15:56:33,28,27,249,35,818.71,171.431,1.9921875,171.431,NA
2020-09-24 16:41:35,80,0.6640625,161,2.376,6553.5,655.35,127,6553.5,537078553,-1111083890,"lap",255,"stop",NA,"manual",85,0.5,172,4.843,127,NA,"running",537079269,-1111051062,2020-09-24 15:56:33,"generic",2020-09-24 15:58:30,0,28,148,5,278.08,117.04,1.9921875,117.04,NA
2020-09-24 16:41:35,84,0.9921875,168,4.592,6553.5,655.35,127,6553.5,537078771,-1111052869,"lap",255,"stop",NA,"manual",95,0,175,5.281,127,NA,"running",537078504,-1111083773,2020-09-24 15:58:30,"generic",2020-09-24 16:01:27,36,43,244,31,812.86,177.002,1.9921875,177.002,NA
2020-09-24 16:41:35,69,0.5546875,148,1.953,6553.5,655.35,127,6553.5,537077764,-1111083925,"lap",255,"stop",NA,"manual",84,0,174,4.759,127,NA,"running",537078802,-1111052182,2020-09-24 16:01:27,"generic",2020-09-24 16:03:32,6,20,127,9,216.18,125.349,1.9921875,110.718,NA
2020-09-24 16:41:35,86,0.65625,162,4.815,6553.5,655.35,127,6553.5,537101676,-1111050347,"lap",255,"stop",NA,"manual",92,0.5,173,5.421,127,NA,"running",537077856,-1111083896,2020-09-24 16:03:32,"generic",2020-09-24 16:04:55,10,13,116,15,401.42,83.372,1.9921875,83.372,NA
