"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-29 14:23:50
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-29 14:23:50
2020-10-29 15:24:41,0,"antplus",0,"ok",2.9609375,951722,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-29 14:23:50
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-29 14:23:50
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,293.3,"local",2020-10-29 14:23:55
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-10-29 14:24:06
2020-10-29 15:24:41,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-10-29 14:24:26
2020-10-29 15:24:41,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-29 14:24:34
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-29 14:56:17
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-29 14:56:17
2020-10-29 15:24:41,0,"antplus",0,"ok",2.98046875,953630,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-29 14:56:17
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-29 14:56:17
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-29 15:20:08
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-29 15:20:08
2020-10-29 15:24:41,0,"antplus",0,"ok",2.9609375,955038,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-29 15:20:08
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-29 15:20:08
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-29 15:24:30
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-29 15:24:30
2020-10-29 15:24:41,0,"antplus",0,"ok",2.98046875,955338,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-29 15:24:30
2020-10-29 15:24:41,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-29 15:24:30
