"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-06-15 14:56:57,775.6,58,1.42,0.5,90,539106331,-1111490251,0.98,2020-06-15 14:08:22
2020-06-15 14:56:57,776.2,58,6.53,0.5,89,539106280,-1111491044,1.465,2020-06-15 14:08:23
2020-06-15 14:56:57,776.2,58,6.53,0.5,88,539106280,-1111491044,1.465,2020-06-15 14:08:24
2020-06-15 14:56:57,776.2,58,14.42,0.5,87,539106281,-1111492251,2.547,2020-06-15 14:08:25
2020-06-15 14:56:57,776.2,87,14.42,0.5,87,539106281,-1111492251,2.547,2020-06-15 14:08:26
2020-06-15 14:56:57,776.4,89,23.04,0,87,539106241,-1111493559,3.984,2020-06-15 14:08:27
2020-06-15 14:56:57,776.4,89,23.04,0,87,539106241,-1111493559,3.984,2020-06-15 14:08:28
2020-06-15 14:56:57,776.4,89,27.22,0,87,539106232,-1111494194,3.994,2020-06-15 14:08:29
2020-06-15 14:56:57,776.6,89,31.49,0,87,539106150,-1111494833,3.984,2020-06-15 14:08:30
2020-06-15 14:56:57,776.6,89,35.25,0,87,539106036,-1111495380,3.956,2020-06-15 14:08:31
2020-06-15 14:56:57,776.6,89,38.89,0,87,539105886,-1111495898,3.891,2020-06-15 14:08:32
2020-06-15 14:56:57,776.6,89,42.51,0,87,539105704,-1111496384,3.798,2020-06-15 14:08:33
2020-06-15 14:56:57,776.8,88,45.97,0,87,539105531,-1111496849,3.788,2020-06-15 14:08:34
2020-06-15 14:56:57,776.8,88,49.37,0,88,539105392,-1111497326,3.779,2020-06-15 14:08:35
2020-06-15 14:56:57,776.8,88,52.48,0,93,539105302,-1111497781,3.704,2020-06-15 14:08:36
2020-06-15 14:56:57,777,89,55.77,0,99,539105195,-1111498258,3.648,2020-06-15 14:08:37
2020-06-15 14:56:57,776.8,89,59.09,0,99,539105117,-1111498750,3.555,2020-06-15 14:08:38
2020-06-15 14:56:57,777,89,62.42,0,101,539105081,-1111499253,3.546,2020-06-15 14:08:39
2020-06-15 14:56:57,777.2,89,68.93,0,103,539105202,-1111500224,3.546,2020-06-15 14:08:41
2020-06-15 14:56:57,777.2,89,68.93,0,106,539105202,-1111500224,3.546,2020-06-15 14:08:42
2020-06-15 14:56:57,777.2,89,72.3,0,107,539105331,-1111500703,3.462,2020-06-15 14:08:43
2020-06-15 14:56:57,777.6,89,75.69,0,111,539105463,-1111501182,3.462,2020-06-15 14:08:44
2020-06-15 14:56:57,777.8,89,79.09,0,114,539105630,-1111501643,3.452,2020-06-15 14:08:45
2020-06-15 14:56:57,778,89,82.43,0,116,539105766,-1111502116,3.434,2020-06-15 14:08:46
2020-06-15 14:56:57,778.2,89,85.83,0,117,539105940,-1111502570,3.406,2020-06-15 14:08:47
2020-06-15 14:56:57,778,88,89.12,0,122,539106119,-1111503003,3.396,2020-06-15 14:08:48
2020-06-15 14:56:57,777.8,88,92.23,0,126,539106273,-1111503424,3.387,2020-06-15 14:08:49
2020-06-15 14:56:57,777.6,88,95.54,0,123,539106436,-1111503872,3.368,2020-06-15 14:08:50
2020-06-15 14:56:57,777.4,87,98.87,0,123,539106614,-1111504311,3.34,2020-06-15 14:08:51
2020-06-15 14:56:57,777.4,87,102.19,0,121,539106758,-1111504775,3.331,2020-06-15 14:08:52
2020-06-15 14:56:57,776.8,87,109.08,0,121,539106917,-1111505799,3.322,2020-06-15 14:08:53
2020-06-15 14:56:57,776.8,87,109.08,0,121,539106917,-1111505799,3.322,2020-06-15 14:08:54
2020-06-15 14:56:57,776.6,86,112.21,0,120,539106931,-1111506277,3.331,2020-06-15 14:08:55
2020-06-15 14:56:57,776.2,86,115.23,0,122,539106858,-1111506728,3.331,2020-06-15 14:08:56
2020-06-15 14:56:57,776,86,118.47,0,126,539106751,-1111507196,3.322,2020-06-15 14:08:57
2020-06-15 14:56:57,775.6,86,121.71,0,124,539106623,-1111507653,3.312,2020-06-15 14:08:58
2020-06-15 14:56:57,775.2,86,124.77,0,124,539106469,-1111508064,3.312,2020-06-15 14:08:59
2020-06-15 14:56:57,775,87,127.7,0,125,539106324,-1111508461,3.312,2020-06-15 14:09:00
2020-06-15 14:56:57,774.8,87,130.59,0,123,539106197,-1111508861,3.303,2020-06-15 14:09:01
2020-06-15 14:56:57,774.4,87,133.65,0,120,539106078,-1111509295,3.284,2020-06-15 14:09:02
2020-06-15 14:56:57,774,87,136.61,0,120,539105965,-1111509716,3.266,2020-06-15 14:09:03
2020-06-15 14:56:57,773.8,87,139.66,0,122,539105873,-1111510160,3.256,2020-06-15 14:09:04
2020-06-15 14:56:57,773.4,88,142.49,0,124,539105833,-1111510588,3.238,2020-06-15 14:09:05
2020-06-15 14:56:57,773.4,88,145.64,0,124,539105923,-1111511050,3.238,2020-06-15 14:09:06
2020-06-15 14:56:57,773.2,88,151.57,0,125,539106245,-1111511830,3.219,2020-06-15 14:09:07
2020-06-15 14:56:57,773.2,88,151.57,0,127,539106245,-1111511830,3.219,2020-06-15 14:09:08
2020-06-15 14:56:57,773.2,88,154.47,0,127,539106415,-1111512199,3.191,2020-06-15 14:09:09
2020-06-15 14:56:57,772.8,87,157.85,0,127,539106655,-1111512584,3.182,2020-06-15 14:09:10
2020-06-15 14:56:57,772.6,87,160.82,0,126,539106845,-1111512948,3.172,2020-06-15 14:09:11
2020-06-15 14:56:57,772.4,87,164.48,0,126,539107099,-1111513373,3.172,2020-06-15 14:09:12
2020-06-15 14:56:57,772.2,87,167.81,0,127,539107297,-1111513796,3.163,2020-06-15 14:09:13
2020-06-15 14:56:57,772.4,87,171.12,0,125,539107493,-1111514217,3.163,2020-06-15 14:09:14
2020-06-15 14:56:57,772.6,87,174.51,0,126,539107698,-1111514644,3.163,2020-06-15 14:09:15
2020-06-15 14:56:57,772.4,87,178.02,0,129,539107911,-1111515084,3.163,2020-06-15 14:09:16
2020-06-15 14:56:57,772.4,86,181.15,0,130,539108054,-1111515517,3.172,2020-06-15 14:09:17
2020-06-15 14:56:57,772,86,184.25,0,132,539108167,-1111515960,3.172,2020-06-15 14:09:18
2020-06-15 14:56:57,771.8,85,187.18,0,132,539108272,-1111516379,3.172,2020-06-15 14:09:19
2020-06-15 14:56:57,771.4,83,190.22,0.5,132,539108319,-1111516837,3.163,2020-06-15 14:09:20
2020-06-15 14:56:57,771,83,193.4,0.5,131,539108357,-1111517317,3.154,2020-06-15 14:09:21
2020-06-15 14:56:57,770.6,83,196.74,0.5,131,539108360,-1111517824,3.154,2020-06-15 14:09:22
2020-06-15 14:56:57,770.4,84,199.67,0.5,130,539108349,-1111518269,3.154,2020-06-15 14:09:23
2020-06-15 14:56:57,769.8,85,202.55,0,130,539108320,-1111518707,3.144,2020-06-15 14:09:24
2020-06-15 14:56:57,769.2,85,205.53,0,130,539108270,-1111519153,3.126,2020-06-15 14:09:25
2020-06-15 14:56:57,768.8,86,208.4,0,130,539108246,-1111519589,3.116,2020-06-15 14:09:26
2020-06-15 14:56:57,768.6,86,211.54,0,131,539108211,-1111520063,3.107,2020-06-15 14:09:27
2020-06-15 14:56:57,768,86,214.45,0,133,539108189,-1111520505,3.098,2020-06-15 14:09:28
2020-06-15 14:56:57,768,85,217.4,0,133,539108170,-1111520952,3.088,2020-06-15 14:09:29
2020-06-15 14:56:57,767.6,85,220.26,0,134,539108144,-1111521388,3.079,2020-06-15 14:09:30
2020-06-15 14:56:57,767.4,85,223.13,0,132,539108089,-1111521817,3.079,2020-06-15 14:09:31
2020-06-15 14:56:57,767,85,226.14,0,133,539108064,-1111522274,3.07,2020-06-15 14:09:32
2020-06-15 14:56:57,766.8,85,229.27,0,133,539108045,-1111522748,3.06,2020-06-15 14:09:33
2020-06-15 14:56:57,766.6,85,232.57,0,133,539108008,-1111523247,3.051,2020-06-15 14:09:34
2020-06-15 14:56:57,766.4,85,235.58,0,132,539107986,-1111523704,3.051,2020-06-15 14:09:35
2020-06-15 14:56:57,766.2,85,238.67,0,133,539107937,-1111524167,3.051,2020-06-15 14:09:36
2020-06-15 14:56:57,765.8,85,241.77,0,134,539107867,-1111524628,3.051,2020-06-15 14:09:37
2020-06-15 14:56:57,765.4,85,244.92,0,134,539107752,-1111525078,3.051,2020-06-15 14:09:38
2020-06-15 14:56:57,765,86,247.96,0,135,539107683,-1111525529,3.051,2020-06-15 14:09:39
2020-06-15 14:56:57,764.8,86,251.02,0,135,539107659,-1111525994,3.051,2020-06-15 14:09:40
2020-06-15 14:56:57,764.6,86,254.04,0,134,539107629,-1111526452,3.051,2020-06-15 14:09:41
2020-06-15 14:56:57,764.8,86,257.05,0,134,539107594,-1111526908,3.042,2020-06-15 14:09:42
2020-06-15 14:56:57,764.6,86,260.33,0,133,539107546,-1111527400,3.042,2020-06-15 14:09:43
2020-06-15 14:56:57,764.4,86,263.55,0,131,539107480,-1111527881,3.042,2020-06-15 14:09:44
2020-06-15 14:56:57,764.2,85,266.65,0,132,539107367,-1111528324,3.051,2020-06-15 14:09:45
2020-06-15 14:56:57,763.6,85,272.92,0,132,539107174,-1111529235,3.051,2020-06-15 14:09:46
2020-06-15 14:56:57,763.6,85,272.92,0,133,539107174,-1111529235,3.051,2020-06-15 14:09:47
2020-06-15 14:56:57,763.6,85,276.09,0,133,539107093,-1111529703,3.051,2020-06-15 14:09:48
2020-06-15 14:56:57,763.4,85,279.22,0,134,539107006,-1111530164,3.051,2020-06-15 14:09:49
2020-06-15 14:56:57,763.4,85,282.37,0,134,539106888,-1111530613,3.051,2020-06-15 14:09:50
2020-06-15 14:56:57,763.2,85,285.47,0,136,539106762,-1111531049,3.051,2020-06-15 14:09:51
2020-06-15 14:56:57,763.2,84,288.59,0.5,137,539106626,-1111531483,3.051,2020-06-15 14:09:52
2020-06-15 14:56:57,763.2,84,291.91,0.5,137,539106458,-1111531928,3.051,2020-06-15 14:09:53
2020-06-15 14:56:57,763.2,84,294.86,0.5,137,539106327,-1111532337,3.051,2020-06-15 14:09:54
2020-06-15 14:56:57,763.4,84,297.82,0.5,137,539106194,-1111532748,3.051,2020-06-15 14:09:55
2020-06-15 14:56:57,763.4,85,300.72,0,135,539106042,-1111533133,3.051,2020-06-15 14:09:56
2020-06-15 14:56:57,763.8,86,303.72,0,134,539105859,-1111533508,3.051,2020-06-15 14:09:57
2020-06-15 14:56:57,764,85,306.78,0,134,539105678,-1111533895,3.051,2020-06-15 14:09:58
