"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-10-15 09:20:07,782,59,1.65,0,90,537031443,-1111373543,1.25,2020-10-15 08:22:08
2020-10-15 09:20:07,781.8,58,3.76,0.5,89,537031499,-1111373854,1.558,2020-10-15 08:22:09
2020-10-15 09:20:07,781.8,58,6.41,0.5,89,537031514,-1111374254,1.558,2020-10-15 08:22:10
2020-10-15 09:20:07,781.8,59,9.27,0,90,537031511,-1111374688,2.51,2020-10-15 08:22:11
2020-10-15 09:20:07,781.8,59,12.65,0,91,537031495,-1111375200,2.51,2020-10-15 08:22:12
2020-10-15 09:20:07,782,93,16.06,0.5,94,537031484,-1111375715,2.687,2020-10-15 08:22:13
2020-10-15 09:20:07,782,93,19.44,0.5,96,537031493,-1111376226,2.948,2020-10-15 08:22:14
2020-10-15 09:20:07,782,91,22.79,0,98,537031473,-1111376734,3.387,2020-10-15 08:22:15
2020-10-15 09:20:07,782,91,26.25,0,99,537031466,-1111377257,3.62,2020-10-15 08:22:16
2020-10-15 09:20:07,782.4,90,29.52,0.5,101,537031472,-1111377754,3.639,2020-10-15 08:22:17
2020-10-15 09:20:07,782.6,90,32.86,0.5,102,537031457,-1111378259,3.62,2020-10-15 08:22:18
2020-10-15 09:20:07,783.2,90,36.26,0.5,103,537031468,-1111378774,3.48,2020-10-15 08:22:19
2020-10-15 09:20:07,783.2,90,39.78,0.5,103,537031453,-1111379307,3.49,2020-10-15 08:22:20
2020-10-15 09:20:07,783.4,90,46.71,0.5,106,537031419,-1111380354,3.639,2020-10-15 08:22:21
2020-10-15 09:20:07,783.4,90,46.71,0.5,107,537031419,-1111380354,3.639,2020-10-15 08:22:22
2020-10-15 09:20:07,783.6,91,50.08,0,107,537031386,-1111380864,3.658,2020-10-15 08:22:23
2020-10-15 09:20:07,784,91,53.52,0,107,537031392,-1111381384,3.658,2020-10-15 08:22:24
2020-10-15 09:20:07,784,91,56.78,0,109,537031399,-1111381878,3.639,2020-10-15 08:22:25
2020-10-15 09:20:07,784.2,91,60.42,0,109,537031401,-1111382429,3.592,2020-10-15 08:22:26
2020-10-15 09:20:07,784.8,91,64.07,0,110,537031401,-1111382983,3.527,2020-10-15 08:22:27
2020-10-15 09:20:07,785.4,90,67.75,0,110,537031417,-1111383539,3.527,2020-10-15 08:22:28
2020-10-15 09:20:07,785.8,90,71.3,0,110,537031436,-1111384077,3.527,2020-10-15 08:22:29
2020-10-15 09:20:07,786,91,75.03,0,110,537031437,-1111384642,3.527,2020-10-15 08:22:30
2020-10-15 09:20:07,786.2,91,78.64,0,112,537031454,-1111385189,3.536,2020-10-15 08:22:31
2020-10-15 09:20:07,786.6,91,82.31,0,113,537031485,-1111385744,3.546,2020-10-15 08:22:32
2020-10-15 09:20:07,787,91,85.9,0,113,537031496,-1111386289,3.546,2020-10-15 08:22:33
2020-10-15 09:20:07,787,91,89.48,0,114,537031496,-1111386830,3.555,2020-10-15 08:22:34
2020-10-15 09:20:07,787,90,96.73,0.5,115,537031513,-1111387928,3.555,2020-10-15 08:22:35
2020-10-15 09:20:07,787,90,96.73,0.5,115,537031513,-1111387928,3.555,2020-10-15 08:22:36
2020-10-15 09:20:07,786.8,90,100.33,0.5,116,537031491,-1111388472,3.564,2020-10-15 08:22:37
2020-10-15 09:20:07,786.8,90,103.91,0.5,116,537031528,-1111389012,3.564,2020-10-15 08:22:38
2020-10-15 09:20:07,787,90,107.1,0.5,116,537031610,-1111389481,3.564,2020-10-15 08:22:39
2020-10-15 09:20:07,787,90,110.48,0.5,117,537031675,-1111389986,3.564,2020-10-15 08:22:40
2020-10-15 09:20:07,787.4,89,113.76,0,121,537031716,-1111390480,3.536,2020-10-15 08:22:41
2020-10-15 09:20:07,787.4,89,116.89,0,121,537031730,-1111390955,3.536,2020-10-15 08:22:42
2020-10-15 09:20:07,788,89,120.1,0,121,537031804,-1111391431,3.518,2020-10-15 08:22:43
2020-10-15 09:20:07,788.2,90,123.43,0,121,537031861,-1111391929,3.508,2020-10-15 08:22:44
2020-10-15 09:20:07,788.2,90,126.82,0,121,537031902,-1111392443,3.499,2020-10-15 08:22:45
2020-10-15 09:20:07,788.2,90,130.25,0,121,537031898,-1111392961,3.49,2020-10-15 08:22:46
2020-10-15 09:20:07,788.6,92,133.4,0,121,537031915,-1111393437,3.49,2020-10-15 08:22:47
2020-10-15 09:20:07,788.8,92,136.71,0,121,537031929,-1111393938,3.48,2020-10-15 08:22:48
2020-10-15 09:20:07,788.8,91,140.15,0.5,121,537031944,-1111394460,3.452,2020-10-15 08:22:49
2020-10-15 09:20:07,788.6,91,143.59,0,121,537031965,-1111394982,3.443,2020-10-15 08:22:50
2020-10-15 09:20:07,789,90,146.8,0.5,121,537031982,-1111395469,3.443,2020-10-15 08:22:51
2020-10-15 09:20:07,788.6,90,150.18,0.5,121,537031978,-1111395981,3.443,2020-10-15 08:22:52
2020-10-15 09:20:07,788.8,90,153.5,0.5,121,537031959,-1111396485,3.434,2020-10-15 08:22:53
2020-10-15 09:20:07,788.6,90,157.02,0.5,121,537031931,-1111397021,3.424,2020-10-15 08:22:54
2020-10-15 09:20:07,789,90,160.57,0.5,121,537031912,-1111397558,3.434,2020-10-15 08:22:55
2020-10-15 09:20:07,788.8,90,164.09,0.5,121,537031910,-1111398091,3.434,2020-10-15 08:22:56
2020-10-15 09:20:07,788.8,90,167.39,0.5,121,537031889,-1111398590,3.434,2020-10-15 08:22:57
2020-10-15 09:20:07,788.2,90,170.72,0.5,122,537031849,-1111399092,3.424,2020-10-15 08:22:58
2020-10-15 09:20:07,787.8,90,174.18,0.5,124,537031784,-1111399607,3.424,2020-10-15 08:22:59
2020-10-15 09:20:07,787,89,177.81,0.5,124,537031711,-1111400148,3.424,2020-10-15 08:23:00
2020-10-15 09:20:07,786,89,184.74,0.5,124,537031535,-1111401167,3.424,2020-10-15 08:23:01
2020-10-15 09:20:07,786,89,184.74,0.5,124,537031535,-1111401167,3.424,2020-10-15 08:23:02
2020-10-15 09:20:07,785.6,89,188.15,0.5,124,537031397,-1111401645,3.424,2020-10-15 08:23:03
2020-10-15 09:20:07,785.2,89,191.6,0.5,124,537031160,-1111402047,3.424,2020-10-15 08:23:04
2020-10-15 09:20:07,785,89,195.04,0.5,125,537030841,-1111402311,3.424,2020-10-15 08:23:05
2020-10-15 09:20:07,784.6,90,198.61,0.5,126,537030460,-1111402390,3.424,2020-10-15 08:23:06
2020-10-15 09:20:07,784.4,90,202.12,0.5,126,537030084,-1111402357,3.424,2020-10-15 08:23:07
2020-10-15 09:20:07,783.8,90,209.18,0.5,128,537029331,-1111402235,3.424,2020-10-15 08:23:08
2020-10-15 09:20:07,783.8,90,209.18,0.5,128,537029331,-1111402235,3.424,2020-10-15 08:23:09
2020-10-15 09:20:07,783.4,90,212.33,0.5,128,537028991,-1111402176,3.424,2020-10-15 08:23:10
2020-10-15 09:20:07,783.6,89,215.8,0.5,129,537028620,-1111402111,3.424,2020-10-15 08:23:11
2020-10-15 09:20:07,783.4,89,219.26,0.5,130,537028252,-1111402045,3.415,2020-10-15 08:23:12
2020-10-15 09:20:07,783,89,222.6,0.5,133,537027898,-1111401967,3.415,2020-10-15 08:23:13
2020-10-15 09:20:07,782.8,89,225.89,0.5,133,537027551,-1111401864,3.415,2020-10-15 08:23:14
2020-10-15 09:20:07,782.6,89,229.4,0,133,537027177,-1111401776,3.406,2020-10-15 08:23:15
2020-10-15 09:20:07,782.4,88,232.72,0,132,537026822,-1111401732,3.406,2020-10-15 08:23:16
2020-10-15 09:20:07,782.2,88,236.14,0,130,537026458,-1111401663,3.406,2020-10-15 08:23:17
2020-10-15 09:20:07,781.6,88,239.45,0,130,537026102,-1111401640,3.396,2020-10-15 08:23:18
2020-10-15 09:20:07,781.2,89,242.96,0,130,537025726,-1111401609,3.396,2020-10-15 08:23:19
2020-10-15 09:20:07,781,89,246.47,0.5,130,537025349,-1111401593,3.387,2020-10-15 08:23:20
2020-10-15 09:20:07,780.8,90,250.01,0.5,130,537024972,-1111401533,3.387,2020-10-15 08:23:21
2020-10-15 09:20:07,780.4,90,253.25,0.5,129,537024623,-1111401495,3.387,2020-10-15 08:23:22
2020-10-15 09:20:07,780.2,90,256.88,0.5,129,537024235,-1111401456,3.387,2020-10-15 08:23:23
2020-10-15 09:20:07,780.2,90,260.26,0.5,130,537023869,-1111401433,3.378,2020-10-15 08:23:24
2020-10-15 09:20:07,780,90,263.93,0.5,130,537023474,-1111401420,3.378,2020-10-15 08:23:25
2020-10-15 09:20:07,780,89,267.45,0.5,131,537023098,-1111401391,3.378,2020-10-15 08:23:26
2020-10-15 09:20:07,779.6,89,271.29,0.5,131,537022685,-1111401392,3.387,2020-10-15 08:23:27
2020-10-15 09:20:07,779.6,89,279.11,0,131,537021846,-1111401343,3.396,2020-10-15 08:23:28
2020-10-15 09:20:07,779.6,89,279.11,0,131,537021846,-1111401343,3.396,2020-10-15 08:23:29
2020-10-15 09:20:07,779.4,88,282.8,0,132,537021449,-1111401331,3.406,2020-10-15 08:23:30
2020-10-15 09:20:07,779.6,88,286.3,0,132,537021074,-1111401342,3.424,2020-10-15 08:23:31
2020-10-15 09:20:07,779.8,88,289.68,0,132,537020710,-1111401348,3.424,2020-10-15 08:23:32
2020-10-15 09:20:07,780,88,292.99,0,132,537020355,-1111401325,3.424,2020-10-15 08:23:33
2020-10-15 09:20:07,780.2,88,296.5,0,132,537019979,-1111401282,3.424,2020-10-15 08:23:34
2020-10-15 09:20:07,780.2,87,299.82,0.5,134,537019622,-1111401259,3.424,2020-10-15 08:23:35
2020-10-15 09:20:07,780.2,87,303.34,0.5,134,537019245,-1111401239,3.424,2020-10-15 08:23:36
2020-10-15 09:20:07,780,87,306.78,0.5,135,537018875,-1111401237,3.424,2020-10-15 08:23:37
2020-10-15 09:20:07,780.2,87,310.32,0.5,135,537018494,-1111401243,3.424,2020-10-15 08:23:38
2020-10-15 09:20:07,780.2,87,313.76,0.5,135,537018124,-1111401243,3.424,2020-10-15 08:23:39
2020-10-15 09:20:07,780.2,87,317.02,0.5,135,537017775,-1111401220,3.424,2020-10-15 08:23:40
2020-10-15 09:20:07,780.4,87,320.28,0.5,136,537017425,-1111401192,3.424,2020-10-15 08:23:41
2020-10-15 09:20:07,780.4,86,323.51,0.5,136,537017080,-1111401155,3.424,2020-10-15 08:23:42
2020-10-15 09:20:07,780.4,86,327.08,0.5,136,537016698,-1111401090,3.415,2020-10-15 08:23:43
2020-10-15 09:20:07,780.6,86,330.44,0.5,137,537016340,-1111401011,3.415,2020-10-15 08:23:44
2020-10-15 09:20:07,780.6,87,334.09,0.5,137,537015953,-1111400928,3.415,2020-10-15 08:23:45
2020-10-15 09:20:07,780.4,87,337.88,0.5,139,537015549,-1111400858,3.415,2020-10-15 08:23:46
2020-10-15 09:20:07,780.4,87,341.73,0.5,141,537015139,-1111400768,3.424,2020-10-15 08:23:47
