"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-03-01 13:25:36,778.8,54,1.67,0.5,91,536904688,-1109824296,1.092,2020-03-01 11:35:06
2020-03-01 13:25:36,778.8,84,3.72,0.5,92,536904468,-1109824304,1.465,2020-03-01 11:35:07
2020-03-01 13:25:36,778.8,84,6.12,0.5,94,536904212,-1109824256,1.465,2020-03-01 11:35:08
2020-03-01 13:25:36,778.8,91,8.52,0,96,536903961,-1109824170,1.969,2020-03-01 11:35:09
2020-03-01 13:25:36,778.8,91,11.24,0,98,536903691,-1109824015,2.155,2020-03-01 11:35:10
2020-03-01 13:25:36,778.8,91,13.94,0,100,536903411,-1109823868,2.753,2020-03-01 11:35:11
2020-03-01 13:25:36,778.8,91,16.96,0,100,536903121,-1109823649,2.995,2020-03-01 11:35:12
2020-03-01 13:25:36,778.8,91,19.91,0,103,536902834,-1109823454,2.995,2020-03-01 11:35:13
2020-03-01 13:25:36,778.6,90,22.69,0,104,536902569,-1109823256,2.995,2020-03-01 11:35:14
2020-03-01 13:25:36,778.8,90,25.47,0,107,536902311,-1109823033,2.976,2020-03-01 11:35:15
2020-03-01 13:25:36,778.8,91,28.1,0,108,536902101,-1109822761,2.948,2020-03-01 11:35:16
2020-03-01 13:25:36,779,92,30.69,0.5,109,536901903,-1109822484,2.939,2020-03-01 11:35:17
2020-03-01 13:25:36,779.2,92,33.27,0,111,536901716,-1109822194,2.893,2020-03-01 11:35:18
2020-03-01 13:25:36,779.2,92,36,0,112,536901538,-1109821862,2.874,2020-03-01 11:35:19
2020-03-01 13:25:36,779.4,92,38.65,0,114,536901427,-1109821492,2.874,2020-03-01 11:35:20
2020-03-01 13:25:36,779.4,91,41.26,0,114,536901306,-1109821136,2.911,2020-03-01 11:35:21
2020-03-01 13:25:36,779.4,91,43.57,0,116,536901229,-1109820803,2.939,2020-03-01 11:35:22
2020-03-01 13:25:36,779.6,91,46.15,0,117,536901127,-1109820439,2.939,2020-03-01 11:35:23
2020-03-01 13:25:36,779.8,89,48.5,0,118,536901054,-1109820099,2.902,2020-03-01 11:35:24
2020-03-01 13:25:36,779.8,89,50.7,0,118,536901007,-1109819773,2.893,2020-03-01 11:35:25
2020-03-01 13:25:36,779.8,91,52.97,0,120,536900968,-1109819433,2.855,2020-03-01 11:35:26
2020-03-01 13:25:36,779.6,91,55.21,0,121,536900932,-1109819098,2.818,2020-03-01 11:35:27
2020-03-01 13:25:36,779.8,91,57.41,0,122,536900900,-1109818768,2.79,2020-03-01 11:35:28
2020-03-01 13:25:36,779.4,91,59.67,0,122,536900844,-1109818433,2.753,2020-03-01 11:35:29
2020-03-01 13:25:36,779.2,90,62.02,0,123,536900803,-1109818081,2.706,2020-03-01 11:35:30
2020-03-01 13:25:36,779.2,90,64.69,0,124,536900752,-1109817683,2.669,2020-03-01 11:35:31
2020-03-01 13:25:36,779,91,67.11,0,125,536900724,-1109817319,2.641,2020-03-01 11:35:32
2020-03-01 13:25:36,778.6,91,69.53,0,125,536900710,-1109816953,2.641,2020-03-01 11:35:33
2020-03-01 13:25:36,778.4,91,72.06,0,126,536900723,-1109816570,2.631,2020-03-01 11:35:34
2020-03-01 13:25:36,778.2,91,74.8,0,127,536900692,-1109816157,2.613,2020-03-01 11:35:35
2020-03-01 13:25:36,778,91,77.39,0,127,536900705,-1109815766,2.603,2020-03-01 11:35:36
2020-03-01 13:25:36,777.8,90,80,0.5,128,536900724,-1109815372,2.603,2020-03-01 11:35:37
2020-03-01 13:25:36,777.2,90,82.43,0.5,128,536900749,-1109815006,2.594,2020-03-01 11:35:38
2020-03-01 13:25:36,777,90,85.18,0.5,129,536900767,-1109814590,2.594,2020-03-01 11:35:39
2020-03-01 13:25:36,776.6,90,87.81,0.5,130,536900807,-1109814197,2.585,2020-03-01 11:35:40
2020-03-01 13:25:36,776.2,90,90.45,0.5,130,536900789,-1109813797,2.575,2020-03-01 11:35:41
2020-03-01 13:25:36,776,90,93.09,0.5,131,536900795,-1109813395,2.575,2020-03-01 11:35:42
2020-03-01 13:25:36,776.2,90,96.04,0.5,132,536900739,-1109812955,2.566,2020-03-01 11:35:43
2020-03-01 13:25:36,776.6,90,101.32,0.5,134,536900505,-1109812230,2.566,2020-03-01 11:35:44
2020-03-01 13:25:36,776.6,90,101.32,0.5,134,536900505,-1109812230,2.566,2020-03-01 11:35:45
2020-03-01 13:25:36,776.6,89,104.12,0.5,135,536900299,-1109811920,2.566,2020-03-01 11:35:46
2020-03-01 13:25:36,776.6,89,107.31,0.5,136,536900043,-1109811595,2.547,2020-03-01 11:35:47
2020-03-01 13:25:36,776.6,89,110.03,0.5,137,536899840,-1109811297,2.547,2020-03-01 11:35:48
2020-03-01 13:25:36,777,89,112.84,0.5,138,536899672,-1109810941,2.547,2020-03-01 11:35:49
2020-03-01 13:25:36,777,89,115.67,0,139,536899561,-1109810538,2.547,2020-03-01 11:35:50
2020-03-01 13:25:36,777.4,89,118.21,0,139,536899506,-1109810162,2.547,2020-03-01 11:35:51
2020-03-01 13:25:36,777.6,90,120.94,0,140,536899526,-1109809750,2.557,2020-03-01 11:35:52
2020-03-01 13:25:36,778,90,123.95,0,141,536899539,-1109809294,2.557,2020-03-01 11:35:53
2020-03-01 13:25:36,778.2,91,126.91,0,141,536899605,-1109808856,2.566,2020-03-01 11:35:54
2020-03-01 13:25:36,778.2,91,129.68,0,142,536899673,-1109808438,2.575,2020-03-01 11:35:55
2020-03-01 13:25:36,778.6,91,132.37,0,142,536899753,-1109808046,2.594,2020-03-01 11:35:56
2020-03-01 13:25:36,778.8,91,135.11,0,143,536899785,-1109807635,2.594,2020-03-01 11:35:57
2020-03-01 13:25:36,778.6,90,137.82,0.5,143,536899812,-1109807225,2.603,2020-03-01 11:35:58
2020-03-01 13:25:36,778.4,89,140.55,0.5,143,536899864,-1109806818,2.603,2020-03-01 11:35:59
2020-03-01 13:25:36,778.2,89,143.16,0.5,144,536899922,-1109806431,2.603,2020-03-01 11:36:00
2020-03-01 13:25:36,778.2,89,145.57,0,145,536900015,-1109806089,2.613,2020-03-01 11:36:01
2020-03-01 13:25:36,778,89,147.86,0.5,145,536900070,-1109805752,2.613,2020-03-01 11:36:02
2020-03-01 13:25:36,777.8,89,150.24,0.5,145,536900143,-1109805407,2.613,2020-03-01 11:36:03
2020-03-01 13:25:36,777.4,90,152.99,0.5,146,536900228,-1109805007,2.613,2020-03-01 11:36:04
2020-03-01 13:25:36,777,90,155.86,0.5,146,536900314,-1109804589,2.687,2020-03-01 11:36:05
2020-03-01 13:25:36,776.6,90,158.95,0.5,146,536900409,-1109804141,2.865,2020-03-01 11:36:06
2020-03-01 13:25:36,776.2,89,161.91,0.5,146,536900497,-1109803707,2.893,2020-03-01 11:36:07
2020-03-01 13:25:36,776,88,164.68,0,146,536900555,-1109803296,2.995,2020-03-01 11:36:08
2020-03-01 13:25:36,775.8,88,167.36,0,146,536900645,-1109802911,2.995,2020-03-01 11:36:09
2020-03-01 13:25:36,775.6,88,169.89,0,146,536900739,-1109802551,2.958,2020-03-01 11:36:10
2020-03-01 13:25:36,775.4,88,172.55,0,147,536900863,-1109802189,2.911,2020-03-01 11:36:11
2020-03-01 13:25:36,775.2,88,175.17,0,146,536900987,-1109801832,2.79,2020-03-01 11:36:12
2020-03-01 13:25:36,775.2,88,177.69,0,146,536901104,-1109801488,2.753,2020-03-01 11:36:13
2020-03-01 13:25:36,775,88,180.21,0,147,536901224,-1109801144,2.687,2020-03-01 11:36:14
2020-03-01 13:25:36,774.8,88,182.88,0,148,536901355,-1109800784,2.631,2020-03-01 11:36:15
2020-03-01 13:25:36,774.6,88,185.37,0,148,536901470,-1109800439,2.613,2020-03-01 11:36:16
2020-03-01 13:25:36,774.2,88,187.81,0,148,536901582,-1109800101,2.613,2020-03-01 11:36:17
2020-03-01 13:25:36,774,88,190.26,0,148,536901710,-1109799775,2.603,2020-03-01 11:36:18
2020-03-01 13:25:36,774,88,192.96,0,149,536901847,-1109799412,2.594,2020-03-01 11:36:19
2020-03-01 13:25:36,773.6,88,195.65,0,149,536901990,-1109799054,2.566,2020-03-01 11:36:20
2020-03-01 13:25:36,773.4,88,198.47,0,149,536902158,-1109798698,2.557,2020-03-01 11:36:21
2020-03-01 13:25:36,773,88,201.14,0,150,536902299,-1109798346,2.557,2020-03-01 11:36:22
2020-03-01 13:25:36,772.8,88,204.04,0,151,536902436,-1109797949,2.557,2020-03-01 11:36:23
2020-03-01 13:25:36,772.4,89,206.79,0,151,536902597,-1109797599,2.566,2020-03-01 11:36:24
2020-03-01 13:25:36,771.8,89,209.87,0,151,536902790,-1109797219,2.575,2020-03-01 11:36:25
2020-03-01 13:25:36,771.4,89,212.91,0,151,536902936,-1109796807,2.575,2020-03-01 11:36:26
2020-03-01 13:25:36,770.8,89,216.03,0.5,152,536903099,-1109796395,2.585,2020-03-01 11:36:27
2020-03-01 13:25:36,770.4,89,219.07,0.5,152,536903260,-1109795993,2.594,2020-03-01 11:36:28
2020-03-01 13:25:36,770,89,221.75,0.5,152,536903407,-1109795638,2.613,2020-03-01 11:36:29
2020-03-01 13:25:36,769.8,89,224.56,0.5,152,536903536,-1109795236,2.631,2020-03-01 11:36:30
2020-03-01 13:25:36,769.8,89,227.49,0.5,153,536903661,-1109794815,2.631,2020-03-01 11:36:31
2020-03-01 13:25:36,769.6,89,230.5,0.5,153,536903781,-1109794370,2.641,2020-03-01 11:36:32
2020-03-01 13:25:36,769.2,89,233.93,0,153,536903941,-1109793886,2.641,2020-03-01 11:36:33
2020-03-01 13:25:36,769.2,88,236.94,0,153,536904089,-1109793459,2.65,2020-03-01 11:36:34
2020-03-01 13:25:36,769,88,240.01,0,153,536904280,-1109793069,2.669,2020-03-01 11:36:35
2020-03-01 13:25:36,768.4,88,243.35,0,153,536904479,-1109792646,2.678,2020-03-01 11:36:36
2020-03-01 13:25:36,768.4,88,246.5,0,153,536904652,-1109792225,2.687,2020-03-01 11:36:37
2020-03-01 13:25:36,767.8,88,249.76,0,153,536904841,-1109791804,2.715,2020-03-01 11:36:38
2020-03-01 13:25:36,767.6,88,252.99,0,152,536905022,-1109791374,2.725,2020-03-01 11:36:39
2020-03-01 13:25:36,766.6,88,256.24,0,152,536905223,-1109790965,2.734,2020-03-01 11:36:40
2020-03-01 13:25:36,765.8,88,259.3,0,152,536905416,-1109790578,2.743,2020-03-01 11:36:41
2020-03-01 13:25:36,765,89,262.3,0,152,536905618,-1109790218,2.743,2020-03-01 11:36:42
2020-03-01 13:25:36,764.6,89,264.96,0,151,536905763,-1109789859,2.753,2020-03-01 11:36:43
2020-03-01 13:25:36,764.4,88,267.99,0,152,536905912,-1109789436,2.762,2020-03-01 11:36:44
2020-03-01 13:25:36,764.2,88,271.27,0,152,536906108,-1109789011,2.771,2020-03-01 11:36:45
2020-03-01 13:25:36,764.2,88,274.72,0,152,536906290,-1109788537,2.771,2020-03-01 11:36:46
2020-03-01 13:25:36,764.6,88,278.02,0,152,536906428,-1109788046,2.79,2020-03-01 11:36:47
2020-03-01 13:25:36,765,88,281.16,0,151,536906570,-1109787576,2.809,2020-03-01 11:36:48
2020-03-01 13:25:36,765,89,284.52,0,151,536906747,-1109787108,2.837,2020-03-01 11:36:49
2020-03-01 13:25:36,765.4,89,287.79,0,152,536906901,-1109786635,2.855,2020-03-01 11:36:50
2020-03-01 13:25:36,765.4,89,291,0.5,151,536907054,-1109786182,2.874,2020-03-01 11:36:51
2020-03-01 13:25:36,765.4,89,294.1,0.5,151,536907190,-1109785724,2.893,2020-03-01 11:36:52
2020-03-01 13:25:36,766,89,297.4,0.5,151,536907331,-1109785227,2.921,2020-03-01 11:36:53
2020-03-01 13:25:36,765.8,89,300.95,0.5,152,536907493,-1109784721,2.921,2020-03-01 11:36:54
2020-03-01 13:25:36,766.4,89,304.05,0.5,152,536907637,-1109784274,2.939,2020-03-01 11:36:55
2020-03-01 13:25:36,765.6,90,307.31,0,152,536907828,-1109783854,2.958,2020-03-01 11:36:56
2020-03-01 13:25:36,765.6,90,310.35,0,152,536908023,-1109783457,2.976,2020-03-01 11:36:57
2020-03-01 13:25:36,765.6,90,313.44,0,153,536908230,-1109783080,2.995,2020-03-01 11:36:58
2020-03-01 13:25:36,766,91,316.37,0,153,536908410,-1109782701,2.995,2020-03-01 11:36:59
2020-03-01 13:25:36,765.6,91,319.23,0,153,536908609,-1109782363,2.995,2020-03-01 11:37:00
2020-03-01 13:25:36,765.8,91,321.84,0,154,536908754,-1109782008,2.995,2020-03-01 11:37:01
2020-03-01 13:25:36,765.4,91,324.51,0,154,536908917,-1109781652,2.995,2020-03-01 11:37:02
2020-03-01 13:25:36,765,90,327.27,0.5,154,536909099,-1109781314,2.986,2020-03-01 11:37:03
2020-03-01 13:25:36,765,90,329.89,0.5,154,536909259,-1109780962,2.986,2020-03-01 11:37:04
2020-03-01 13:25:36,764.8,90,332.82,0.5,155,536909465,-1109780624,2.976,2020-03-01 11:37:05
2020-03-01 13:25:36,764.2,89,335.64,0.5,155,536909635,-1109780262,2.976,2020-03-01 11:37:06
2020-03-01 13:25:36,763.8,89,338.4,0.5,155,536909807,-1109779904,2.976,2020-03-01 11:37:07
2020-03-01 13:25:36,763.8,89,341.12,0.5,155,536909973,-1109779549,2.967,2020-03-01 11:37:08
2020-03-01 13:25:36,763.4,89,343.9,0,155,536910157,-1109779209,2.967,2020-03-01 11:37:09
2020-03-01 13:25:36,763.2,89,346.61,0,155,536910318,-1109778853,2.958,2020-03-01 11:37:10
2020-03-01 13:25:36,763,88,349.48,0,155,536910496,-1109778492,2.948,2020-03-01 11:37:11
2020-03-01 13:25:36,763.4,88,352.51,0,155,536910651,-1109778060,2.939,2020-03-01 11:37:12
2020-03-01 13:25:36,763.6,88,355.6,0,155,536910821,-1109777647,2.939,2020-03-01 11:37:13
2020-03-01 13:25:36,764,88,358.68,0,155,536910997,-1109777237,2.939,2020-03-01 11:37:14
2020-03-01 13:25:36,763.8,88,362.06,0,154,536911227,-1109776837,2.948,2020-03-01 11:37:15
2020-03-01 13:25:36,764.8,88,365.26,0,154,536911389,-1109776379,2.948,2020-03-01 11:37:16
2020-03-01 13:25:36,765.2,88,368.35,0,154,536911525,-1109775917,2.948,2020-03-01 11:37:17
2020-03-01 13:25:36,766,89,371.55,0,154,536911655,-1109775439,2.958,2020-03-01 11:37:18
2020-03-01 13:25:36,766.2,89,374.81,0,154,536911792,-1109774950,2.967,2020-03-01 11:37:19
2020-03-01 13:25:36,766.8,89,377.92,0,154,536911939,-1109774496,2.967,2020-03-01 11:37:20
2020-03-01 13:25:36,767.2,88,380.92,0,154,536912084,-1109774063,2.976,2020-03-01 11:37:21
2020-03-01 13:25:36,767.6,88,383.98,0,154,536912224,-1109773619,2.976,2020-03-01 11:37:22
2020-03-01 13:25:36,768.2,88,387.09,0,154,536912336,-1109773145,2.986,2020-03-01 11:37:23
2020-03-01 13:25:36,768.6,88,390.14,0,154,536912460,-1109772699,2.986,2020-03-01 11:37:24
2020-03-01 13:25:36,769.2,88,392.99,0,154,536912580,-1109772282,2.986,2020-03-01 11:37:25
2020-03-01 13:25:36,769.6,88,395.71,0,155,536912732,-1109771918,2.995,2020-03-01 11:37:26
2020-03-01 13:25:36,769.8,88,398.43,0,155,536912888,-1109771554,2.986,2020-03-01 11:37:27
2020-03-01 13:25:36,770,88,401.14,0,156,536913032,-1109771179,2.986,2020-03-01 11:37:28
2020-03-01 13:25:36,770.4,88,403.65,0,156,536913162,-1109770829,2.986,2020-03-01 11:37:29
2020-03-01 13:25:36,770.4,88,406.37,0,156,536913297,-1109770439,2.986,2020-03-01 11:37:30
2020-03-01 13:25:36,770.8,89,408.99,0,156,536913429,-1109770071,2.976,2020-03-01 11:37:31
2020-03-01 13:25:36,770,89,412.14,0,156,536913647,-1109769706,2.976,2020-03-01 11:37:32
2020-03-01 13:25:36,769.8,89,415.43,0,157,536913881,-1109769330,2.976,2020-03-01 11:37:33
2020-03-01 13:25:36,769.4,89,418.69,0,157,536914100,-1109768944,2.976,2020-03-01 11:37:34
2020-03-01 13:25:36,769.2,89,421.73,0,156,536914270,-1109768531,2.976,2020-03-01 11:37:35
2020-03-01 13:25:36,769,89,424.53,0,156,536914407,-1109768138,2.986,2020-03-01 11:37:36
2020-03-01 13:25:36,769.8,88,427.41,0,156,536914534,-1109767712,2.986,2020-03-01 11:37:37
2020-03-01 13:25:36,770.2,88,430.38,0,155,536914683,-1109767288,2.976,2020-03-01 11:37:38
2020-03-01 13:25:36,770.4,88,433.31,0,155,536914842,-1109766889,2.976,2020-03-01 11:37:39
2020-03-01 13:25:36,771,87,436.58,0.5,156,536915009,-1109766428,2.976,2020-03-01 11:37:40
2020-03-01 13:25:36,771,87,439.74,0.5,156,536915173,-1109765997,2.986,2020-03-01 11:37:41
2020-03-01 13:25:36,771.2,86,442.79,0.5,156,536915323,-1109765565,2.986,2020-03-01 11:37:42
2020-03-01 13:25:36,770.4,86,446,0.5,156,536915544,-1109765185,2.995,2020-03-01 11:37:43
2020-03-01 13:25:36,770.6,86,449.21,0.5,156,536915736,-1109764771,2.995,2020-03-01 11:37:44
2020-03-01 13:25:36,770,86,452.32,0.5,155,536915925,-1109764378,2.995,2020-03-01 11:37:45
2020-03-01 13:25:36,770.4,86,455.24,0.5,155,536916045,-1109763943,2.995,2020-03-01 11:37:46
2020-03-01 13:25:36,770.4,86,458.22,0.5,155,536916200,-1109763531,3.004,2020-03-01 11:37:47
2020-03-01 13:25:36,770.8,86,461.08,0.5,156,536916349,-1109763134,3.004,2020-03-01 11:37:48
2020-03-01 13:25:36,771.4,86,463.77,0.5,156,536916486,-1109762750,3.004,2020-03-01 11:37:49
2020-03-01 13:25:36,771.6,86,466.47,0.5,156,536916642,-1109762388,3.004,2020-03-01 11:37:50
2020-03-01 13:25:36,771.6,86,469.26,0.5,155,536916790,-1109762011,2.995,2020-03-01 11:37:51
2020-03-01 13:25:36,771.4,87,472.42,0.5,155,536916979,-1109761609,2.995,2020-03-01 11:37:52
2020-03-01 13:25:36,771.6,87,475.37,0.5,156,536917155,-1109761226,2.995,2020-03-01 11:37:53
2020-03-01 13:25:36,771.4,87,478.28,0.5,156,536917339,-1109760857,2.995,2020-03-01 11:37:54
2020-03-01 13:25:36,771.6,87,481.16,0.5,156,536917499,-1109760470,2.995,2020-03-01 11:37:55
2020-03-01 13:25:36,771.2,87,484.2,0.5,155,536917680,-1109760085,2.995,2020-03-01 11:37:56
2020-03-01 13:25:36,771.2,87,487.22,0.5,155,536917833,-1109759673,2.995,2020-03-01 11:37:57
2020-03-01 13:25:36,771.2,87,490.2,0.5,154,536917993,-1109759275,2.995,2020-03-01 11:37:58
2020-03-01 13:25:36,771.2,88,493.11,0,155,536918150,-1109758890,2.995,2020-03-01 11:37:59
2020-03-01 13:25:36,771.8,88,495.95,0,155,536918274,-1109758479,2.995,2020-03-01 11:38:00
2020-03-01 13:25:36,772.4,88,498.59,0,155,536918390,-1109758103,2.995,2020-03-01 11:38:01
2020-03-01 13:25:36,773.2,88,501.32,0,155,536918485,-1109757694,2.995,2020-03-01 11:38:02
2020-03-01 13:25:36,773.4,87,504.35,0.5,154,536918604,-1109757256,2.986,2020-03-01 11:38:03
2020-03-01 13:25:36,773.4,87,507.27,0.5,155,536918713,-1109756824,2.986,2020-03-01 11:38:04
2020-03-01 13:25:36,773.6,87,510.2,0.5,155,536918862,-1109756426,2.986,2020-03-01 11:38:05
2020-03-01 13:25:36,774,87,513.11,0.5,156,536918980,-1109755995,2.986,2020-03-01 11:38:06
2020-03-01 13:25:36,774,87,516.07,0.5,156,536919156,-1109755619,2.986,2020-03-01 11:38:07
2020-03-01 13:25:36,774,87,519.06,0.5,156,536919322,-1109755228,2.986,2020-03-01 11:38:08
2020-03-01 13:25:36,774,87,521.94,0.5,155,536919448,-1109754827,2.986,2020-03-01 11:38:09
2020-03-01 13:25:36,773.8,87,524.83,0.5,156,536919599,-1109754442,2.986,2020-03-01 11:38:10
2020-03-01 13:25:36,774,87,527.66,0.5,156,536919747,-1109754061,2.976,2020-03-01 11:38:11
2020-03-01 13:25:36,773.6,86,530.55,0.5,156,536919914,-1109753684,2.976,2020-03-01 11:38:12
2020-03-01 13:25:36,774,86,533.48,0.5,157,536920089,-1109753304,2.976,2020-03-01 11:38:13
2020-03-01 13:25:36,773.6,86,536.24,0.5,157,536920285,-1109752984,2.976,2020-03-01 11:38:14
2020-03-01 13:25:36,773.6,86,538.93,0.5,157,536920454,-1109752643,2.976,2020-03-01 11:38:15
2020-03-01 13:25:36,772.8,86,542.08,0.5,156,536920666,-1109752267,2.976,2020-03-01 11:38:16
2020-03-01 13:25:36,772.6,86,545.22,0.5,157,536920880,-1109751896,2.976,2020-03-01 11:38:17
2020-03-01 13:25:36,772.2,86,548.12,0.5,157,536921068,-1109751540,2.976,2020-03-01 11:38:18
2020-03-01 13:25:36,772.2,86,551.01,0.5,157,536921241,-1109751165,2.976,2020-03-01 11:38:19
2020-03-01 13:25:36,772.4,86,553.72,0.5,156,536921400,-1109750813,2.976,2020-03-01 11:38:20
2020-03-01 13:25:36,772.4,86,556.51,0.5,156,536921575,-1109750466,2.976,2020-03-01 11:38:21
2020-03-01 13:25:36,772.2,86,559.16,0.5,156,536921739,-1109750130,2.967,2020-03-01 11:38:22
2020-03-01 13:25:36,771.8,87,562.03,0.5,156,536921910,-1109749763,2.967,2020-03-01 11:38:23
2020-03-01 13:25:36,771.6,87,565,0.5,156,536922088,-1109749384,2.967,2020-03-01 11:38:24
2020-03-01 13:25:36,771.8,87,568.15,0.5,156,536922146,-1109748858,2.967,2020-03-01 11:38:25
2020-03-01 13:25:36,772,86,571.27,0.5,157,536922254,-1109748393,2.967,2020-03-01 11:38:26
2020-03-01 13:25:36,772.2,86,574.05,0.5,157,536922380,-1109747990,2.967,2020-03-01 11:38:27
2020-03-01 13:25:36,772.4,86,576.94,0.5,156,536922539,-1109747609,2.967,2020-03-01 11:38:28
2020-03-01 13:25:36,773.2,86,579.93,0.5,156,536922662,-1109747177,2.967,2020-03-01 11:38:29
2020-03-01 13:25:36,773.2,86,582.97,0.5,156,536922814,-1109746761,2.958,2020-03-01 11:38:30
2020-03-01 13:25:36,773.6,86,585.86,0.5,157,536922982,-1109746385,2.958,2020-03-01 11:38:31
2020-03-01 13:25:36,773.2,86,588.77,0.5,157,536923170,-1109746032,2.958,2020-03-01 11:38:32
2020-03-01 13:25:36,773,86,591.59,0.5,157,536923325,-1109745663,2.958,2020-03-01 11:38:33
2020-03-01 13:25:36,773,86,594.5,0.5,157,536923483,-1109745280,2.958,2020-03-01 11:38:34
2020-03-01 13:25:36,773.2,86,597.48,0.5,157,536923657,-1109744898,2.958,2020-03-01 11:38:35
2020-03-01 13:25:36,773.4,86,600.65,0.5,157,536923861,-1109744509,2.958,2020-03-01 11:38:36
2020-03-01 13:25:36,773.6,86,603.7,0.5,156,536924058,-1109744135,2.958,2020-03-01 11:38:37
2020-03-01 13:25:36,774,86,606.56,0.5,156,536924211,-1109743749,2.958,2020-03-01 11:38:38
2020-03-01 13:25:36,774,88,609.38,0.5,157,536924380,-1109743395,2.958,2020-03-01 11:38:39
2020-03-01 13:25:36,774,88,612.13,0.5,157,536924549,-1109743047,2.958,2020-03-01 11:38:40
2020-03-01 13:25:36,773.8,88,614.98,0.5,156,536924742,-1109742708,2.958,2020-03-01 11:38:41
2020-03-01 13:25:36,773.8,87,617.43,0.5,156,536924898,-1109742399,2.958,2020-03-01 11:38:42
2020-03-01 13:25:36,773.2,87,620.19,0.5,156,536925078,-1109742062,2.958,2020-03-01 11:38:43
2020-03-01 13:25:36,773,87,622.95,0.5,156,536925222,-1109741685,2.948,2020-03-01 11:38:44
2020-03-01 13:25:36,772.4,87,625.98,0.5,155,536925433,-1109741334,2.948,2020-03-01 11:38:45
2020-03-01 13:25:36,771.6,86,628.81,0.5,156,536925613,-1109740977,2.948,2020-03-01 11:38:46
2020-03-01 13:25:36,770.8,86,631.69,0.5,156,536925834,-1109740667,2.948,2020-03-01 11:38:47
2020-03-01 13:25:36,770.4,86,634.58,0.5,156,536926073,-1109740387,2.948,2020-03-01 11:38:48
2020-03-01 13:25:36,770.6,86,637.37,0.5,155,536926254,-1109740039,2.948,2020-03-01 11:38:49
2020-03-01 13:25:36,770,86,639.9,0.5,156,536926424,-1109739734,2.948,2020-03-01 11:38:50
2020-03-01 13:25:36,770,86,642.36,0.5,156,536926572,-1109739419,2.939,2020-03-01 11:38:51
2020-03-01 13:25:36,770,86,644.88,0.5,156,536926713,-1109739080,2.939,2020-03-01 11:38:52
2020-03-01 13:25:36,769.6,87,647.37,0.5,156,536926874,-1109738775,2.93,2020-03-01 11:38:53
2020-03-01 13:25:36,769.2,86,649.84,0.5,157,536926993,-1109738432,2.921,2020-03-01 11:38:54
2020-03-01 13:25:36,769.4,86,652.42,0.5,156,536927113,-1109738073,2.921,2020-03-01 11:38:55
2020-03-01 13:25:36,769.6,86,654.85,0.5,156,536927242,-1109737745,2.911,2020-03-01 11:38:56
2020-03-01 13:25:36,769.2,86,657.31,0.5,156,536927384,-1109737431,2.902,2020-03-01 11:38:57
2020-03-01 13:25:36,769.6,86,660.02,0.5,155,536927525,-1109737059,2.902,2020-03-01 11:38:58
2020-03-01 13:25:36,770,86,662.84,0.5,154,536927671,-1109736673,2.893,2020-03-01 11:38:59
2020-03-01 13:25:36,769.6,86,665.37,0.5,155,536927852,-1109736383,2.883,2020-03-01 11:39:00
2020-03-01 13:25:36,770.2,86,668.28,0.5,154,536928029,-1109736004,2.883,2020-03-01 11:39:01
2020-03-01 13:25:36,770,86,670.96,0.5,154,536928176,-1109735646,2.874,2020-03-01 11:39:02
2020-03-01 13:25:36,770,86,673.97,0.5,154,536928356,-1109735262,2.874,2020-03-01 11:39:03
2020-03-01 13:25:36,770,87,676.58,0.5,154,536928525,-1109734936,2.874,2020-03-01 11:39:04
2020-03-01 13:25:36,770.8,87,679.36,0.5,154,536928678,-1109734555,2.865,2020-03-01 11:39:05
2020-03-01 13:25:36,771,86,681.87,0.5,154,536928832,-1109734241,2.865,2020-03-01 11:39:06
2020-03-01 13:25:36,770.4,86,684.42,0.5,153,536928974,-1109733904,2.865,2020-03-01 11:39:07
