"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-02-04 19:59:27,-1,0,0,0,62,-1,-1,0,2020-02-04 19:27:07
2020-02-04 19:59:27,-1,58,0,0.5,64,-1,-1,0,2020-02-04 19:27:08
2020-02-04 19:59:27,-1,58,1.24,0.5,67,-1,-1,1.241,2020-02-04 19:27:09
2020-02-04 19:59:27,-1,58,2.95,0.5,68,-1,-1,1.708,2020-02-04 19:27:10
2020-02-04 19:59:27,-1,84,5.22,0.5,70,-1,-1,2.267,2020-02-04 19:27:11
2020-02-04 19:59:27,-1,84,8.41,0.5,72,-1,-1,3.191,2020-02-04 19:27:12
2020-02-04 19:59:27,-1,87,11.6,0.5,73,-1,-1,3.191,2020-02-04 19:27:13
2020-02-04 19:59:27,-1,90,14.92,0,74,-1,-1,3.312,2020-02-04 19:27:14
2020-02-04 19:59:27,-1,90,18.73,0,76,-1,-1,3.816,2020-02-04 19:27:15
2020-02-04 19:59:27,-1,89,22.54,0.5,79,-1,-1,3.807,2020-02-04 19:27:16
2020-02-04 19:59:27,-1,89,26.32,0.5,80,-1,-1,3.788,2020-02-04 19:27:17
2020-02-04 19:59:27,-1,89,30.13,0.5,81,-1,-1,3.807,2020-02-04 19:27:18
2020-02-04 19:59:27,-1,89,33.57,0.5,83,-1,-1,3.443,2020-02-04 19:27:19
2020-02-04 19:59:27,-1,89,36.98,0.5,84,-1,-1,3.406,2020-02-04 19:27:20
2020-02-04 19:59:27,-1,89,40.37,0.5,86,-1,-1,3.396,2020-02-04 19:27:21
2020-02-04 19:59:27,-1,90,43.77,0,88,-1,-1,3.396,2020-02-04 19:27:22
2020-02-04 19:59:27,-1,90,47.18,0,88,-1,-1,3.406,2020-02-04 19:27:23
2020-02-04 19:59:27,-1,90,50.58,0,90,-1,-1,3.406,2020-02-04 19:27:24
2020-02-04 19:59:27,-1,91,53.99,0,90,-1,-1,3.406,2020-02-04 19:27:25
2020-02-04 19:59:27,-1,91,57.41,0,92,-1,-1,3.424,2020-02-04 19:27:26
2020-02-04 19:59:27,-1,90,60.85,0,93,-1,-1,3.434,2020-02-04 19:27:27
2020-02-04 19:59:27,-1,90,64.36,0,94,-1,-1,3.518,2020-02-04 19:27:28
2020-02-04 19:59:27,-1,90,67.94,0,96,-1,-1,3.574,2020-02-04 19:27:29
2020-02-04 19:59:27,-1,90,71.56,0,97,-1,-1,3.62,2020-02-04 19:27:30
2020-02-04 19:59:27,-1,90,75.15,0,98,-1,-1,3.592,2020-02-04 19:27:31
2020-02-04 19:59:27,-1,90,78.71,0,99,-1,-1,3.564,2020-02-04 19:27:32
2020-02-04 19:59:27,-1,89,82.26,0.5,100,-1,-1,3.546,2020-02-04 19:27:33
2020-02-04 19:59:27,-1,89,85.84,0.5,101,-1,-1,3.583,2020-02-04 19:27:34
2020-02-04 19:59:27,-1,89,89.46,0.5,101,-1,-1,3.62,2020-02-04 19:27:35
2020-02-04 19:59:27,-1,89,93.03,0.5,101,-1,-1,3.564,2020-02-04 19:27:36
2020-02-04 19:59:27,-1,89,96.51,0.5,102,-1,-1,3.48,2020-02-04 19:27:37
2020-02-04 19:59:27,-1,89,99.84,0.5,103,-1,-1,3.331,2020-02-04 19:27:38
2020-02-04 19:59:27,-1,89,103.19,0.5,104,-1,-1,3.35,2020-02-04 19:27:39
2020-02-04 19:59:27,-1,90,106.55,0,105,-1,-1,3.359,2020-02-04 19:27:40
2020-02-04 19:59:27,-1,90,109.99,0,106,-1,-1,3.443,2020-02-04 19:27:41
2020-02-04 19:59:27,-1,90,113.43,0,106,-1,-1,3.443,2020-02-04 19:27:42
2020-02-04 19:59:27,-1,90,116.93,0,107,-1,-1,3.49,2020-02-04 19:27:43
2020-02-04 19:59:27,-1,89,120.4,0.5,107,-1,-1,3.48,2020-02-04 19:27:44
2020-02-04 19:59:27,-1,89,123.86,0.5,107,-1,-1,3.462,2020-02-04 19:27:45
2020-02-04 19:59:27,-1,89,127.31,0.5,107,-1,-1,3.443,2020-02-04 19:27:46
2020-02-04 19:59:27,-1,89,130.88,0.5,107,-1,-1,3.574,2020-02-04 19:27:47
2020-02-04 19:59:27,-1,89,134.55,0.5,107,-1,-1,3.667,2020-02-04 19:27:48
2020-02-04 19:59:27,-1,89,138.25,0.5,107,-1,-1,3.704,2020-02-04 19:27:49
2020-02-04 19:59:27,-1,89,141.98,0.5,107,-1,-1,3.732,2020-02-04 19:27:50
2020-02-04 19:59:27,-1,89,145.62,0.5,107,-1,-1,3.639,2020-02-04 19:27:51
2020-02-04 19:59:27,-1,89,149.1,0.5,107,-1,-1,3.471,2020-02-04 19:27:52
2020-02-04 19:59:27,-1,89,152.44,0.5,108,-1,-1,3.35,2020-02-04 19:27:53
2020-02-04 19:59:27,-1,89,155.73,0.5,109,-1,-1,3.284,2020-02-04 19:27:54
2020-02-04 19:59:27,-1,89,159.04,0.5,109,-1,-1,3.312,2020-02-04 19:27:55
2020-02-04 19:59:27,-1,89,162.37,0.5,109,-1,-1,3.331,2020-02-04 19:27:56
2020-02-04 19:59:27,-1,89,165.71,0.5,110,-1,-1,3.34,2020-02-04 19:27:57
2020-02-04 19:59:27,-1,89,169.06,0.5,111,-1,-1,3.35,2020-02-04 19:27:58
2020-02-04 19:59:27,-1,89,172.45,0.5,111,-1,-1,3.387,2020-02-04 19:27:59
2020-02-04 19:59:27,-1,89,175.75,0.5,112,-1,-1,3.294,2020-02-04 19:28:00
2020-02-04 19:59:27,-1,89,179.07,0,113,-1,-1,3.322,2020-02-04 19:28:01
2020-02-04 19:59:27,-1,88,182.57,0,113,-1,-1,3.508,2020-02-04 19:28:02
2020-02-04 19:59:27,-1,88,186.04,0,114,-1,-1,3.471,2020-02-04 19:28:03
2020-02-04 19:59:27,-1,88,189.5,0,114,-1,-1,3.452,2020-02-04 19:28:04
2020-02-04 19:59:27,-1,88,193,0,114,-1,-1,3.508,2020-02-04 19:28:05
2020-02-04 19:59:27,-1,88,196.32,0,114,-1,-1,3.312,2020-02-04 19:28:06
2020-02-04 19:59:27,-1,88,199.69,0,114,-1,-1,3.368,2020-02-04 19:28:07
2020-02-04 19:59:27,-1,88,203.15,0,114,-1,-1,3.462,2020-02-04 19:28:08
2020-02-04 19:59:27,-1,88,206.67,0,113,-1,-1,3.527,2020-02-04 19:28:09
2020-02-04 19:59:27,-1,88,210.14,0,114,-1,-1,3.462,2020-02-04 19:28:10
2020-02-04 19:59:27,-1,88,213.45,0,113,-1,-1,3.312,2020-02-04 19:28:11
2020-02-04 19:59:27,-1,88,216.63,0,114,-1,-1,3.182,2020-02-04 19:28:12
2020-02-04 19:59:27,-1,88,219.89,0,114,-1,-1,3.256,2020-02-04 19:28:13
2020-02-04 19:59:27,-1,88,223.19,0,114,-1,-1,3.303,2020-02-04 19:28:14
2020-02-04 19:59:27,-1,88,226.57,0,114,-1,-1,3.378,2020-02-04 19:28:15
2020-02-04 19:59:27,-1,88,229.91,0,115,-1,-1,3.34,2020-02-04 19:28:16
2020-02-04 19:59:27,-1,88,233.31,0,115,-1,-1,3.406,2020-02-04 19:28:17
2020-02-04 19:59:27,-1,88,236.59,0,115,-1,-1,3.275,2020-02-04 19:28:18
2020-02-04 19:59:27,-1,88,239.81,0,116,-1,-1,3.219,2020-02-04 19:28:19
2020-02-04 19:59:27,-1,87,243.11,0,116,-1,-1,3.303,2020-02-04 19:28:20
2020-02-04 19:59:27,-1,87,246.41,0,116,-1,-1,3.303,2020-02-04 19:28:21
2020-02-04 19:59:27,-1,87,249.72,0,116,-1,-1,3.303,2020-02-04 19:28:22
2020-02-04 19:59:27,-1,87,253.02,0,117,-1,-1,3.303,2020-02-04 19:28:23
2020-02-04 19:59:27,-1,86,256.62,0.5,117,-1,-1,3.602,2020-02-04 19:28:24
2020-02-04 19:59:27,-1,86,260.28,0.5,117,-1,-1,3.658,2020-02-04 19:28:25
2020-02-04 19:59:27,-1,86,263.68,0.5,117,-1,-1,3.396,2020-02-04 19:28:26
2020-02-04 19:59:27,-1,87,267.01,0,117,-1,-1,3.331,2020-02-04 19:28:27
2020-02-04 19:59:27,-1,87,270.32,0,117,-1,-1,3.312,2020-02-04 19:28:28
2020-02-04 19:59:27,-1,87,273.63,0,117,-1,-1,3.312,2020-02-04 19:28:29
2020-02-04 19:59:27,-1,87,276.93,0,117,-1,-1,3.303,2020-02-04 19:28:30
2020-02-04 19:59:27,-1,87,280.24,0,117,-1,-1,3.303,2020-02-04 19:28:31
2020-02-04 19:59:27,-1,87,283.51,0,117,-1,-1,3.275,2020-02-04 19:28:32
2020-02-04 19:59:27,-1,87,286.76,0,117,-1,-1,3.247,2020-02-04 19:28:33
2020-02-04 19:59:27,-1,86,289.99,0.5,117,-1,-1,3.228,2020-02-04 19:28:34
2020-02-04 19:59:27,-1,86,293.23,0.5,117,-1,-1,3.238,2020-02-04 19:28:35
2020-02-04 19:59:27,-1,86,296.48,0.5,117,-1,-1,3.247,2020-02-04 19:28:36
2020-02-04 19:59:27,-1,87,299.74,0,117,-1,-1,3.256,2020-02-04 19:28:37
2020-02-04 19:59:27,-1,87,302.99,0,117,-1,-1,3.266,2020-02-04 19:28:38
2020-02-04 19:59:27,-1,87,306.34,0,117,-1,-1,3.35,2020-02-04 19:28:39
2020-02-04 19:59:27,-1,87,309.69,0,118,-1,-1,3.34,2020-02-04 19:28:40
2020-02-04 19:59:27,-1,87,312.98,0,117,-1,-1,3.294,2020-02-04 19:28:41
2020-02-04 19:59:27,-1,87,316.34,0,117,-1,-1,3.359,2020-02-04 19:28:42
2020-02-04 19:59:27,-1,87,319.71,0,117,-1,-1,3.368,2020-02-04 19:28:43
2020-02-04 19:59:27,-1,86,322.96,0.5,118,-1,-1,3.256,2020-02-04 19:28:44
2020-02-04 19:59:27,-1,86,326.14,0.5,117,-1,-1,3.182,2020-02-04 19:28:45
2020-02-04 19:59:27,-1,86,329.3,0.5,118,-1,-1,3.154,2020-02-04 19:28:46
2020-02-04 19:59:27,-1,86,332.41,0.5,117,-1,-1,3.107,2020-02-04 19:28:47
2020-02-04 19:59:27,-1,86,335.58,0.5,118,-1,-1,3.172,2020-02-04 19:28:48
2020-02-04 19:59:27,-1,86,338.66,0.5,117,-1,-1,3.079,2020-02-04 19:28:49
2020-02-04 19:59:27,-1,86,341.74,0.5,118,-1,-1,3.079,2020-02-04 19:28:50
2020-02-04 19:59:27,-1,88,344.91,0,118,-1,-1,3.172,2020-02-04 19:28:51
2020-02-04 19:59:27,-1,88,348.12,0,118,-1,-1,3.21,2020-02-04 19:28:52
2020-02-04 19:59:27,-1,88,351.35,0,118,-1,-1,3.228,2020-02-04 19:28:53
2020-02-04 19:59:27,-1,88,354.55,0,118,-1,-1,3.2,2020-02-04 19:28:54
2020-02-04 19:59:27,-1,88,357.79,0,117,-1,-1,3.238,2020-02-04 19:28:55
2020-02-04 19:59:27,-1,88,361.05,0,118,-1,-1,3.266,2020-02-04 19:28:56
2020-02-04 19:59:27,-1,87,364.51,0.5,117,-1,-1,3.462,2020-02-04 19:28:57
2020-02-04 19:59:27,-1,87,367.91,0,117,-1,-1,3.396,2020-02-04 19:28:58
2020-02-04 19:59:27,-1,87,371.25,0,117,-1,-1,3.34,2020-02-04 19:28:59
2020-02-04 19:59:27,-1,87,374.4,0,116,-1,-1,3.154,2020-02-04 19:29:01
2020-02-04 19:59:27,-1,87,377.56,0,117,-1,-1,3.154,2020-02-04 19:29:02
2020-02-04 19:59:27,-1,87,380.77,0,117,-1,-1,3.21,2020-02-04 19:29:03
2020-02-04 19:59:27,-1,87,383.95,0,117,-1,-1,3.182,2020-02-04 19:29:04
2020-02-04 19:59:27,-1,87,387.12,0,116,-1,-1,3.172,2020-02-04 19:29:05
2020-02-04 19:59:27,-1,87,390.26,0,117,-1,-1,3.135,2020-02-04 19:29:06
2020-02-04 19:59:27,-1,87,393.35,0,117,-1,-1,3.098,2020-02-04 19:29:07
2020-02-04 19:59:27,-1,87,396.44,0,117,-1,-1,3.088,2020-02-04 19:29:08
2020-02-04 19:59:27,-1,87,399.52,0,117,-1,-1,3.079,2020-02-04 19:29:09
2020-02-04 19:59:27,-1,86,402.58,0.5,117,-1,-1,3.06,2020-02-04 19:29:10
2020-02-04 19:59:27,-1,86,405.71,0.5,117,-1,-1,3.126,2020-02-04 19:29:11
2020-02-04 19:59:27,-1,86,408.88,0.5,117,-1,-1,3.172,2020-02-04 19:29:12
2020-02-04 19:59:27,-1,86,412.05,0.5,116,-1,-1,3.172,2020-02-04 19:29:13
2020-02-04 19:59:27,-1,87,415.2,0,117,-1,-1,3.144,2020-02-04 19:29:14
2020-02-04 19:59:27,-1,87,418.3,0,117,-1,-1,3.107,2020-02-04 19:29:15
2020-02-04 19:59:27,-1,87,421.55,0,117,-1,-1,3.247,2020-02-04 19:29:16
2020-02-04 19:59:27,-1,87,424.78,0,117,-1,-1,3.228,2020-02-04 19:29:17
2020-02-04 19:59:27,-1,87,428.03,0,117,-1,-1,3.247,2020-02-04 19:29:18
2020-02-04 19:59:27,-1,87,431.19,0,117,-1,-1,3.163,2020-02-04 19:29:19
2020-02-04 19:59:27,-1,87,434.32,0,117,-1,-1,3.126,2020-02-04 19:29:20
2020-02-04 19:59:27,-1,88,437.51,0,117,-1,-1,3.191,2020-02-04 19:29:21
2020-02-04 19:59:27,-1,88,440.76,0,117,-1,-1,3.256,2020-02-04 19:29:22
2020-02-04 19:59:27,-1,88,444.06,0,117,-1,-1,3.294,2020-02-04 19:29:23
