"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-11-08 18:57:02,766.4,54,1.3,0,124,-1,-1,1.297,2019-11-08 18:12:12
2019-11-08 18:57:02,766.4,54,2.58,0,131,-1,-1,1.288,2019-11-08 18:12:13
2019-11-08 18:57:02,766.4,54,4.29,0,136,-1,-1,1.708,2019-11-08 18:12:14
2019-11-08 18:57:02,766.4,54,5.99,0,149,-1,-1,1.698,2019-11-08 18:12:15
2019-11-08 18:57:02,766.4,54,7.66,0,149,-1,-1,1.67,2019-11-08 18:12:16
2019-11-08 18:57:02,766.4,89,11.1,0,158,-1,-1,3.443,2019-11-08 18:12:17
2019-11-08 18:57:02,766.4,89,14.55,0,158,-1,-1,3.443,2019-11-08 18:12:18
2019-11-08 18:57:02,766.4,89,17.75,0,158,-1,-1,3.2,2019-11-08 18:12:19
2019-11-08 18:57:02,766.4,89,21.27,0,158,-1,-1,3.527,2019-11-08 18:12:20
2019-11-08 18:57:02,766.4,90,24.82,0,158,-1,-1,3.546,2019-11-08 18:12:21
2019-11-08 18:57:02,766.4,89,28.43,0,158,-1,-1,3.611,2019-11-08 18:12:22
2019-11-08 18:57:02,766.4,89,31.86,0.5,158,-1,-1,3.434,2019-11-08 18:12:23
2019-11-08 18:57:02,766.4,89,35.12,0.5,164,-1,-1,3.256,2019-11-08 18:12:24
2019-11-08 18:57:02,766.4,89,38.31,0.5,164,-1,-1,3.191,2019-11-08 18:12:25
2019-11-08 18:57:02,766.4,89,41.83,0.5,166,-1,-1,3.518,2019-11-08 18:12:26
2019-11-08 18:57:02,766.4,89,45.35,0.5,167,-1,-1,3.518,2019-11-08 18:12:27
2019-11-08 18:57:02,766.4,89,49.27,0.5,167,-1,-1,3.919,2019-11-08 18:12:28
2019-11-08 18:57:02,766.4,89,53.04,0.5,167,-1,-1,3.77,2019-11-08 18:12:29
2019-11-08 18:57:02,766.4,89,56.73,0,167,-1,-1,3.695,2019-11-08 18:12:30
2019-11-08 18:57:02,766.4,89,60.37,0,167,-1,-1,3.639,2019-11-08 18:12:31
2019-11-08 18:57:02,766.4,89,63.92,0,167,-1,-1,3.555,2019-11-08 18:12:32
2019-11-08 18:57:02,766.4,89,67.45,0,167,-1,-1,3.527,2019-11-08 18:12:33
2019-11-08 18:57:02,766.4,89,70.88,0,168,-1,-1,3.424,2019-11-08 18:12:34
2019-11-08 18:57:02,766.4,89,74.24,0,171,-1,-1,3.359,2019-11-08 18:12:35
2019-11-08 18:57:02,766.4,89,77.51,0,171,-1,-1,3.275,2019-11-08 18:12:36
2019-11-08 18:57:02,766.4,89,80.77,0,171,-1,-1,3.256,2019-11-08 18:12:37
2019-11-08 18:57:02,766.4,89,84,0,171,-1,-1,3.238,2019-11-08 18:12:38
2019-11-08 18:57:02,766.4,88,87.37,0,171,-1,-1,3.368,2019-11-08 18:12:39
2019-11-08 18:57:02,766.4,88,90.96,0,171,-1,-1,3.583,2019-11-08 18:12:40
2019-11-08 18:57:02,766.4,88,94.68,0,172,-1,-1,3.723,2019-11-08 18:12:41
2019-11-08 18:57:02,766.4,88,98.36,0,172,-1,-1,3.686,2019-11-08 18:12:42
2019-11-08 18:57:02,766.4,88,101.98,0,173,-1,-1,3.62,2019-11-08 18:12:43
2019-11-08 18:57:02,766.4,88,105.49,0,173,-1,-1,3.499,2019-11-08 18:12:44
2019-11-08 18:57:02,766.4,88,108.85,0,173,-1,-1,3.368,2019-11-08 18:12:45
2019-11-08 18:57:02,766.4,88,112.19,0,173,-1,-1,3.34,2019-11-08 18:12:46
2019-11-08 18:57:02,766.4,87,115.65,0,173,-1,-1,3.462,2019-11-08 18:12:47
2019-11-08 18:57:02,766.4,87,119.13,0,173,-1,-1,3.48,2019-11-08 18:12:48
2019-11-08 18:57:02,766.4,87,122.39,0,175,-1,-1,3.256,2019-11-08 18:12:49
2019-11-08 18:57:02,766.4,87,125.65,0,175,-1,-1,3.256,2019-11-08 18:12:50
2019-11-08 18:57:02,766.4,87,128.29,0,175,-1,-1,2.641,2019-11-08 18:12:51
2019-11-08 18:57:02,766.4,87,131.5,0,175,-1,-1,3.21,2019-11-08 18:12:52
2019-11-08 18:57:02,766.4,87,134.87,0,175,-1,-1,3.368,2019-11-08 18:12:53
2019-11-08 18:57:02,766.4,87,138.24,0,175,-1,-1,3.378,2019-11-08 18:12:54
2019-11-08 18:57:02,766.4,87,141.66,0,175,-1,-1,3.415,2019-11-08 18:12:55
2019-11-08 18:57:02,766.4,87,145.07,0,175,-1,-1,3.406,2019-11-08 18:12:56
2019-11-08 18:57:02,766.4,87,148.36,0,175,-1,-1,3.294,2019-11-08 18:12:57
2019-11-08 18:57:02,766.4,87,151.54,0,175,-1,-1,3.182,2019-11-08 18:12:58
2019-11-08 18:57:02,766.4,87,154.74,0,175,-1,-1,3.2,2019-11-08 18:12:59
2019-11-08 18:57:02,766.4,87,157.92,0,175,-1,-1,3.172,2019-11-08 18:13:00
2019-11-08 18:57:02,766.4,88,161.09,0,175,-1,-1,3.172,2019-11-08 18:13:01
2019-11-08 18:57:02,766.4,88,164.35,0,176,-1,-1,3.266,2019-11-08 18:13:02
2019-11-08 18:57:02,766.4,88,167.85,0,176,-1,-1,3.499,2019-11-08 18:13:03
2019-11-08 18:57:02,766.4,88,171.55,0,175,-1,-1,3.704,2019-11-08 18:13:04
2019-11-08 18:57:02,766.4,88,175.22,0,175,-1,-1,3.667,2019-11-08 18:13:05
2019-11-08 18:57:02,766.4,88,178.86,0,175,-1,-1,3.639,2019-11-08 18:13:06
2019-11-08 18:57:02,766.4,87,182.46,0,175,-1,-1,3.602,2019-11-08 18:13:07
2019-11-08 18:57:02,766.4,87,186.03,0,175,-1,-1,3.564,2019-11-08 18:13:08
2019-11-08 18:57:02,766.4,87,189.57,0,175,-1,-1,3.546,2019-11-08 18:13:09
2019-11-08 18:57:02,766.4,87,193.14,0,173,-1,-1,3.564,2019-11-08 18:13:10
2019-11-08 18:57:02,766.4,87,196.68,0,173,-1,-1,3.546,2019-11-08 18:13:11
2019-11-08 18:57:02,766.4,87,200.19,0,173,-1,-1,3.508,2019-11-08 18:13:12
2019-11-08 18:57:02,766.4,86,203.42,0.5,173,-1,-1,3.228,2019-11-08 18:13:13
2019-11-08 18:57:02,766.4,86,206.61,0.5,173,-1,-1,3.191,2019-11-08 18:13:14
2019-11-08 18:57:02,766.4,86,209.79,0.5,173,-1,-1,3.182,2019-11-08 18:13:15
2019-11-08 18:57:02,766.4,86,212.51,0.5,173,-1,-1,2.715,2019-11-08 18:13:16
2019-11-08 18:57:02,766.4,86,215.49,0.5,173,-1,-1,2.976,2019-11-08 18:13:17
2019-11-08 18:57:02,766.4,86,218.75,0.5,174,-1,-1,3.266,2019-11-08 18:13:18
2019-11-08 18:57:02,766.4,86,222.15,0.5,174,-1,-1,3.406,2019-11-08 18:13:19
2019-11-08 18:57:02,766.4,86,225.42,0.5,174,-1,-1,3.266,2019-11-08 18:13:20
2019-11-08 18:57:02,766.4,87,228.58,0,173,-1,-1,3.163,2019-11-08 18:13:21
2019-11-08 18:57:02,766.4,87,231.91,0,173,-1,-1,3.331,2019-11-08 18:13:22
2019-11-08 18:57:02,766.4,87,235.12,0,176,-1,-1,3.21,2019-11-08 18:13:23
2019-11-08 18:57:02,766.4,86,238.35,0.5,176,-1,-1,3.219,2019-11-08 18:13:24
2019-11-08 18:57:02,766.4,85,241.59,0.5,176,-1,-1,3.247,2019-11-08 18:13:25
2019-11-08 18:57:02,766.4,85,244.83,0.5,176,-1,-1,3.238,2019-11-08 18:13:26
2019-11-08 18:57:02,766.4,84,248.02,0.5,176,-1,-1,3.191,2019-11-08 18:13:27
2019-11-08 18:57:02,766.4,84,251.14,0.5,176,-1,-1,3.116,2019-11-08 18:13:28
2019-11-08 18:57:02,766.4,84,254.29,0.5,176,-1,-1,3.154,2019-11-08 18:13:29
2019-11-08 18:57:02,766.4,84,257.84,0.5,176,-1,-1,3.546,2019-11-08 18:13:30
2019-11-08 18:57:02,766.4,85,261.35,0.5,174,-1,-1,3.518,2019-11-08 18:13:31
2019-11-08 18:57:02,766.4,85,264.87,0.5,174,-1,-1,3.518,2019-11-08 18:13:32
2019-11-08 18:57:02,766.4,85,268.3,0.5,174,-1,-1,3.434,2019-11-08 18:13:33
2019-11-08 18:57:02,766.4,85,271.66,0.5,172,-1,-1,3.359,2019-11-08 18:13:34
2019-11-08 18:57:02,766.4,85,275,0.5,172,-1,-1,3.34,2019-11-08 18:13:35
2019-11-08 18:57:02,766.4,85,278.25,0.5,172,-1,-1,3.247,2019-11-08 18:13:36
2019-11-08 18:57:02,766.4,85,281.41,0.5,172,-1,-1,3.163,2019-11-08 18:13:37
2019-11-08 18:57:02,766.4,85,284.52,0.5,172,-1,-1,3.107,2019-11-08 18:13:38
2019-11-08 18:57:02,766.4,85,287.62,0.5,172,-1,-1,3.098,2019-11-08 18:13:39
2019-11-08 18:57:02,766.4,86,290.81,0.5,172,-1,-1,3.191,2019-11-08 18:13:40
2019-11-08 18:57:02,766.4,86,294.07,0.5,172,-1,-1,3.256,2019-11-08 18:13:41
2019-11-08 18:57:02,766.4,86,297.37,0.5,172,-1,-1,3.303,2019-11-08 18:13:42
2019-11-08 18:57:02,766.4,86,300.7,0.5,172,-1,-1,3.331,2019-11-08 18:13:43
2019-11-08 18:57:02,766.4,86,304.07,0.5,172,-1,-1,3.368,2019-11-08 18:13:44
2019-11-08 18:57:02,766.4,86,307.46,0.5,172,-1,-1,3.396,2019-11-08 18:13:45
2019-11-08 18:57:02,766.4,86,310.87,0.5,172,-1,-1,3.406,2019-11-08 18:13:46
2019-11-08 18:57:02,766.4,86,314.31,0.5,172,-1,-1,3.443,2019-11-08 18:13:47
2019-11-08 18:57:02,766.4,86,317.79,0.5,172,-1,-1,3.471,2019-11-08 18:13:48
2019-11-08 18:57:02,766.4,85,321.48,0.5,172,-1,-1,3.695,2019-11-08 18:13:49
2019-11-08 18:57:02,766.4,85,325.11,0.5,172,-1,-1,3.63,2019-11-08 18:13:50
2019-11-08 18:57:02,766.4,85,328.72,0.5,172,-1,-1,3.611,2019-11-08 18:13:51
2019-11-08 18:57:02,766.4,85,332.31,0.5,172,-1,-1,3.592,2019-11-08 18:13:52
2019-11-08 18:57:02,766.4,85,335.87,0.5,171,-1,-1,3.555,2019-11-08 18:13:53
2019-11-08 18:57:02,766.4,86,339.39,0.5,171,-1,-1,3.518,2019-11-08 18:13:54
2019-11-08 18:57:02,766.4,86,342.87,0.5,171,-1,-1,3.48,2019-11-08 18:13:55
2019-11-08 18:57:02,766.4,86,346.36,0.5,170,-1,-1,3.49,2019-11-08 18:13:56
2019-11-08 18:57:02,766.4,86,349.84,0.5,170,-1,-1,3.49,2019-11-08 18:13:57
2019-11-08 18:57:02,766.4,87,353.33,0,170,-1,-1,3.49,2019-11-08 18:13:58
2019-11-08 18:57:02,766.4,87,356.82,0,170,-1,-1,3.49,2019-11-08 18:13:59
2019-11-08 18:57:02,766.4,87,360.31,0,170,-1,-1,3.49,2019-11-08 18:14:00
