"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-11-22 11:45:58,773.2,58,0,0.5,72,539084604,-1111173352,1.316,2018-11-22 10:27:51
2018-11-22 11:45:58,773.8,0,1.19,0,72,539084756,-1111173349,0,2018-11-22 10:27:52
2018-11-22 11:45:58,776.6,0,4.99,0,72,539085306,-1111173327,1.064,2018-11-22 10:27:53
2018-11-22 11:45:58,776,0,6.05,0,72,539085439,-1111173344,1.586,2018-11-22 10:27:54
2018-11-22 11:45:58,774,0,6.48,0,97,539085444,-1111173442,1.717,2018-11-22 10:27:55
2018-11-22 11:45:58,771.6,0,9.83,0,117,539085540,-1111174017,1.717,2018-11-22 10:27:56
2018-11-22 11:45:58,771.6,91,9.83,0,131,539085540,-1111174017,2.202,2018-11-22 10:27:57
2018-11-22 11:45:58,771.4,91,12.75,0,145,539085598,-1111174461,2.762,2018-11-22 10:27:58
2018-11-22 11:45:58,771.2,90,15.87,0,152,539085561,-1111174939,3.368,2018-11-22 10:27:59
2018-11-22 11:45:58,771.2,89,19,0.5,152,539085521,-1111175414,3.49,2018-11-22 10:28:00
2018-11-22 11:45:58,771,89,22.17,0.5,151,539085438,-1111175888,3.49,2018-11-22 10:28:01
2018-11-22 11:45:58,771,89,25.33,0.5,151,539085379,-1111176364,3.471,2018-11-22 10:28:02
2018-11-22 11:45:58,770.8,89,28.77,0,156,539085336,-1111176886,3.471,2018-11-22 10:28:03
2018-11-22 11:45:58,770.8,88,32.36,0,157,539085274,-1111177424,3.508,2018-11-22 10:28:04
2018-11-22 11:45:58,770.6,88,35.87,0,157,539085209,-1111177951,3.518,2018-11-22 10:28:05
2018-11-22 11:45:58,770.4,88,39.3,0,157,539085104,-1111178451,3.508,2018-11-22 10:28:06
2018-11-22 11:45:58,770.4,88,42.51,0,164,539085035,-1111178930,3.396,2018-11-22 10:28:07
2018-11-22 11:45:58,770.2,88,45.75,0,167,539084963,-1111179411,3.266,2018-11-22 10:28:08
2018-11-22 11:45:58,770.2,88,48.83,0,168,539084921,-1111179875,3.256,2018-11-22 10:28:09
2018-11-22 11:45:58,770.2,88,52.08,0,168,539084882,-1111180366,3.256,2018-11-22 10:28:10
2018-11-22 11:45:58,770,88,55.35,0,170,539084849,-1111180859,3.266,2018-11-22 10:28:11
2018-11-22 11:45:58,769.8,88,58.94,0,171,539084806,-1111181402,3.294,2018-11-22 10:28:12
2018-11-22 11:45:58,769.6,88,62.42,0,172,539084766,-1111181926,3.378,2018-11-22 10:28:13
2018-11-22 11:45:58,769.4,88,65.89,0,172,539084756,-1111182454,3.387,2018-11-22 10:28:14
2018-11-22 11:45:58,769.2,87,69.24,0.5,172,539084692,-1111182955,3.396,2018-11-22 10:28:15
2018-11-22 11:45:58,769,87,72.55,0.5,173,539084645,-1111183453,3.396,2018-11-22 10:28:16
2018-11-22 11:45:58,769,87,75.84,0.5,173,539084595,-1111183948,3.396,2018-11-22 10:28:17
2018-11-22 11:45:58,769,87,79.03,0.5,173,539084576,-1111184432,3.396,2018-11-22 10:28:18
2018-11-22 11:45:58,768.8,86,82.31,0.5,174,539084546,-1111184929,3.387,2018-11-22 10:28:19
2018-11-22 11:45:58,768.8,86,85.59,0.5,174,539084537,-1111185426,3.378,2018-11-22 10:28:20
2018-11-22 11:45:58,768.8,86,88.94,0.5,174,539084516,-1111185934,3.368,2018-11-22 10:28:21
2018-11-22 11:45:58,768.6,86,92.25,0.5,173,539084511,-1111186437,3.368,2018-11-22 10:28:22
2018-11-22 11:45:58,768.6,86,95.59,0.5,173,539084526,-1111186943,3.359,2018-11-22 10:28:23
2018-11-22 11:45:58,768.6,86,98.87,0.5,173,539084518,-1111187441,3.35,2018-11-22 10:28:24
2018-11-22 11:45:58,768.6,86,102.19,0.5,172,539084518,-1111187945,3.35,2018-11-22 10:28:25
2018-11-22 11:45:58,768.8,86,105.35,0.5,172,539084494,-1111188424,3.359,2018-11-22 10:28:26
2018-11-22 11:45:58,768.8,87,108.44,0.5,172,539084483,-1111188894,3.359,2018-11-22 10:28:27
2018-11-22 11:45:58,768.8,87,111.44,0.5,172,539084469,-1111189350,3.359,2018-11-22 10:28:28
2018-11-22 11:45:58,769,86,114.49,0.5,171,539084467,-1111189814,3.35,2018-11-22 10:28:29
2018-11-22 11:45:58,769.2,86,117.6,0.5,171,539084445,-1111190284,3.34,2018-11-22 10:28:30
2018-11-22 11:45:58,769.4,86,120.24,0.5,171,539084448,-1111190687,3.322,2018-11-22 10:28:31
2018-11-22 11:45:58,769.4,86,123.13,0.5,170,539084486,-1111191127,3.275,2018-11-22 10:28:32
2018-11-22 11:45:58,769.4,86,125.99,0.5,171,539084496,-1111191571,3.266,2018-11-22 10:28:33
2018-11-22 11:45:58,769.2,86,128.94,0.5,170,539084500,-1111192022,3.238,2018-11-22 10:28:34
2018-11-22 11:45:58,769.2,86,131.91,0.5,170,539084494,-1111192476,3.219,2018-11-22 10:28:35
2018-11-22 11:45:58,769.2,86,134.82,0.5,170,539084498,-1111192920,3.21,2018-11-22 10:28:36
2018-11-22 11:45:58,769.4,86,137.92,0.5,170,539084530,-1111193392,3.182,2018-11-22 10:28:37
2018-11-22 11:45:58,769.2,86,140.97,0.5,170,539084564,-1111193857,3.182,2018-11-22 10:28:38
2018-11-22 11:45:58,769.2,86,144.22,0.5,170,539084602,-1111194349,3.182,2018-11-22 10:28:39
2018-11-22 11:45:58,769.4,85,147.22,0.5,171,539084620,-1111194807,3.182,2018-11-22 10:28:40
2018-11-22 11:45:58,769.4,84,150.27,0.5,171,539084611,-1111195270,3.182,2018-11-22 10:28:41
2018-11-22 11:45:58,769.4,84,153.46,0.5,171,539084595,-1111195755,3.172,2018-11-22 10:28:42
2018-11-22 11:45:58,769.4,85,156.67,0.5,170,539084579,-1111196242,3.172,2018-11-22 10:28:43
2018-11-22 11:45:58,769.6,85,159.91,0.5,169,539084567,-1111196735,3.172,2018-11-22 10:28:44
2018-11-22 11:45:58,769.4,85,163.08,0.5,168,539084570,-1111197215,3.172,2018-11-22 10:28:45
2018-11-22 11:45:58,769.4,85,166.28,0.5,168,539084574,-1111197701,3.172,2018-11-22 10:28:46
2018-11-22 11:45:58,769.2,85,169.47,0.5,168,539084557,-1111198187,3.172,2018-11-22 10:28:47
2018-11-22 11:45:58,769,85,172.62,0.5,168,539084552,-1111198665,3.172,2018-11-22 10:28:48
2018-11-22 11:45:58,769,85,175.75,0.5,168,539084517,-1111199138,3.172,2018-11-22 10:28:49
2018-11-22 11:45:58,768.8,85,178.71,0.5,168,539084504,-1111199588,3.172,2018-11-22 10:28:50
2018-11-22 11:45:58,768.8,85,181.78,0.5,168,539084497,-1111200054,3.163,2018-11-22 10:28:51
2018-11-22 11:45:58,768.6,85,184.94,0.5,169,539084496,-1111200533,3.163,2018-11-22 10:28:52
2018-11-22 11:45:58,768.4,85,188.13,0.5,169,539084501,-1111201018,3.154,2018-11-22 10:28:53
2018-11-22 11:45:58,768.4,85,191.15,0.5,169,539084522,-1111201475,3.154,2018-11-22 10:28:54
2018-11-22 11:45:58,768.4,85,194.12,0.5,169,539084633,-1111201899,3.144,2018-11-22 10:28:55
2018-11-22 11:45:58,768.4,85,197.16,0.5,170,539084798,-1111202300,3.144,2018-11-22 10:28:56
2018-11-22 11:45:58,768.4,86,200.02,0.5,170,539084959,-1111202669,3.144,2018-11-22 10:28:57
2018-11-22 11:45:58,768.2,86,202.97,0.5,170,539085135,-1111203042,3.126,2018-11-22 10:28:58
2018-11-22 11:45:58,768,86,206.09,0.5,170,539085348,-1111203408,3.126,2018-11-22 10:28:59
2018-11-22 11:45:58,767.8,86,209.31,0.5,170,539085593,-1111203755,3.126,2018-11-22 10:29:00
