"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-09-07 20:35:54,84,0.140625,121,3.163,6553.5,655.35,127,6553.5,536751705,-1111660977,"lap",255,"stop",NA,"distance",89,0.5,134,3.424,127,NA,"running",536709774,-1111768928,2019-09-07 18:54:30,"generic",2019-09-07 19:02:59,28,87,708,34,1609.34,508.872,1.9921875,508.872,NA
2019-09-07 20:35:54,82,0.9609375,127,3.064,6553.5,655.35,127,6553.5,536642707,-1111749527,"lap",255,"stop",NA,"distance",85,0.5,141,3.35,127,NA,"running",536751398,-1111661061,2019-09-07 19:03:00,"generic",2019-09-07 19:11:44,34,86,726,39,1609.34,525.185,1.9921875,525.185,NA
2019-09-07 20:35:54,82,0.921875,130,2.856,6553.5,655.35,127,6553.5,536700876,-1111823399,"lap",255,"stop",NA,"distance",86,0.5,140,2.995,127,NA,"running",536642710,-1111749987,2019-09-07 19:11:45,"generic",2019-09-07 19:21:08,34,92,779,34,1609.34,563.446,1.9921875,563.446,NA
2019-09-07 20:35:54,82,0.2890625,128,2.819,6553.5,655.35,127,6553.5,536659703,-1111768703,"lap",255,"stop",NA,"distance",86,0.5,138,3.079,127,NA,"running",536700959,-1111822997,2019-09-07 19:21:09,"generic",2019-09-07 19:30:39,33,84,782,33,1609.34,570.896,1.9921875,570.896,NA
2019-09-07 20:35:54,82,0.78125,131,2.977,6553.5,655.35,127,6553.5,536750693,-1111661378,"lap",255,"stop",NA,"distance",85,0.5,143,3.154,127,NA,"running",536659992,-1111768703,2019-09-07 19:30:40,"generic",2019-09-07 19:39:39,43,79,742,37,1609.34,540.579,1.9921875,540.579,NA
2019-09-07 20:35:54,82,0.625,129,3.057,6553.5,655.35,127,6553.5,536866083,-1111574668,"lap",255,"stop",NA,"distance",85,0.5,142,3.396,127,NA,"running",536750766,-1111660951,2019-09-07 19:39:40,"generic",2019-09-07 19:48:55,21,71,724,19,1609.34,555.934,1.9921875,526.39,NA
2019-09-07 20:35:54,83,0.2109375,131,3.043,6553.5,655.35,127,6553.5,536798152,-1111644035,"lap",255,"stop",NA,"distance",85,0.5,146,3.116,127,NA,"running",536866402,-1111574647,2019-09-07 19:48:56,"generic",2019-09-07 19:57:44,34,70,732,28,1609.34,528.798,1.9921875,528.798,NA
2019-09-07 20:35:54,83,0.53125,130,2.963,6553.5,655.35,127,6553.5,536721125,-1111765869,"lap",255,"stop",NA,"manual",87,0.5,146,3.359,127,NA,"running",536797831,-1111644005,2019-09-07 19:57:45,"generic",2019-09-07 20:07:13,35,71,734,25,1571.57,568.803,1.9921875,530.432,NA
2019-09-07 20:35:54,85,0.2890625,147,3.863,6553.5,655.35,127,6553.5,536599085,-1111840491,"lap",255,"stop",NA,"distance",91,0,163,4.255,127,NA,"running",536720698,-1111765865,2019-09-07 20:07:13,"generic",2019-09-07 20:14:09,15,89,591,48,1609.34,416.552,1.9921875,416.552,NA
2019-09-07 20:35:54,84,0.6875,148,3.521,6553.5,655.35,127,6553.5,536673167,-1111948711,"lap",255,"stop",NA,"distance",87,0.5,160,4.133,127,NA,"running",536598913,-1111841052,2019-09-07 20:14:10,"generic",2019-09-07 20:21:46,34,104,644,30,1609.34,457.061,1.9921875,457.061,NA
2019-09-07 20:35:54,84,0.4453125,146,3.227,6553.5,655.35,127,6553.5,536621315,-1111826369,"lap",255,"stop",NA,"distance",86,0.5,165,3.686,127,NA,"running",536673538,-1111948582,2019-09-07 20:21:47,"generic",2019-09-07 20:30:05,45,102,700,34,1609.34,498.679,1.9921875,498.679,NA
2019-09-07 20:35:54,84,0.15625,137,3.081,6553.5,655.35,127,6553.5,536633930,-1111769330,"lap",255,"stop",NA,"session_end",86,0.5,156,3.536,127,NA,"running",536621141,-1111825976,2019-09-07 20:30:06,"generic",2019-09-07 20:35:54,17,24,216,19,479.5,282.738,1.9921875,155.641,NA
