"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 12:43:48
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 12:43:48
2020-05-21 12:52:24,0,"antplus",0,"ok",2.99609375,122606,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-21 12:43:48
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 12:43:48
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 12:48:39
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 12:48:39
2020-05-21 12:52:24,0,"antplus",0,"ok",2.99609375,122906,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-21 12:48:39
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 12:48:39
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 12:49:20
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 12:49:20
2020-05-21 12:52:24,0,"antplus",0,"ok",3.01171875,122906,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-21 12:49:20
2020-05-21 12:52:24,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 12:49:20
