"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-12-11 07:22:06,84,0.5625,126,3.129,6553.5,655.35,127,6553.5,464115065,-1101243134,"lap",255,"stop",NA,"distance",88,0,137,3.443,127,NA,"running",464193360,-1101226765,2020-12-11 06:37:52,"generic",2020-12-11 06:42:09,23,42,364,39,804.67,257.164,1.9921875,257.164,NA
2020-12-11 07:22:06,82,0.1640625,137,3.335,6553.5,655.35,127,6553.5,464107210,-1101319772,"lap",255,"stop",NA,"distance",84,0.5,142,3.434,127,NA,"running",464114708,-1101243239,2020-12-11 06:42:10,"generic",2020-12-11 06:46:12,20,49,331,22,804.67,241.251,1.9921875,241.251,NA
2020-12-11 07:22:06,86,0.0859375,139,5.033,6553.5,655.35,127,6553.5,464099493,-1101315779,"lap",255,"stop",NA,"manual",93,0.5,143,5.962,127,NA,"running",464106850,-1101319841,2020-12-11 06:46:13,"generic",2020-12-11 06:46:30,0,3,23,10,91.15,18.111,1.9921875,18.111,NA
2020-12-11 07:22:06,82,0.2734375,139,3.386,6553.5,655.35,127,6553.5,464054767,-1101334555,"lap",255,"stop",NA,"distance",93,0.5,147,5.794,127,NA,"running",464099420,-1101315051,2020-12-11 06:46:30,"generic",2020-12-11 06:50:27,10,44,324,27,804.67,237.681,1.9921875,237.681,NA
2020-12-11 07:22:06,81,0.6015625,141,3.034,6553.5,655.35,127,6553.5,463995600,-1101343437,"lap",255,"stop",NA,"time",83,0,149,3.471,127,NA,"running",464054382,-1101334678,2020-12-11 06:50:28,"generic",2020-12-11 06:53:30,15,35,248,5,553.15,182.319,1.9921875,182.319,NA
2020-12-11 07:22:06,84,0.96875,151,3.483,6553.5,655.35,127,6553.5,463991806,-1101339253,"lap",255,"stop",NA,"manual",87,0.5,153,4.273,127,NA,"running",463995319,-1101343510,2020-12-11 06:53:31,"generic",2020-12-11 06:53:48,11,4,24,0,65.05,18.677,1.9921875,18.677,NA
2020-12-11 07:22:06,81,0.7265625,149,3.079,6553.5,655.35,127,6553.5,463997150,-1101236923,"lap",255,"stop",NA,"distance",87,0.5,156,4.115,127,NA,"running",463991799,-1101338572,2020-12-11 06:53:48,"generic",2020-12-11 06:58:10,19,57,357,8,804.67,261.327,1.9921875,261.327,NA
2020-12-11 07:22:06,81,0.6484375,140,3.626,6553.5,655.35,127,6553.5,464058546,-1101234222,"lap",255,"stop",NA,"time",84,0,144,3.947,127,NA,"running",463998037,-1101236846,2020-12-11 06:58:11,"generic",2020-12-11 07:00:48,2,27,215,27,575.42,158.673,1.9921875,158.673,NA
2020-12-11 07:22:06,84,0.8203125,143,3.832,6553.5,655.35,127,6553.5,464064592,-1101233520,"lap",255,"stop",NA,"manual",90,0,146,5.524,127,NA,"running",464058856,-1101234161,2020-12-11 07:00:49,"generic",2020-12-11 07:01:03,8,2,19,0,57.09,14.899,1.9921875,14.899,NA
2020-12-11 07:22:06,81,0.5859375,152,3.04,6553.5,655.35,127,6553.5,464150613,-1101230055,"lap",255,"stop",NA,"distance",88,0.5,156,5.029,127,NA,"running",464065479,-1101233360,2020-12-11 07:01:03,"generic",2020-12-11 07:05:28,22,56,360,5,804.67,264.706,1.9921875,264.706,NA
2020-12-11 07:22:06,81,0.9921875,148,3.339,6553.5,655.35,127,6553.5,464184733,-1101257442,"lap",255,"stop",NA,"time",84,0.5,152,3.443,127,NA,"running",464150971,-1101230045,2020-12-11 07:05:29,"generic",2020-12-11 07:08:03,9,31,210,8,518.55,155.294,1.9921875,155.294,NA
2020-12-11 07:22:06,86,0.15625,147,4.489,6553.5,655.35,127,6553.5,464184647,-1101267784,"lap",255,"stop",NA,"manual",91,0.5,150,5.878,127,NA,"running",464184779,-1101257894,2020-12-11 07:08:04,"generic",2020-12-11 07:08:20,2,3,21,0,76.49,17.041,1.9921875,17.041,NA
2020-12-11 07:22:06,81,0.90625,148,3.337,6553.5,655.35,127,6553.5,464214707,-1101339449,"lap",255,"stop",NA,"distance",91,0.5,156,5.888,127,NA,"running",464184591,-1101268537,2020-12-11 07:08:20,"generic",2020-12-11 07:12:21,15,45,329,14,804.67,241.125,1.9921875,241.125,NA
2020-12-11 07:22:06,82,0.140625,148,3.285,6553.5,655.35,127,6553.5,464252384,-1101305760,"lap",255,"stop",NA,"time",85,0.5,152,3.583,127,NA,"running",464215008,-1101339423,2020-12-11 07:12:22,"generic",2020-12-11 07:15:20,5,34,244,10,587.62,178.875,1.9921875,178.875,NA
2020-12-11 07:22:06,87,0.796875,149,4.883,6553.5,655.35,127,6553.5,464252500,-1101293847,"lap",255,"stop",NA,"manual",93,0.5,153,5.972,127,NA,"running",464252423,-1101305266,2020-12-11 07:15:21,"generic",2020-12-11 07:15:38,3,3,24,0,87.57,17.935,1.9921875,17.935,NA
2020-12-11 07:22:06,82,0.03125,153,3.206,6553.5,655.35,127,6553.5,464213980,-1101231426,"lap",255,"stop",NA,"distance",93,0.5,159,5.981,127,NA,"running",464252488,-1101293086,2020-12-11 07:15:38,"generic",2020-12-11 07:19:49,13,50,340,7,804.67,250.983,1.9921875,250.983,NA
2020-12-11 07:22:06,81,0.7265625,149,3.366,6553.5,655.35,127,6553.5,464191953,-1101212599,"lap",255,"stop",NA,"session_end",84,0.5,152,3.387,127,NA,"running",464213604,-1101231434,2020-12-11 07:19:50,"generic",2020-12-11 07:22:06,0,26,177,0,439.55,130.599,1.9921875,130.599,NA
