"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-07-23 08:12:08,776,0,0.04,0,121,536686839,-1111945346,0,2019-07-23 07:38:17
2019-07-23 08:12:08,776,58,0.04,0.5,121,536686839,-1111945346,0,2019-07-23 07:38:18
2019-07-23 08:12:08,776,58,0.99,0.5,121,536686746,-1111945290,0.019,2019-07-23 07:38:19
2019-07-23 08:12:08,776.2,59,3.05,0,121,536686558,-1111945122,0.019,2019-07-23 07:38:20
2019-07-23 08:12:08,776.2,81,7.35,0,122,536686202,-1111944707,0.028,2019-07-23 07:38:21
2019-07-23 08:12:08,776.2,81,13.15,0,122,536685754,-1111944095,2.967,2019-07-23 07:38:22
2019-07-23 08:12:08,776.2,81,19.27,0,131,536685329,-1111943390,5.132,2019-07-23 07:38:23
2019-07-23 08:12:08,776.4,81,25.64,0,131,536684937,-1111942599,5.496,2019-07-23 07:38:24
2019-07-23 08:12:08,776.8,97,31.78,0.5,131,536684649,-1111941760,5.533,2019-07-23 07:38:25
2019-07-23 08:12:08,777,97,37.94,0.5,131,536684499,-1111940850,6.046,2019-07-23 07:38:26
2019-07-23 08:12:08,777.4,97,44.11,0.5,131,536684432,-1111939918,6.149,2019-07-23 07:38:27
2019-07-23 08:12:08,777.8,96,49.83,0,131,536684495,-1111939052,6.065,2019-07-23 07:38:28
2019-07-23 08:12:08,778,96,55.44,0,131,536684688,-1111938244,6.065,2019-07-23 07:38:29
2019-07-23 08:12:08,778.4,96,60.72,0,131,536684938,-1111937524,5.822,2019-07-23 07:38:30
2019-07-23 08:12:08,778.6,96,65.87,0,131,536685269,-1111936898,5.71,2019-07-23 07:38:31
2019-07-23 08:12:08,778.8,94,71.04,0,133,536685666,-1111936343,5.664,2019-07-23 07:38:32
2019-07-23 08:12:08,779,94,76.38,0,133,536686169,-1111935950,5.598,2019-07-23 07:38:33
2019-07-23 08:12:08,779,93,81.86,0.5,139,536686729,-1111935688,5.524,2019-07-23 07:38:34
2019-07-23 08:12:08,778.8,92,87.56,0.5,139,536687335,-1111935571,5.514,2019-07-23 07:38:35
2019-07-23 08:12:08,778.8,92,92.6,0.5,145,536687874,-1111935490,5.533,2019-07-23 07:38:36
2019-07-23 08:12:08,778.6,92,98.06,0.5,145,536688455,-1111935381,5.533,2019-07-23 07:38:37
2019-07-23 08:12:08,778.8,92,108.68,0.5,145,536689590,-1111935239,5.477,2019-07-23 07:38:39
2019-07-23 08:12:08,778.8,92,108.68,0.5,147,536689590,-1111935239,5.477,2019-07-23 07:38:40
2019-07-23 08:12:08,779.2,92,113.96,0.5,147,536690157,-1111935207,5.468,2019-07-23 07:38:41
2019-07-23 08:12:08,779.4,92,119.24,0.5,147,536690721,-1111935103,5.458,2019-07-23 07:38:42
2019-07-23 08:12:08,779.4,91,124.8,0,147,536691315,-1111935024,5.43,2019-07-23 07:38:43
2019-07-23 08:12:08,779.4,91,130.52,0,147,536691929,-1111934977,5.421,2019-07-23 07:38:44
2019-07-23 08:12:08,779.6,91,136.18,0,147,536692535,-1111934931,5.421,2019-07-23 07:38:45
2019-07-23 08:12:08,780,92,141.24,0.5,147,536693079,-1111934941,5.421,2019-07-23 07:38:46
2019-07-23 08:12:08,780,93,146.74,0,147,536693669,-1111934904,5.421,2019-07-23 07:38:47
2019-07-23 08:12:08,780.2,93,152.3,0,147,536694266,-1111934908,5.412,2019-07-23 07:38:48
2019-07-23 08:12:08,780.6,92,157.98,0,149,536694875,-1111934874,5.412,2019-07-23 07:38:49
2019-07-23 08:12:08,780.6,91,163.71,0,149,536695490,-1111934824,5.421,2019-07-23 07:38:50
2019-07-23 08:12:08,780.4,91,169.77,0,149,536696139,-1111934770,5.44,2019-07-23 07:38:51
2019-07-23 08:12:08,781,90,175.38,0,149,536696742,-1111934732,5.44,2019-07-23 07:38:52
2019-07-23 08:12:08,781.8,90,181.09,0,158,536697351,-1111934643,5.468,2019-07-23 07:38:53
2019-07-23 08:12:08,782.2,90,186.55,0,158,536697933,-1111934537,5.477,2019-07-23 07:38:54
2019-07-23 08:12:08,782.8,92,191.96,0,158,536698514,-1111934508,5.468,2019-07-23 07:38:55
2019-07-23 08:12:08,783,92,197.64,0,158,536699124,-1111934536,5.468,2019-07-23 07:38:56
2019-07-23 08:12:08,783.4,91,203.48,0,158,536699748,-1111934619,5.458,2019-07-23 07:38:57
2019-07-23 08:12:08,783.2,91,209.24,0,158,536700354,-1111934791,5.44,2019-07-23 07:38:58
2019-07-23 08:12:08,783.6,91,214.46,0,158,536700879,-1111935069,5.43,2019-07-23 07:38:59
2019-07-23 08:12:08,783.8,91,219.63,0,158,536701364,-1111935450,5.412,2019-07-23 07:39:00
2019-07-23 08:12:08,783.8,91,224.68,0,159,536701780,-1111935940,5.393,2019-07-23 07:39:01
2019-07-23 08:12:08,783.8,91,230.15,0,160,536702190,-1111936532,4.637,2019-07-23 07:39:02
2019-07-23 08:12:08,783,91,235.82,0,160,536702549,-1111937225,4.637,2019-07-23 07:39:03
2019-07-23 08:12:08,782.6,91,241.1,0,160,536702797,-1111937944,5.356,2019-07-23 07:39:04
2019-07-23 08:12:08,782.4,92,246.58,0,160,536702924,-1111938754,5.552,2019-07-23 07:39:05
2019-07-23 08:12:08,782,92,252.24,0.5,160,536703015,-1111939599,5.58,2019-07-23 07:39:06
2019-07-23 08:12:08,781.8,92,258.05,0.5,159,536703012,-1111940479,5.617,2019-07-23 07:39:07
2019-07-23 08:12:08,781,91,263.71,0,160,536702939,-1111941330,5.617,2019-07-23 07:39:08
2019-07-23 08:12:08,780.6,91,269.24,0,160,536702738,-1111942120,5.626,2019-07-23 07:39:09
2019-07-23 08:12:08,780,91,274.89,0,160,536702418,-1111942845,5.636,2019-07-23 07:39:10
2019-07-23 08:12:08,779.2,91,280.56,0,167,536702025,-1111943502,5.589,2019-07-23 07:39:11
2019-07-23 08:12:08,778.6,91,286.36,0,167,536701561,-1111944088,5.561,2019-07-23 07:39:12
