"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 15:18:26
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 15:18:26
2020-09-09 16:44:40,0,"antplus",0,"ok",2.9765625,450916,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 15:18:26
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 15:18:26
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 15:21:08
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 15:21:08
2020-09-09 16:44:40,0,"antplus",0,"ok",2.953125,451018,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 15:21:08
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 15:21:08
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 15:36:57
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 15:36:57
2020-09-09 16:44:40,0,"antplus",0,"ok",2.97265625,452022,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 15:36:57
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 15:36:57
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 15:57:21
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 15:57:21
2020-09-09 16:44:40,0,"antplus",0,"ok",2.94921875,453228,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 15:57:21
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 15:57:21
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 15:57:31
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 15:57:31
2020-09-09 16:44:40,0,"antplus",0,"ok",2.94921875,453228,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 15:57:31
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 15:57:31
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 16:15:30
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 16:15:30
2020-09-09 16:44:40,0,"antplus",0,"ok",2.96875,454334,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 16:15:30
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 16:15:30
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-09 16:21:14
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-09 16:21:14
2020-09-09 16:44:40,0,"antplus",0,"ok",2.96875,454634,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-09 16:21:14
2020-09-09 16:44:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-09 16:21:14
