"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-06 15:38:09
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-06 15:38:09
2020-10-06 16:08:56,0,"antplus",0,"ok",2.9765625,686244,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-06 15:38:09
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-06 15:38:09
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-06 15:57:31
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-06 15:57:31
2020-10-06 16:08:56,0,"antplus",0,"ok",2.96875,687450,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-06 15:57:31
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-06 15:57:31
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-06 16:04:14
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-06 16:04:14
2020-10-06 16:08:56,0,"antplus",0,"ok",2.96875,687852,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-06 16:04:14
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-06 16:04:14
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-06 16:06:04
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-06 16:06:04
2020-10-06 16:08:56,0,"antplus",0,"ok",2.96875,687968,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-06 16:06:04
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-06 16:06:04
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-06 16:08:36
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-06 16:08:36
2020-10-06 16:08:56,0,"antplus",0,"ok",2.96484375,688068,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-06 16:08:36
2020-10-06 16:08:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-06 16:08:36
