"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 09:43:25
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 09:43:25
2020-11-24 10:24:45,0,"antplus",0,"ok",2.984375,1136130,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 09:43:25
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 09:43:25
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 09:47:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 09:47:40
2020-11-24 10:24:45,0,"antplus",0,"ok",2.984375,1136332,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 09:47:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 09:47:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 09:52:36
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 09:52:36
2020-11-24 10:24:45,0,"antplus",0,"ok",2.98046875,1136634,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 09:52:36
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 09:52:36
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 10:15:59
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 10:15:59
2020-11-24 10:24:45,0,"antplus",0,"ok",2.9609375,1138040,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 10:15:59
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 10:15:59
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 10:16:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 10:16:40
2020-11-24 10:24:45,0,"antplus",0,"ok",2.98046875,1138140,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 10:16:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 10:16:40
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-24 10:20:21
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-24 10:20:21
2020-11-24 10:24:45,0,"antplus",0,"ok",2.95703125,1138342,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-24 10:20:21
2020-11-24 10:24:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-24 10:20:21
