"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-04-25 17:55:13,84,0.6953125,124,3.424,6553.5,655.35,127,6553.5,536637588,-1111688497,"lap",255,"stop",NA,"distance",91,0,136,3.919,127,NA,"running",536707711,-1111772455,2020-04-25 16:23:05,"generic",2020-04-25 16:30:55,5,75,665,37,1609.34,469.967,1.9921875,469.967,NA
2020-04-25 17:55:13,83,0.7734375,135,3.285,6553.5,655.35,127,6553.5,536598901,-1111511599,"lap",255,"stop",NA,"distance",88,0,143,3.658,127,NA,"running",536637588,-1111688497,2020-04-25 16:30:56,"generic",2020-04-25 16:39:39,36,90,681,28,1609.34,524.114,1.9921875,489.902,NA
2020-04-25 17:55:13,83,0.90625,139,3.373,6553.5,655.35,127,6553.5,536599374,-1111264371,"lap",255,"stop",NA,"distance",86,0,145,3.676,127,NA,"running",536598901,-1111511599,2020-04-25 16:39:40,"generic",2020-04-25 16:47:53,13,89,662,19,1609.34,493.797,1.9921875,477.125,NA
2020-04-25 17:55:13,84,0.4453125,139,3.265,6553.5,655.35,127,6553.5,536626842,-1111102727,"lap",255,"stop",NA,"distance",89,0,145,3.788,127,NA,"running",536599374,-1111264371,2020-04-25 16:47:54,"generic",2020-04-25 16:56:36,38,87,692,29,1609.34,522.968,1.9921875,492.922,NA
2020-04-25 17:55:13,83,0.875,142,3.367,6553.5,655.35,127,6553.5,536698369,-1110903783,"lap",255,"stop",NA,"distance",86,0,149,3.49,127,NA,"running",536627101,-1111102271,2020-04-25 16:56:37,"generic",2020-04-25 17:04:53,26,86,669,12,1609.34,496.181,1.9921875,478.004,NA
2020-04-25 17:55:13,84,0.1328125,138,3.479,6553.5,655.35,127,6553.5,536762133,-1110797789,"lap",255,"stop",NA,"distance",87,0.5,152,4.078,127,NA,"running",536698693,-1110903514,2020-04-25 17:04:54,"generic",2020-04-25 17:13:41,17,69,644,39,1609.34,528.55,1.9921875,462.619,NA
2020-04-25 17:55:13,84,0.5859375,142,3.327,6553.5,655.35,127,6553.5,536771819,-1111027915,"lap",255,"stop",NA,"distance",87,0,155,3.695,127,NA,"running",536762477,-1110797750,2020-04-25 17:13:42,"generic",2020-04-25 17:22:33,28,80,676,19,1609.34,531.671,1.9921875,483.676,NA
2020-04-25 17:55:13,84,0.609375,140,3.399,6553.5,655.35,127,6553.5,536774205,-1111276088,"lap",255,"stop",NA,"distance",92,0,150,4.068,127,NA,"running",536771819,-1111027915,2020-04-25 17:22:34,"generic",2020-04-25 17:32:20,36,71,662,20,1609.34,586.856,1.9921875,473.497,NA
2020-04-25 17:55:13,84,0.453125,141,3.473,6553.5,655.35,127,6553.5,536774323,-1111505789,"lap",255,"stop",NA,"distance",102,0,154,6.336,127,NA,"running",536774205,-1111276088,2020-04-25 17:32:21,"generic",2020-04-25 17:41:42,36,71,652,33,1609.34,561.716,1.9921875,463.377,NA
2020-04-25 17:55:13,84,0.3984375,142,3.503,6553.5,655.35,127,6553.5,536738371,-1111703397,"lap",255,"stop",NA,"distance",105,0,159,7.007,127,NA,"running",536774323,-1111505789,2020-04-25 17:41:43,"generic",2020-04-25 17:50:42,9,68,641,11,1609.34,540.016,1.9921875,459.399,NA
2020-04-25 17:55:13,83,0.6953125,146,3.278,6553.5,655.35,127,6553.5,536709700,-1111774816,"lap",255,"stop",NA,"session_end",86,0,153,3.574,127,NA,"running",536738021,-1111703409,2020-04-25 17:50:43,"generic",2020-04-25 17:55:13,21,41,339,18,800.94,254.412,1.9921875,244.311,NA
