"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-09-14 20:22:23,817.6,0,0,0,61,536712061,-1111766421,0.028,2019-09-14 18:32:49
2019-09-14 20:22:23,815,0,3.39,0,65,536712416,-1111766908,1.661,2019-09-14 18:32:50
2019-09-14 20:22:23,815,0,3.39,0,65,536712416,-1111766908,1.661,2019-09-14 18:32:51
2019-09-14 20:22:23,813.8,60,5.91,0,65,536712674,-1111767050,2.183,2019-09-14 18:32:52
2019-09-14 20:22:23,813.6,60,8.7,0,65,536712971,-1111767128,2.183,2019-09-14 18:32:53
2019-09-14 20:22:23,812.6,93,12.68,0.5,65,536713399,-1111767306,2.622,2019-09-14 18:32:54
2019-09-14 20:22:23,812.2,93,15.95,0.5,65,536713753,-1111767357,3.574,2019-09-14 18:32:55
2019-09-14 20:22:23,811,91,22.49,0,68,536714459,-1111767495,3.471,2019-09-14 18:32:56
2019-09-14 20:22:23,811,91,22.49,0,68,536714459,-1111767495,3.471,2019-09-14 18:32:57
2019-09-14 20:22:23,810.6,91,25.7,0,68,536714804,-1111767522,3.424,2019-09-14 18:32:58
2019-09-14 20:22:23,810.2,90,29.03,0.5,68,536715161,-1111767504,3.424,2019-09-14 18:32:59
2019-09-14 20:22:23,810.2,90,32.68,0.5,68,536715553,-1111767523,3.546,2019-09-14 18:33:00
2019-09-14 20:22:23,810,89,36.09,0.5,68,536715918,-1111767525,3.639,2019-09-14 18:33:01
2019-09-14 20:22:23,809.8,89,39.29,0.5,68,536716262,-1111767510,3.639,2019-09-14 18:33:02
2019-09-14 20:22:23,809.6,89,42.56,0.5,75,536716614,-1111767510,3.424,2019-09-14 18:33:03
2019-09-14 20:22:23,809.2,89,46.09,0.5,75,536716994,-1111767514,3.368,2019-09-14 18:33:04
2019-09-14 20:22:23,809,88,49.9,0,75,536717403,-1111767519,3.368,2019-09-14 18:33:05
2019-09-14 20:22:23,809.2,88,53.49,0,75,536717789,-1111767523,3.434,2019-09-14 18:33:06
2019-09-14 20:22:23,809.4,88,56.94,0,78,536718160,-1111767520,3.462,2019-09-14 18:33:07
2019-09-14 20:22:23,809.4,88,60.03,0,78,536718492,-1111767511,3.462,2019-09-14 18:33:08
2019-09-14 20:22:23,809,88,62.34,0,78,536718734,-1111767420,3.378,2019-09-14 18:33:09
2019-09-14 20:22:23,808.2,0,62.34,0,91,536718896,-1111767095,1.204,2019-09-14 18:33:12
2019-09-14 20:22:23,808.2,0,62.56,0,92,536718888,-1111767056,0,2019-09-14 18:33:13
2019-09-14 20:22:23,808,0,64.43,0,96,536718831,-1111766780,0.037,2019-09-14 18:33:14
2019-09-14 20:22:23,807.8,0,66.34,0,96,536718830,-1111766491,0.065,2019-09-14 18:33:15
2019-09-14 20:22:23,807.8,0,68.86,0,96,536718840,-1111766110,1.474,2019-09-14 18:33:16
2019-09-14 20:22:23,807.8,0,72.43,0,96,536718893,-1111765572,2.641,2019-09-14 18:33:17
2019-09-14 20:22:23,808,91,75.92,0,96,536718929,-1111765045,3.303,2019-09-14 18:33:18
2019-09-14 20:22:23,808,91,79.41,0,96,536718982,-1111764521,3.546,2019-09-14 18:33:19
2019-09-14 20:22:23,808,90,83,0,96,536719021,-1111763980,3.536,2019-09-14 18:33:20
2019-09-14 20:22:23,807.8,90,86.55,0,96,536719123,-1111763458,3.546,2019-09-14 18:33:21
2019-09-14 20:22:23,807.8,90,90.11,0,99,536719294,-1111762975,3.648,2019-09-14 18:33:22
2019-09-14 20:22:23,808,89,93.61,0.5,99,536719512,-1111762540,3.648,2019-09-14 18:33:23
2019-09-14 20:22:23,808.2,88,97.02,0,99,536719748,-1111762143,3.602,2019-09-14 18:33:24
2019-09-14 20:22:23,808.2,88,100.37,0,100,536720004,-1111761786,3.49,2019-09-14 18:33:25
2019-09-14 20:22:23,808.2,88,103.81,0,101,536720285,-1111761448,3.471,2019-09-14 18:33:26
2019-09-14 20:22:23,808,88,107.02,0,101,536720561,-1111761157,3.462,2019-09-14 18:33:27
2019-09-14 20:22:23,808,87,110.26,0,101,536720841,-1111760866,3.396,2019-09-14 18:33:28
2019-09-14 20:22:23,808,87,113.33,0,101,536721113,-1111760605,3.359,2019-09-14 18:33:29
2019-09-14 20:22:23,807.8,87,115.62,0,103,536721292,-1111760365,3.219,2019-09-14 18:33:30
2019-09-14 20:22:23,807.6,87,117.46,0,106,536721346,-1111760097,3.051,2019-09-14 18:33:31
2019-09-14 20:22:23,807.4,87,119.92,0,107,536721352,-1111759724,2.939,2019-09-14 18:33:32
2019-09-14 20:22:23,807,86,122.61,0.5,107,536721344,-1111759316,2.911,2019-09-14 18:33:33
2019-09-14 20:22:23,807,86,125.36,0.5,107,536721357,-1111758900,2.883,2019-09-14 18:33:34
2019-09-14 20:22:23,806.8,86,128.31,0.5,108,536721365,-1111758454,2.883,2019-09-14 18:33:35
2019-09-14 20:22:23,806.6,86,131.46,0.5,109,536721359,-1111757976,2.893,2019-09-14 18:33:36
2019-09-14 20:22:23,806.2,87,134.87,0,109,536721380,-1111757461,2.93,2019-09-14 18:33:37
2019-09-14 20:22:23,805.8,87,138.26,0,109,536721403,-1111756949,2.967,2019-09-14 18:33:38
2019-09-14 20:22:23,805.4,86,141.5,0.5,109,536721431,-1111756459,3.004,2019-09-14 18:33:39
2019-09-14 20:22:23,805,86,144.65,0.5,109,536721447,-1111755984,3.032,2019-09-14 18:33:40
2019-09-14 20:22:23,805,86,147.77,0.5,109,536721447,-1111755510,3.051,2019-09-14 18:33:41
2019-09-14 20:22:23,804.8,87,150.57,0,110,536721422,-1111755084,3.051,2019-09-14 18:33:42
2019-09-14 20:22:23,804.4,87,153.59,0,111,536721440,-1111754628,3.07,2019-09-14 18:33:43
