"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-16 15:44:40
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-16 15:44:40
2020-09-16 16:25:30,0,"antplus",0,NA,255.99609375,543066,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-16 15:44:40
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-16 15:44:40
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-16 16:09:56
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-16 16:09:56
2020-09-16 16:25:30,0,"antplus",0,"ok",2.95703125,544574,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-16 16:09:56
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-16 16:09:56
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-16 16:10:14
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-16 16:10:14
2020-09-16 16:25:30,0,"antplus",0,"ok",2.95703125,544574,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-16 16:10:14
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-16 16:10:14
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-09-16 16:16:19
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-16 16:25:10
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-16 16:25:10
2020-09-16 16:25:30,0,"antplus",0,"ok",2.98046875,545478,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-16 16:25:10
2020-09-16 16:25:30,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-16 16:25:10
