"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-09-18 09:19:00,108,0.6640625,138,5.177,6553.5,655.35,127,6553.5,536700054,-1111913925,"lap",255,"stop",NA,"manual",110,0,180,6.923,127,NA,"running",536705522,-1111923013,2020-09-18 08:25:39,"generic",2020-09-18 08:25:54,0,2,5,0,78.92,15.244,1.9921875,15.244,NA
2020-09-18 09:19:00,110,0,180,5.59,6553.5,655.35,127,6553.5,536698289,-1111909824,"lap",255,"stop",NA,"manual",110,0,180,8.211,127,NA,"running",536699640,-1111913105,2020-09-18 08:25:54,"generic",2020-09-18 08:28:33,0,0,10,0,31.7,159.464,1.9921875,5.671,NA
2020-09-18 09:19:00,58,0.5,107,5.228,6553.5,655.35,127,6553.5,536700623,-1111914063,"lap",255,"stop",NA,"manual",58,0.5,108,5.916,127,NA,"running",536705886,-1111923217,2020-09-18 08:28:33,"generic",2020-09-18 08:28:48,2,1,14,0,77.94,14.908,1.9921875,14.908,NA
2020-09-18 09:19:00,58,0.5,107,12.134,6553.5,655.35,127,6553.5,536699666,-1111912365,"lap",255,"stop",NA,"manual",58,0.5,107,5.589,127,NA,"running",536700130,-1111913214,2020-09-18 08:28:48,"generic",2020-09-18 08:31:03,0,0,2,0,14.33,134.98,1.9921875,1.181,NA
2020-09-18 09:19:00,65,0.8828125,109,5.164,6553.5,655.35,127,6553.5,536700244,-1111914017,"lap",255,"stop",NA,"manual",106,0.5,113,6.028,127,NA,"running",536705764,-1111922802,2020-09-18 08:31:03,"generic",2020-09-18 08:31:18,0,1,10,0,78.24,15.15,1.9921875,15.15,NA
2020-09-18 09:19:00,83,0.3046875,139,2.843,6553.5,655.35,127,6553.5,536596613,-1111864164,"lap",255,"stop",NA,"manual",106,0.5,150,6.625,127,NA,"running",536699801,-1111913210,2020-09-18 08:31:18,"generic",2020-09-18 08:47:32,29,71,527,32,1091.17,973.511,1.9921875,383.868,NA
2020-09-18 09:19:00,58,0.5,105,6.135,6553.5,655.35,127,6553.5,536597385,-1111880444,"lap",255,"stop",NA,"manual",58,0.5,106,6.765,127,NA,"running",536596677,-1111864189,2020-09-18 08:47:32,"generic",2020-09-18 08:47:50,0,1,27,0,108.25,17.646,1.9921875,17.646,NA
2020-09-18 09:19:00,58,0.5,101,8.081,6553.5,655.35,127,6553.5,536597338,-1111882232,"lap",255,"stop",NA,"manual",58,0.5,101,5.561,127,NA,"running",536597371,-1111881407,2020-09-18 08:47:50,"generic",2020-09-18 08:50:49,0,0,2,0,11.83,179.708,1.9921875,1.464,NA
2020-09-18 09:19:00,79,0.9375,103,5.347,6553.5,655.35,127,6553.5,536597818,-1111879070,"lap",255,"stop",NA,"manual",107,0.5,106,7.875,127,NA,"running",536597681,-1111864668,2020-09-18 08:50:49,"generic",2020-09-18 08:51:07,6,1,8,0,96.01,17.957,1.9921875,17.957,NA
2020-09-18 09:19:00,107,0.5,102,12.304,6553.5,655.35,127,6553.5,536597785,-1111881018,"lap",255,"stop",NA,"manual",107,0.5,102,7.371,127,NA,"running",536597813,-1111880058,2020-09-18 08:51:07,"generic",2020-09-18 08:53:51,4,0,4,0,12.87,163.735,1.9921875,1.046,NA
2020-09-18 09:19:00,255,1.9921875,115,5.8,6553.5,655.35,127,6553.5,536597783,-1111879711,"lap",255,"stop",NA,"manual",255,1.9921875,121,7.371,127,NA,"running",536597413,-1111864283,2020-09-18 08:53:51,"generic",2020-09-18 08:54:09,0,1,4294967295,0,103.9,17.915,1.9921875,17.915,NA
2020-09-18 09:19:00,86,0.8359375,122,6.24,6553.5,655.35,127,6553.5,536600177,-1111893909,"lap",255,"stop",NA,"manual",101,0,123,6.821,127,NA,"running",536597748,-1111880656,2020-09-18 08:54:09,"generic",2020-09-18 08:55:23,0,0,4,0,12.15,74.502,1.9921875,1.947,NA
2020-09-18 09:19:00,83,0.671875,143,2.804,6553.5,655.35,127,6553.5,536726587,-1111966698,"lap",255,"stop",NA,"distance",86,0.5,154,3.051,127,NA,"running",536600187,-1111894142,2020-09-18 08:55:23,"generic",2020-09-18 09:04:57,51,95,802,63,1609.34,573.859,1.9921875,573.859,NA
2020-09-18 09:19:00,84,0.3046875,149,3.191,6553.5,655.35,127,6553.5,536725348,-1112207485,"lap",255,"stop",NA,"distance",86,0.5,154,3.48,127,NA,"running",536726755,-1111967232,2020-09-18 09:04:58,"generic",2020-09-18 09:13:22,38,104,710,36,1609.34,504.415,1.9921875,504.415,NA
2020-09-18 09:19:00,84,0.96875,156,3.494,6553.5,655.35,127,6553.5,536691901,-1112322614,"lap",255,"stop",NA,"session_end",87,0.5,162,3.62,127,NA,"running",536725317,-1112207992,2020-09-18 09:13:23,"generic",2020-09-18 09:19:00,12,72,468,19,1160.53,332.112,1.9921875,332.112,NA
