"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-06-17 10:52:09,91,0.953125,160,5.301,6553.5,655.35,127,6553.5,536654790,-1112244400,"lap",255,"stop",NA,"manual",97,0.5,187,6.382,127,NA,"running",536643298,-1112242941,2019-06-17 10:22:33,"generic",2019-06-17 10:23:09,0,1,47,0,194.03,36.602,1.9921875,36.602,NA
2019-06-17 10:52:09,81,0.234375,191,3.498,6553.5,655.35,127,6553.5,536643425,-1112244140,"lap",255,"stop",NA,"manual",87,0,210,5.542,127,NA,"running",536655435,-1112245725,2019-06-17 10:23:09,"generic",2019-06-17 10:24:11,0,1,81,4,214.69,61.38,1.9921875,61.38,NA
2019-06-17 10:52:09,85,0.328125,207,5.37,6553.5,655.35,127,6553.5,536655219,-1112244792,"lap",255,"stop",NA,"manual",91,0,214,5.71,127,NA,"running",536643203,-1112243700,2019-06-17 10:24:11,"generic",2019-06-17 10:24:51,4,1,55,0,214.75,39.992,1.9921875,39.992,NA
2019-06-17 10:52:09,79,0.890625,202,3.526,6553.5,655.35,127,6553.5,536643715,-1112243508,"lap",255,"stop",NA,"manual",85,0.5,210,5.235,127,NA,"running",536655576,-1112245426,2019-06-17 10:24:51,"generic",2019-06-17 10:25:52,0,1,79,7,214.75,60.911,1.9921875,60.911,NA
2019-06-17 10:52:09,86,0.4453125,207,5.682,6553.5,655.35,127,6553.5,536655097,-1112244574,"lap",255,"stop",NA,"manual",89,0.5,214,6.102,127,NA,"running",536643496,-1112243118,2019-06-17 10:25:52,"generic",2019-06-17 10:26:29,8,1,53,0,211.57,37.236,1.9921875,37.236,NA
2019-06-17 10:52:09,79,0.1953125,192,3.377,6553.5,655.35,127,6553.5,536643678,-1112243874,"lap",255,"stop",NA,"manual",84,0.5,212,5.58,127,NA,"running",536655468,-1112245261,2019-06-17 10:26:29,"generic",2019-06-17 10:27:33,2,2,82,6,216.26,64.031,1.9921875,64.031,NA
2019-06-17 10:52:09,87,0.4296875,190,5.711,6553.5,655.35,127,6553.5,536655463,-1112244450,"lap",255,"stop",NA,"manual",93,0,201,6.14,127,NA,"running",536643442,-1112243480,2019-06-17 10:27:33,"generic",2019-06-17 10:28:10,6,1,52,0,213.72,37.42,1.9921875,37.42,NA
2019-06-17 10:52:09,78,0.96875,182,3.412,6553.5,655.35,127,6553.5,536643835,-1112244029,"lap",255,"stop",NA,"manual",84,0.5,199,5.72,127,NA,"running",536655792,-1112245032,2019-06-17 10:28:10,"generic",2019-06-17 10:29:14,0,2,82,7,217.26,63.68,1.9921875,63.68,NA
2019-06-17 10:52:09,84,0.921875,198,5.448,6553.5,655.35,127,6553.5,536643753,-1112244667,"lap",255,"stop",NA,"manual",91,0,211,6.158,127,NA,"running",536643598,-1112243623,2019-06-17 10:29:14,"generic",2019-06-17 10:30:34,11,2,112,6,428.09,78.584,1.9921875,78.584,NA
2019-06-17 10:52:09,78,0.84375,183,3.55,6553.5,655.35,127,6553.5,536643772,-1112243907,"lap",255,"stop",NA,"manual",83,0,211,5.272,127,NA,"running",536643377,-1112244039,2019-06-17 10:30:34,"generic",2019-06-17 10:32:35,9,3,156,13,429.78,121.069,1.9921875,121.069,NA
2019-06-17 10:52:09,85,0.5,202,5.617,6553.5,655.35,127,6553.5,536643758,-1112244104,"lap",255,"stop",NA,"manual",88,0,215,5.729,127,NA,"running",536643534,-1112243490,2019-06-17 10:32:35,"generic",2019-06-17 10:33:51,14,2,107,7,429.84,76.528,1.9921875,76.528,NA
2019-06-17 10:52:09,78,0.3984375,180,3.516,6553.5,655.35,127,6553.5,536643672,-1112244112,"lap",255,"stop",NA,"manual",84,0,193,5.626,127,NA,"running",536643758,-1112244104,2019-06-17 10:33:51,"generic",2019-06-17 10:35:52,3,3,156,8,426.05,121.158,1.9921875,121.158,NA
2019-06-17 10:52:09,85,0.8203125,197,5.706,6553.5,655.35,127,6553.5,536644088,-1112244646,"lap",255,"stop",NA,"manual",89,0,207,5.934,127,NA,"running",536643205,-1112243241,2019-06-17 10:35:52,"generic",2019-06-17 10:37:08,9,2,102,9,431.99,75.709,1.9921875,75.709,NA
2019-06-17 10:52:09,78,0.1875,184,3.518,6553.5,655.35,127,6553.5,536643816,-1112244092,"lap",255,"stop",NA,"manual",85,0,202,5.645,127,NA,"running",536643741,-1112244036,2019-06-17 10:37:08,"generic",2019-06-17 10:39:10,9,3,157,9,429.28,122.04,1.9921875,122.04,NA
2019-06-17 10:52:09,85,0.7421875,201,5.691,6553.5,655.35,127,6553.5,536643913,-1112244506,"lap",255,"stop",NA,"manual",89,0.5,218,5.869,127,NA,"running",536643563,-1112243679,2019-06-17 10:39:10,"generic",2019-06-17 10:40:26,9,2,107,0,431.29,75.786,1.9921875,75.786,NA
2019-06-17 10:52:09,78,0.21875,185,3.409,6553.5,655.35,127,6553.5,536643585,-1112244055,"lap",255,"stop",NA,"manual",85,0.5,219,5.785,127,NA,"running",536643496,-1112243851,2019-06-17 10:40:26,"generic",2019-06-17 10:42:32,6,3,162,14,429.5,125.993,1.9921875,125.993,NA
2019-06-17 10:52:09,86,0.9765625,184,5.748,6553.5,655.35,127,6553.5,536643934,-1112244496,"lap",255,"stop",NA,"manual",92,0,202,6.168,127,NA,"running",536643337,-1112243628,2019-06-17 10:42:32,"generic",2019-06-17 10:43:46,5,2,103,0,427.9,74.445,1.9921875,74.445,NA
2019-06-17 10:52:09,77,0.2421875,171,2.959,6553.5,655.35,127,6553.5,536643441,-1112243492,"lap",255,"stop",NA,"manual",85,0.5,198,5.832,127,NA,"running",536643516,-1112243797,2019-06-17 10:43:46,"generic",2019-06-17 10:46:10,6,4,166,11,424.36,143.418,1.9921875,143.418,NA
2019-06-17 10:52:09,85,0.703125,170,5.678,6553.5,655.35,127,6553.5,536655415,-1112244813,"lap",255,"stop",NA,"manual",88,0,176,6.046,127,NA,"running",536643441,-1112243492,2019-06-17 10:46:10,"generic",2019-06-17 10:46:47,8,1,50,0,209.69,36.931,1.9921875,36.931,NA
