"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-03 19:57:29,780.8,0,0.6,0,93,538881410,-1111068200,0,2020-05-03 19:33:37
2020-05-03 19:57:29,781,58,2.75,0.5,93,538881451,-1111067874,0,2020-05-03 19:33:38
2020-05-03 19:57:29,781,58,6.22,0.5,93,538881564,-1111067372,1.866,2020-05-03 19:33:39
2020-05-03 19:57:29,781,58,11.56,0.5,93,538881782,-1111066621,1.866,2020-05-03 19:33:40
2020-05-03 19:57:29,781.2,58,17.47,0.5,93,538882104,-1111065849,3.835,2020-05-03 19:33:41
2020-05-03 19:57:29,781.2,121,23.66,0.5,93,538882520,-1111065114,5.151,2020-05-03 19:33:42
2020-05-03 19:57:29,781.2,121,30.15,0.5,93,538883035,-1111064451,5.402,2020-05-03 19:33:43
2020-05-03 19:57:29,781.4,121,36.46,0.5,93,538883598,-1111063919,7.39,2020-05-03 19:33:44
2020-05-03 19:57:29,781.4,121,42.54,0.5,93,538884193,-1111063538,7.39,2020-05-03 19:33:45
2020-05-03 19:57:29,781.2,121,48.34,0.5,93,538884799,-1111063333,7.194,2020-05-03 19:33:46
2020-05-03 19:57:29,781.4,121,54.52,0.5,93,538885463,-1111063319,6.774,2020-05-03 19:33:47
2020-05-03 19:57:29,781.4,121,60.75,0.5,93,538886118,-1111063508,6.774,2020-05-03 19:33:48
2020-05-03 19:57:29,781.6,121,67.3,0.5,93,538886773,-1111063872,6.923,2020-05-03 19:33:49
2020-05-03 19:57:29,781.8,121,73.69,0.5,93,538887352,-1111064391,7.334,2020-05-03 19:33:50
2020-05-03 19:57:29,782,121,79.69,0.5,93,538887833,-1111064998,7.334,2020-05-03 19:33:51
2020-05-03 19:57:29,782,100,85.95,0,93,538888255,-1111065738,7.203,2020-05-03 19:33:52
2020-05-03 19:57:29,782.4,100,91.95,0,93,538888567,-1111066536,6.951,2020-05-03 19:33:53
2020-05-03 19:57:29,782.2,100,97.88,0,93,538888761,-1111067394,6.587,2020-05-03 19:33:54
2020-05-03 19:57:29,782,98,103.98,0.5,93,538888868,-1111068307,6.326,2020-05-03 19:33:55
2020-05-03 19:57:29,782.4,97,109.85,0.5,93,538888921,-1111069195,6.186,2020-05-03 19:33:56
2020-05-03 19:57:29,782.6,97,115.96,0.5,93,538888951,-1111070122,6.093,2020-05-03 19:33:57
2020-05-03 19:57:29,783,97,121.82,0.5,93,538888944,-1111071012,5.972,2020-05-03 19:33:58
2020-05-03 19:57:29,783.2,96,127.74,0,93,538888924,-1111071910,5.934,2020-05-03 19:33:59
2020-05-03 19:57:29,783.6,95,133.75,0,93,538888878,-1111072820,5.86,2020-05-03 19:34:00
2020-05-03 19:57:29,784.2,95,139.43,0,93,538888826,-1111073679,5.822,2020-05-03 19:34:01
2020-05-03 19:57:29,784.4,95,145.34,0,93,538888791,-1111074574,5.766,2020-05-03 19:34:02
2020-05-03 19:57:29,785,95,151.21,0,93,538888776,-1111075466,5.692,2020-05-03 19:34:03
2020-05-03 19:57:29,785.4,94,156.99,0,92,538888793,-1111076344,5.682,2020-05-03 19:34:04
2020-05-03 19:57:29,785.8,94,162.7,0,92,538888762,-1111077210,5.654,2020-05-03 19:34:05
2020-05-03 19:57:29,786.4,94,168.51,0,92,538888753,-1111078092,5.654,2020-05-03 19:34:06
2020-05-03 19:57:29,786.8,94,174.19,0,92,538888743,-1111078954,5.617,2020-05-03 19:34:07
2020-05-03 19:57:29,787.4,94,179.79,0,92,538888740,-1111079805,5.608,2020-05-03 19:34:08
2020-05-03 19:57:29,787.6,94,185.3,0,92,538888744,-1111080642,5.589,2020-05-03 19:34:09
2020-05-03 19:57:29,788.2,94,190.78,0,92,538888776,-1111081472,5.57,2020-05-03 19:34:10
2020-05-03 19:57:29,788,94,196.44,0,92,538888772,-1111082332,5.561,2020-05-03 19:34:11
2020-05-03 19:57:29,788.2,93,202.23,0,92,538888805,-1111083210,5.533,2020-05-03 19:34:12
2020-05-03 19:57:29,788.8,93,207.87,0,92,538888796,-1111084065,5.524,2020-05-03 19:34:13
2020-05-03 19:57:29,788.8,93,213.24,0.5,91,538888749,-1111084878,5.524,2020-05-03 19:34:14
2020-05-03 19:57:29,789.4,93,218.5,0.5,91,538888623,-1111085655,5.496,2020-05-03 19:34:15
2020-05-03 19:57:29,789.8,94,223.43,0,91,538888445,-1111086362,5.43,2020-05-03 19:34:16
2020-05-03 19:57:29,790.2,94,228.49,0,91,538888157,-1111087012,5.374,2020-05-03 19:34:17
2020-05-03 19:57:29,790.4,93,233.65,0,91,538887794,-1111087605,5.318,2020-05-03 19:34:18
2020-05-03 19:57:29,790.6,93,238.79,0,91,538887376,-1111088113,5.309,2020-05-03 19:34:19
2020-05-03 19:57:29,790.6,93,243.99,0,91,538886912,-1111088553,5.3,2020-05-03 19:34:20
2020-05-03 19:57:29,790.6,91,249.4,0,91,538886393,-1111088920,5.281,2020-05-03 19:34:21
2020-05-03 19:57:29,790.8,91,254.63,0,91,538885854,-1111089145,5.281,2020-05-03 19:34:22
2020-05-03 19:57:29,791.4,91,259.94,0,91,538885291,-1111089270,5.281,2020-05-03 19:34:23
2020-05-03 19:57:29,791.6,90,265.3,0.5,91,538884718,-1111089341,5.263,2020-05-03 19:34:24
2020-05-03 19:57:29,791.8,90,270.48,0.5,90,538884163,-1111089279,5.263,2020-05-03 19:34:25
2020-05-03 19:57:29,791.6,90,275.55,0.5,90,538883633,-1111089098,5.253,2020-05-03 19:34:26
2020-05-03 19:57:29,791.8,90,280.31,0.5,90,538883168,-1111088801,5.253,2020-05-03 19:34:27
2020-05-03 19:57:29,791.6,90,285.19,0.5,90,538882719,-1111088419,5.235,2020-05-03 19:34:28
2020-05-03 19:57:29,791.2,91,290.26,0,90,538882317,-1111087900,5.225,2020-05-03 19:34:29
2020-05-03 19:57:29,790.6,91,295.37,0,90,538881958,-1111087314,5.207,2020-05-03 19:34:30
2020-05-03 19:57:29,789.8,91,300.53,0,90,538881679,-1111086637,5.188,2020-05-03 19:34:31
2020-05-03 19:57:29,787.8,90,305.8,0.5,90,538881454,-1111085904,5.179,2020-05-03 19:34:32
