"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-12-17 12:35:32,87,0.890625,103,3.344,6553.5,655.35,127,6553.5,536682377,-1112251372,"lap",255,"stop",NA,"distance",91,0,126,4.18,127,NA,"running",536696159,-1112322451,2020-12-17 11:50:42,"generic",2020-12-17 11:54:44,7,45,354,34,804.67,240.638,1.9921875,240.638,NA
2020-12-17 12:35:32,85,0.2421875,131,3.565,6553.5,655.35,127,6553.5,536684326,-1112129494,"lap",255,"stop",NA,"distance",87,0,135,3.611,127,NA,"running",536682383,-1112250791,2020-12-17 11:54:45,"generic",2020-12-17 11:58:30,8,53,319,4,804.67,225.74,1.9921875,225.74,NA
2020-12-17 12:35:32,84,0.609375,138,3.71,6553.5,655.35,127,6553.5,536616202,-1112061050,"lap",255,"stop",NA,"distance",87,0.5,149,3.788,127,NA,"running",536684330,-1112128927,2020-12-17 11:58:31,"generic",2020-12-17 12:02:07,8,49,304,7,804.67,216.866,1.9921875,216.866,NA
2020-12-17 12:35:32,82,0.9296875,149,3.515,6553.5,655.35,127,6553.5,536597138,-1111948942,"lap",255,"stop",NA,"distance",85,0.5,153,3.77,127,NA,"running",536615967,-1112060611,2020-12-17 12:02:08,"generic",2020-12-17 12:05:55,17,51,314,2,804.67,228.904,1.9921875,228.904,NA
2020-12-17 12:35:32,82,0.625,147,3.626,6553.5,655.35,127,6553.5,536572222,-1111843301,"lap",255,"stop",NA,"distance",86,0.5,151,3.742,127,NA,"running",536596886,-1111948502,2020-12-17 12:05:56,"generic",2020-12-17 12:09:37,17,50,303,17,804.67,221.889,1.9921875,221.889,NA
2020-12-17 12:35:32,82,0.7734375,149,3.633,6553.5,655.35,127,6553.5,536600693,-1111836715,"lap",255,"stop",NA,"distance",85,0.5,152,3.854,127,NA,"running",536572584,-1111843124,2020-12-17 12:09:38,"generic",2020-12-17 12:13:19,7,48,304,11,804.67,221.506,1.9921875,221.506,NA
2020-12-17 12:35:32,81,0.453125,147,3.585,6553.5,655.35,127,6553.5,536601962,-1111944701,"lap",255,"stop",NA,"distance",83,0,152,3.676,127,NA,"running",536600543,-1111837224,2020-12-17 12:13:20,"generic",2020-12-17 12:17:03,17,45,303,13,804.67,224.468,1.9921875,224.468,NA
2020-12-17 12:35:32,81,0.5,147,3.608,6553.5,655.35,127,6553.5,536686646,-1111948127,"lap",255,"stop",NA,"distance",84,0,154,3.816,127,NA,"running",536602246,-1111945208,2020-12-17 12:17:04,"generic",2020-12-17 12:20:46,14,43,301,25,804.67,223.004,1.9921875,223.004,NA
2020-12-17 12:35:32,82,0.671875,148,3.713,6553.5,655.35,127,6553.5,536727781,-1112025245,"lap",255,"stop",NA,"distance",84,0.5,151,3.816,127,NA,"running",536687064,-1111948116,2020-12-17 12:20:47,"generic",2020-12-17 12:24:23,18,42,298,12,804.67,216.694,1.9921875,216.694,NA
2020-12-17 12:35:32,83,0.3515625,149,3.647,6553.5,655.35,127,6553.5,536726221,-1112145434,"lap",255,"stop",NA,"distance",89,0,152,3.826,127,NA,"running",536727769,-1112025823,2020-12-17 12:24:24,"generic",2020-12-17 12:28:04,2,46,305,10,804.67,220.637,1.9921875,220.637,NA
2020-12-17 12:35:32,83,0.78125,149,3.69,6553.5,655.35,127,6553.5,536703104,-1112239512,"lap",255,"stop",NA,"distance",86,0.5,150,3.714,127,NA,"running",536726235,-1112146014,2020-12-17 12:28:05,"generic",2020-12-17 12:31:42,5,45,303,17,804.67,218.069,1.9921875,218.069,NA
2020-12-17 12:35:32,84,0.2578125,149,3.657,6553.5,655.35,127,6553.5,536689686,-1112316594,"lap",255,"stop",NA,"distance",89,0,153,3.751,127,NA,"running",536703022,-1112240093,2020-12-17 12:31:43,"generic",2020-12-17 12:35:22,19,46,308,18,804.67,220.046,1.9921875,220.046,NA
2020-12-17 12:35:32,84,0.25,150,4.544,6553.5,655.35,127,6553.5,536690072,-1112317590,"lap",255,"stop",NA,"session_end",84,0.5,150,3.686,127,NA,"running",536689889,-1112317101,2020-12-17 12:35:23,"generic",2020-12-17 12:35:32,0,0,3,0,10.42,2.293,1.9921875,2.293,NA
