"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-09-26 08:03:19,-1,0,0,0,100,-1,-1,0,2018-09-26 07:39:07
2018-09-26 08:03:19,-1,58,0,0.5,102,-1,-1,0,2018-09-26 07:39:09
2018-09-26 08:03:19,-1,58,1.57,0.5,102,-1,-1,1.568,2018-09-26 07:39:10
2018-09-26 08:03:19,-1,58,3.51,0.5,103,-1,-1,1.941,2018-09-26 07:39:11
2018-09-26 08:03:19,-1,58,5.3,0.5,104,-1,-1,1.791,2018-09-26 07:39:12
2018-09-26 08:03:19,-1,58,7.1,0.5,106,-1,-1,1.801,2018-09-26 07:39:13
2018-09-26 08:03:19,-1,85,9.21,0,106,-1,-1,2.109,2018-09-26 07:39:14
2018-09-26 08:03:19,-1,86,11.39,0,106,-1,-1,2.183,2018-09-26 07:39:15
2018-09-26 08:03:19,-1,86,14,0,107,-1,-1,2.603,2018-09-26 07:39:16
2018-09-26 08:03:19,-1,86,16.64,0,107,-1,-1,2.641,2018-09-26 07:39:17
2018-09-26 08:03:19,-1,86,19.28,0,107,-1,-1,2.641,2018-09-26 07:39:18
2018-09-26 08:03:19,-1,86,21.94,0,108,-1,-1,2.659,2018-09-26 07:39:19
2018-09-26 08:03:19,-1,86,24.37,0,108,-1,-1,2.435,2018-09-26 07:39:20
2018-09-26 08:03:19,-1,87,26.72,0,109,-1,-1,2.342,2018-09-26 07:39:21
2018-09-26 08:03:19,-1,87,29.02,0,109,-1,-1,2.305,2018-09-26 07:39:22
2018-09-26 08:03:19,-1,86,31.3,0,110,-1,-1,2.277,2018-09-26 07:39:23
2018-09-26 08:03:19,-1,86,33.55,0,111,-1,-1,2.258,2018-09-26 07:39:24
2018-09-26 08:03:19,-1,86,35.8,0,112,-1,-1,2.249,2018-09-26 07:39:25
2018-09-26 08:03:19,-1,86,38.04,0,112,-1,-1,2.239,2018-09-26 07:39:26
2018-09-26 08:03:19,-1,86,40.27,0,113,-1,-1,2.23,2018-09-26 07:39:27
2018-09-26 08:03:19,-1,86,42.56,0,114,-1,-1,2.286,2018-09-26 07:39:28
2018-09-26 08:03:19,-1,86,44.89,0,115,-1,-1,2.333,2018-09-26 07:39:29
2018-09-26 08:03:19,-1,86,47.26,0,115,-1,-1,2.37,2018-09-26 07:39:30
2018-09-26 08:03:19,-1,86,49.61,0,116,-1,-1,2.351,2018-09-26 07:39:31
2018-09-26 08:03:19,-1,85,51.95,0.5,117,-1,-1,2.333,2018-09-26 07:39:32
2018-09-26 08:03:19,-1,84,54.26,0.5,117,-1,-1,2.314,2018-09-26 07:39:33
2018-09-26 08:03:19,-1,84,56.56,0.5,118,-1,-1,2.305,2018-09-26 07:39:34
2018-09-26 08:03:19,-1,85,58.86,0.5,118,-1,-1,2.295,2018-09-26 07:39:35
2018-09-26 08:03:19,-1,85,61.14,0.5,119,-1,-1,2.286,2018-09-26 07:39:36
2018-09-26 08:03:19,-1,85,63.42,0.5,119,-1,-1,2.277,2018-09-26 07:39:37
2018-09-26 08:03:19,-1,85,65.69,0.5,119,-1,-1,2.267,2018-09-26 07:39:38
2018-09-26 08:03:19,-1,85,67.95,0.5,120,-1,-1,2.258,2018-09-26 07:39:39
2018-09-26 08:03:19,-1,85,70.19,0.5,120,-1,-1,2.249,2018-09-26 07:39:40
2018-09-26 08:03:19,-1,85,72.44,0.5,120,-1,-1,2.239,2018-09-26 07:39:41
2018-09-26 08:03:19,-1,85,74.67,0.5,120,-1,-1,2.239,2018-09-26 07:39:42
2018-09-26 08:03:19,-1,85,76.9,0.5,120,-1,-1,2.23,2018-09-26 07:39:43
2018-09-26 08:03:19,-1,85,79.14,0.5,121,-1,-1,2.23,2018-09-26 07:39:44
2018-09-26 08:03:19,-1,84,81.35,0.5,122,-1,-1,2.221,2018-09-26 07:39:45
2018-09-26 08:03:19,-1,84,83.58,0.5,122,-1,-1,2.221,2018-09-26 07:39:46
2018-09-26 08:03:19,-1,84,85.79,0.5,123,-1,-1,2.211,2018-09-26 07:39:47
2018-09-26 08:03:19,-1,85,88,0.5,123,-1,-1,2.211,2018-09-26 07:39:48
2018-09-26 08:03:19,-1,85,90.21,0.5,123,-1,-1,2.211,2018-09-26 07:39:49
2018-09-26 08:03:19,-1,85,92.42,0.5,124,-1,-1,2.211,2018-09-26 07:39:50
2018-09-26 08:03:19,-1,86,94.63,0,125,-1,-1,2.211,2018-09-26 07:39:51
2018-09-26 08:03:19,-1,86,96.85,0,125,-1,-1,2.211,2018-09-26 07:39:52
2018-09-26 08:03:19,-1,86,99.06,0,126,-1,-1,2.211,2018-09-26 07:39:53
2018-09-26 08:03:19,-1,85,101.27,0.5,126,-1,-1,2.211,2018-09-26 07:39:54
2018-09-26 08:03:19,-1,85,103.47,0.5,126,-1,-1,2.202,2018-09-26 07:39:55
2018-09-26 08:03:19,-1,85,105.67,0.5,127,-1,-1,2.202,2018-09-26 07:39:56
2018-09-26 08:03:19,-1,85,107.87,0.5,127,-1,-1,2.202,2018-09-26 07:39:57
2018-09-26 08:03:19,-1,85,110.08,0.5,127,-1,-1,2.202,2018-09-26 07:39:58
2018-09-26 08:03:19,-1,85,112.27,0.5,127,-1,-1,2.193,2018-09-26 07:39:59
2018-09-26 08:03:19,-1,84,114.46,0.5,127,-1,-1,2.193,2018-09-26 07:40:00
2018-09-26 08:03:19,-1,84,116.65,0.5,127,-1,-1,2.193,2018-09-26 07:40:01
2018-09-26 08:03:19,-1,84,118.85,0.5,127,-1,-1,2.193,2018-09-26 07:40:02
2018-09-26 08:03:19,-1,84,121.04,0.5,127,-1,-1,2.193,2018-09-26 07:40:03
2018-09-26 08:03:19,-1,84,123.23,0.5,127,-1,-1,2.193,2018-09-26 07:40:04
2018-09-26 08:03:19,-1,84,125.42,0.5,127,-1,-1,2.183,2018-09-26 07:40:05
2018-09-26 08:03:19,-1,84,127.6,0.5,127,-1,-1,2.183,2018-09-26 07:40:06
2018-09-26 08:03:19,-1,84,129.78,0.5,127,-1,-1,2.183,2018-09-26 07:40:07
2018-09-26 08:03:19,-1,85,131.96,0.5,127,-1,-1,2.183,2018-09-26 07:40:08
2018-09-26 08:03:19,-1,85,134.15,0.5,127,-1,-1,2.183,2018-09-26 07:40:09
2018-09-26 08:03:19,-1,85,136.33,0.5,127,-1,-1,2.183,2018-09-26 07:40:10
2018-09-26 08:03:19,-1,85,138.52,0.5,128,-1,-1,2.183,2018-09-26 07:40:11
2018-09-26 08:03:19,-1,84,140.7,0.5,128,-1,-1,2.183,2018-09-26 07:40:12
2018-09-26 08:03:19,-1,84,142.91,0.5,128,-1,-1,2.211,2018-09-26 07:40:13
2018-09-26 08:03:19,-1,84,145.4,0.5,128,-1,-1,2.491,2018-09-26 07:40:14
2018-09-26 08:03:19,-1,84,148.19,0.5,128,-1,-1,2.79,2018-09-26 07:40:15
2018-09-26 08:03:19,-1,85,151.14,0.5,128,-1,-1,2.948,2018-09-26 07:40:16
2018-09-26 08:03:19,-1,85,154.16,0.5,128,-1,-1,3.023,2018-09-26 07:40:17
2018-09-26 08:03:19,-1,85,157.19,0,128,-1,-1,3.032,2018-09-26 07:40:18
2018-09-26 08:03:19,-1,84,160.27,0.5,128,-1,-1,3.079,2018-09-26 07:40:19
2018-09-26 08:03:19,-1,84,163.18,0.5,128,-1,-1,2.911,2018-09-26 07:40:20
2018-09-26 08:03:19,-1,84,166.02,0.5,128,-1,-1,2.837,2018-09-26 07:40:21
2018-09-26 08:03:19,-1,84,168.8,0,128,-1,-1,2.781,2018-09-26 07:40:22
2018-09-26 08:03:19,-1,83,171.46,0.5,128,-1,-1,2.659,2018-09-26 07:40:23
2018-09-26 08:03:19,-1,83,173.92,0.5,128,-1,-1,2.454,2018-09-26 07:40:24
2018-09-26 08:03:19,-1,84,176.18,0.5,128,-1,-1,2.267,2018-09-26 07:40:25
2018-09-26 08:03:19,-1,84,178.37,0.5,129,-1,-1,2.183,2018-09-26 07:40:26
2018-09-26 08:03:19,-1,84,180.88,0.5,129,-1,-1,2.51,2018-09-26 07:40:27
2018-09-26 08:03:19,-1,84,183.45,0.5,129,-1,-1,2.575,2018-09-26 07:40:28
2018-09-26 08:03:19,-1,84,185.8,0.5,129,-1,-1,2.351,2018-09-26 07:40:29
2018-09-26 08:03:19,-1,84,188.09,0.5,129,-1,-1,2.286,2018-09-26 07:40:30
2018-09-26 08:03:19,-1,84,190.34,0.5,129,-1,-1,2.249,2018-09-26 07:40:31
2018-09-26 08:03:19,-1,84,192.56,0.5,129,-1,-1,2.221,2018-09-26 07:40:32
