"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-08-17 20:22:26,89,0.6640625,135,5.3,6553.5,655.35,127,6553.5,538884074,-1111089177,"lap",255,"stop",NA,"manual",97,0,141,6.112,127,NA,"running",538888139,-1111083561,2020-08-17 19:59:03,"generic",2020-08-17 20:00:33,2,7,126,7,479.59,90.492,1.9921875,90.492,NA
2020-08-17 20:22:26,82,0.0078125,144,2.972,6553.5,655.35,127,6553.5,538888426,-1111070033,"lap",255,"stop",NA,"manual",88,0,149,5.309,127,NA,"running",538883494,-1111088980,2020-08-17 20:00:33,"generic",2020-08-17 20:02:04,9,18,123,5,269.59,90.717,1.9921875,90.717,NA
2020-08-17 20:22:26,88,0.1484375,162,5.4,6553.5,655.35,127,6553.5,538880993,-1111081807,"lap",255,"stop",NA,"manual",92,0,172,5.561,127,NA,"running",538888407,-1111070472,2020-08-17 20:02:04,"generic",2020-08-17 20:04:04,10,27,174,14,651.2,120.585,1.9921875,120.585,NA
2020-08-17 20:22:26,81,0.4765625,153,3.08,6553.5,655.35,127,6553.5,538882431,-1111087700,"lap",255,"stop",NA,"manual",87,0,170,5.374,127,NA,"running",538881027,-1111080144,2020-08-17 20:04:04,"generic",2020-08-17 20:06:06,8,26,164,5,374.88,121.711,1.9921875,121.711,NA
2020-08-17 20:22:26,88,0.15625,165,5.468,6553.5,655.35,127,6553.5,538886737,-1111088741,"lap",255,"stop",NA,"manual",92,0,175,5.72,127,NA,"running",538882431,-1111087700,2020-08-17 20:06:06,"generic",2020-08-17 20:08:35,5,30,216,6,814.76,148.995,1.9921875,148.995,NA
2020-08-17 20:22:26,81,0.1015625,157,3.126,6553.5,655.35,127,6553.5,538882725,-1111088135,"lap",255,"stop",NA,"manual",86,0.5,175,5.58,127,NA,"running",538886737,-1111088741,2020-08-17 20:08:35,"generic",2020-08-17 20:11:04,11,31,199,7,466.9,149.348,1.9921875,149.348,NA
2020-08-17 20:22:26,88,0.34375,168,5.643,6553.5,655.35,127,6553.5,538883505,-1111089262,"lap",255,"stop",NA,"manual",92,0,178,5.822,127,NA,"running",538882462,-1111087802,2020-08-17 20:11:04,"generic",2020-08-17 20:13:35,8,22,221,13,850.34,150.683,1.9921875,150.683,NA
2020-08-17 20:22:26,80,0.3515625,159,2.802,6553.5,655.35,127,6553.5,538883652,-1111088568,"lap",255,"stop",NA,"manual",85,0.5,177,5.57,127,NA,"running",538883505,-1111089262,2020-08-17 20:13:35,"generic",2020-08-17 20:16:05,9,27,199,8,419.53,149.738,1.9921875,149.738,NA
2020-08-17 20:22:26,88,0.7421875,168,5.589,6553.5,655.35,127,6553.5,538888412,-1111067132,"lap",255,"stop",NA,"manual",92,0,181,5.776,127,NA,"running",538883348,-1111088387,2020-08-17 20:16:05,"generic",2020-08-17 20:18:06,24,17,178,19,678.91,121.476,1.9921875,121.476,NA
2020-08-17 20:22:26,79,0.7578125,168,2.841,6553.5,655.35,127,6553.5,538881862,-1111065767,"lap",255,"stop",NA,"manual",86,0.5,178,5.589,127,NA,"running",538888592,-1111067972,2020-08-17 20:18:06,"generic",2020-08-17 20:20:04,8,21,155,5,335.08,117.95,1.9921875,117.95,NA
2020-08-17 20:22:26,87,0.5859375,152,5.821,6553.5,655.35,127,6553.5,538888869,-1111067797,"lap",255,"stop",NA,"manual",91,0,152,5.916,127,NA,"running",538882261,-1111064997,2020-08-17 20:20:04,"generic",2020-08-17 20:21:35,5,18,136,10,530.34,91.104,1.9921875,91.104,NA
2020-08-17 20:22:26,85,0.25,255,5.292,6553.5,655.35,127,6553.5,538888852,-1111070067,"lap",255,"stop",NA,"session_end",85,0.5,255,5.748,127,NA,"running",538888869,-1111067797,2020-08-17 20:21:35,"generic",2020-08-17 20:22:26,0,1,4,0,14.95,2.825,1.9921875,2.825,NA
