"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-11-02 16:26:53,85,0.4609375,160,4.4,6553.5,655.35,127,6553.5,538978018,-1111416639,"lap",255,"stop",NA,"distance",93,0,169,5.263,127,NA,"running",538915838,-1111404145,2020-11-02 15:38:39,"generic",2020-11-02 15:44:45,30,88,523,24,1609.34,365.732,1.9921875,365.732,NA
2020-11-02 16:26:53,83,0.9609375,167,4.39,6553.5,655.35,127,6553.5,538927836,-1111403463,"lap",255,"stop",NA,"manual",86,0.5,170,4.544,127,NA,"running",538977502,-1111416640,2020-11-02 15:44:46,"generic",2020-11-02 15:46:42,8,30,162,11,511.22,116.456,1.9921875,116.456,NA
2020-11-02 16:26:53,81,0.265625,154,2.804,6553.5,655.35,127,6553.5,538912386,-1111401387,"lap",255,"stop",NA,"manual",84,0,168,4.311,127,NA,"running",538927836,-1111403463,2020-11-02 15:46:42,"generic",2020-11-02 15:48:43,7,28,162,5,338.36,120.67,1.9921875,120.67,NA
2020-11-02 16:26:53,85,0.1015625,166,4.444,6553.5,655.35,127,6553.5,538992742,-1111400848,"lap",255,"stop",NA,"distance",89,0.5,172,4.684,127,NA,"running",538912081,-1111401207,2020-11-02 15:48:43,"generic",2020-11-02 15:54:45,34,87,518,33,1609.34,362.107,1.9921875,362.107,NA
2020-11-02 16:26:53,83,0.46875,169,4.487,6553.5,655.35,127,6553.5,538951056,-1111375138,"lap",255,"stop",NA,"manual",84,0.5,172,4.675,127,NA,"running",538992515,-1111400246,2020-11-02 15:54:46,"generic",2020-11-02 15:56:44,0,21,164,9,533.75,118.951,1.9921875,118.951,NA
2020-11-02 16:26:53,81,0.078125,156,2.958,6553.5,655.35,127,6553.5,538913092,-1111402060,"lap",255,"stop",NA,"manual",84,0.5,171,4.497,127,NA,"running",538950676,-1111375326,2020-11-02 15:56:44,"generic",2020-11-02 15:59:32,13,38,225,17,496.83,167.948,1.9921875,167.948,NA
2020-11-02 16:26:53,83,0.8828125,166,4.531,6553.5,655.35,127,6553.5,538972561,-1111416383,"lap",255,"stop",NA,"distance",86,0.5,172,4.665,127,NA,"running",538912790,-1111401889,2020-11-02 15:59:32,"generic",2020-11-02 16:05:26,34,76,493,23,1609.34,355.165,1.9921875,355.165,NA
2020-11-02 16:26:53,82,0.5546875,169,4.187,6553.5,655.35,127,6553.5,538941980,-1111397330,"lap",255,"stop",NA,"manual",87,0,172,4.852,127,NA,"running",538972561,-1111416383,2020-11-02 16:05:27,"generic",2020-11-02 16:07:32,11,27,170,14,525.24,125.433,1.9921875,125.433,NA
2020-11-02 16:26:53,71,0.953125,117,4.202,6553.5,655.35,127,6553.5,538985173,-1111404275,"lap",255,"stop",NA,"manual",100,0,169,5.309,127,NA,"running",538941052,-1111397834,2020-11-02 16:07:32,"generic",2020-11-02 16:20:50,12,2,8,0,99.12,797.94,1.9921875,23.587,NA
2020-11-02 16:26:53,75,0.546875,130,3.967,6553.5,655.35,127,6553.5,538985557,-1111404288,"lap",255,"stop",NA,"manual",100,0,147,4.889,127,NA,"running",538984357,-1111403536,2020-11-02 16:20:50,"generic",2020-11-02 16:23:33,14,1,9,0,87.49,163.142,1.9921875,22.053,NA
2020-11-02 16:26:53,96,0.875,130,4.004,6553.5,655.35,127,6553.5,538985782,-1111404267,"lap",255,"stop",NA,"manual",98,0.5,151,4.964,127,NA,"running",538985238,-1111404001,2020-11-02 16:23:33,"generic",2020-11-02 16:26:46,16,1,9,0,86.68,192.407,1.9921875,21.646,NA
2020-11-02 16:26:53,97,0.5,153,5.727,6553.5,655.35,127,6553.5,538984714,-1111403247,"lap",255,"stop",NA,"session_end",97,0.5,154,4.899,127,NA,"running",538985403,-1111403941,2020-11-02 16:26:46,"generic",2020-11-02 16:26:53,0,0,1,0,12.02,2.099,1.9921875,2.099,NA
