"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-06-21 09:57:37,81,0.7734375,149,3.357,6553.5,655.35,127,6553.5,539151773,-1111310717,"lap",255,"stop",NA,"distance",86,0.5,165,3.779,127,NA,"running",539083921,-1111173633,2018-06-21 08:43:10,"generic",2018-06-21 08:51:09,31,92,650,39,1609.34,479.421,1.9921875,479.421,NA
2018-06-21 09:57:37,80,0.390625,153,3.465,6553.5,655.35,127,6553.5,539157585,-1111307514,"lap",255,"stop",NA,"distance",86,0.5,166,3.62,127,NA,"running",539152088,-1111310488,2018-06-21 08:51:10,"generic",2018-06-21 08:58:53,36,97,621,31,1609.34,464.436,1.9921875,464.436,NA
2018-06-21 09:57:37,79,0.4140625,153,3.415,6553.5,655.35,127,6553.5,539052071,-1111377729,"lap",255,"stop",NA,"distance",82,0,159,3.518,127,NA,"running",539157230,-1111307594,2018-06-21 08:58:54,"generic",2018-06-21 09:06:45,39,95,622,37,1609.34,471.195,1.9921875,471.195,NA
2018-06-21 09:57:37,79,0.5625,156,3.422,6553.5,655.35,127,6553.5,538993251,-1111403231,"lap",255,"stop",NA,"distance",82,0,161,3.49,127,NA,"running",539052438,-1111377639,2018-06-21 09:06:46,"generic",2018-06-21 09:14:35,26,95,622,32,1609.34,470.273,1.9921875,470.273,NA
2018-06-21 09:57:37,79,0.5,159,3.485,6553.5,655.35,127,6553.5,539007901,-1111382019,"lap",255,"stop",NA,"distance",83,0,164,3.648,127,NA,"running",538993088,-1111402716,2018-06-21 09:14:36,"generic",2018-06-21 09:22:17,35,94,610,27,1609.34,461.798,1.9921875,461.798,NA
2018-06-21 09:57:37,80,0.4296875,163,3.629,6553.5,655.35,127,6553.5,539054528,-1111369955,"lap",255,"stop",NA,"distance",84,0,168,3.779,127,NA,"running",539007996,-1111382542,2018-06-21 09:22:18,"generic",2018-06-21 09:29:40,21,93,594,21,1609.34,443.461,1.9921875,443.461,NA
2018-06-21 09:57:37,80,0.328125,170,3.836,6553.5,655.35,127,6553.5,539120112,-1111232955,"lap",255,"stop",NA,"distance",83,0,174,3.919,127,NA,"running",539054585,-1111369347,2018-06-21 09:29:41,"generic",2018-06-21 09:36:40,24,92,562,25,1609.34,419.558,1.9921875,419.558,NA
2018-06-21 09:57:37,80,0.6328125,175,3.89,6553.5,655.35,127,6553.5,539144505,-1111124077,"lap",255,"stop",NA,"distance",83,0,178,4.124,127,NA,"running",539119679,-1111232943,2018-06-21 09:36:41,"generic",2018-06-21 09:43:34,32,95,555,31,1609.34,413.74,1.9921875,413.74,NA
2018-06-21 09:57:37,80,0.359375,177,3.903,6553.5,655.35,127,6553.5,539121135,-1111198104,"lap",255,"stop",NA,"distance",84,0.5,180,4.059,127,NA,"running",539144936,-1111124041,2018-06-21 09:43:35,"generic",2018-06-21 09:50:26,29,96,553,29,1609.34,412.319,1.9921875,412.319,NA
2018-06-21 09:57:37,80,0.5546875,177,3.775,6553.5,655.35,127,6553.5,539085593,-1111166780,"lap",255,"stop",NA,"session_end",84,0.5,179,4.04,127,NA,"running",539120732,-1111198342,2018-06-21 09:50:27,"generic",2018-06-21 09:57:37,30,99,570,35,1608.08,426.035,1.9921875,426.035,NA
