"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-01-09 09:48:39,-1,0,0,0,76,-1,-1,0,2018-01-08 18:31:27
2018-01-09 09:48:39,-1,86,3.29,0,76,-1,-1,3.294,2018-01-08 18:31:28
2018-01-09 09:48:39,-1,86,6.86,0,81,-1,-1,3.564,2018-01-08 18:31:29
2018-01-09 09:48:39,-1,86,11.08,0,83,-1,-1,4.217,2018-01-08 18:31:30
2018-01-09 09:48:39,-1,89,15.82,0.5,85,-1,-1,4.749,2018-01-08 18:31:31
2018-01-09 09:48:39,-1,91,20.43,0,87,-1,-1,4.609,2018-01-08 18:31:32
2018-01-09 09:48:39,-1,91,25.03,0,87,-1,-1,4.6,2018-01-08 18:31:33
2018-01-09 09:48:39,-1,90,29.58,0.5,88,-1,-1,4.544,2018-01-08 18:31:34
2018-01-09 09:48:39,-1,90,34.19,0,90,-1,-1,4.609,2018-01-08 18:31:35
2018-01-09 09:48:39,-1,90,38.8,0,91,-1,-1,4.609,2018-01-08 18:31:36
2018-01-09 09:48:39,-1,90,43.43,0.5,92,-1,-1,4.637,2018-01-08 18:31:37
2018-01-09 09:48:39,-1,91,47.82,0,92,-1,-1,4.385,2018-01-08 18:31:38
2018-01-09 09:48:39,-1,91,51.93,0,92,-1,-1,4.115,2018-01-08 18:31:39
2018-01-09 09:48:39,-1,91,55.75,0,92,-1,-1,3.816,2018-01-08 18:31:40
2018-01-09 09:48:39,-1,91,59.61,0,96,-1,-1,3.863,2018-01-08 18:31:41
2018-01-09 09:48:39,-1,90,63.64,0,96,-1,-1,4.022,2018-01-08 18:31:42
2018-01-09 09:48:39,-1,90,67.41,0,96,-1,-1,3.779,2018-01-08 18:31:43
2018-01-09 09:48:39,-1,90,71.23,0,98,-1,-1,3.816,2018-01-08 18:31:44
2018-01-09 09:48:39,-1,90,74.66,0,98,-1,-1,3.434,2018-01-08 18:31:45
2018-01-09 09:48:39,-1,90,78.45,0,102,-1,-1,3.788,2018-01-08 18:31:46
2018-01-09 09:48:39,-1,89,82.28,0,104,-1,-1,3.826,2018-01-08 18:31:47
2018-01-09 09:48:39,-1,88,86.34,0.5,106,-1,-1,4.059,2018-01-08 18:31:48
2018-01-09 09:48:39,-1,88,90.64,0.5,107,-1,-1,4.301,2018-01-08 18:31:49
2018-01-09 09:48:39,-1,88,94.94,0.5,110,-1,-1,4.301,2018-01-08 18:31:50
2018-01-09 09:48:39,-1,88,99.27,0.5,111,-1,-1,4.329,2018-01-08 18:31:51
2018-01-09 09:48:39,-1,91,103.62,0,112,-1,-1,4.348,2018-01-08 18:31:52
2018-01-09 09:48:39,-1,91,108.11,0,112,-1,-1,4.497,2018-01-08 18:31:53
2018-01-09 09:48:39,-1,91,112.76,0,114,-1,-1,4.637,2018-01-08 18:31:54
2018-01-09 09:48:39,-1,92,117.61,0,114,-1,-1,4.861,2018-01-08 18:31:55
2018-01-09 09:48:39,-1,92,122.59,0,114,-1,-1,4.973,2018-01-08 18:31:56
2018-01-09 09:48:39,-1,91,127.57,0,114,-1,-1,4.983,2018-01-08 18:31:57
2018-01-09 09:48:39,-1,91,132.55,0,114,-1,-1,4.983,2018-01-08 18:31:58
2018-01-09 09:48:39,-1,91,137.52,0,118,-1,-1,4.973,2018-01-08 18:31:59
2018-01-09 09:48:39,-1,91,142.49,0,119,-1,-1,4.964,2018-01-08 18:32:00
2018-01-09 09:48:39,-1,89,147.33,0,120,-1,-1,4.843,2018-01-08 18:32:01
2018-01-09 09:48:39,-1,89,152.12,0,122,-1,-1,4.787,2018-01-08 18:32:02
2018-01-09 09:48:39,-1,91,156.9,0,123,-1,-1,4.777,2018-01-08 18:32:03
2018-01-09 09:48:39,-1,91,161.72,0,124,-1,-1,4.824,2018-01-08 18:32:04
2018-01-09 09:48:39,-1,91,166.57,0,124,-1,-1,4.852,2018-01-08 18:32:05
2018-01-09 09:48:39,-1,90,171.43,0.5,125,-1,-1,4.861,2018-01-08 18:32:06
2018-01-09 09:48:39,-1,90,176.27,0,125,-1,-1,4.833,2018-01-08 18:32:07
2018-01-09 09:48:39,-1,89,181.05,0.5,125,-1,-1,4.787,2018-01-08 18:32:08
2018-01-09 09:48:39,-1,89,185.8,0,126,-1,-1,4.749,2018-01-08 18:32:09
