"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-03-01 13:25:36,88,0.078125,149,2.848,6553.5,655.35,127,6553.5,536935695,-1109718143,"lap",255,"stop",NA,"manual",92,0.5,163,3.004,127,NA,"running",536904688,-1109824296,2020-03-01 11:35:06,"generic",2020-03-01 11:39:48,16,53,411,22,803.22,282.078,1.9921875,282.078,NA
2020-03-01 13:25:36,86,0.578125,171,3.463,6553.5,655.35,127,6553.5,537013624,-1109509005,"lap",255,"stop",NA,"distance",90,0.5,178,3.63,127,NA,"running",536935879,-1109717797,2020-03-01 11:39:48,"generic",2020-03-01 11:47:32,61,106,669,31,1609.34,464.666,1.9921875,464.666,NA
2020-03-01 13:25:36,84,0.34375,177,3.346,6553.5,655.35,127,6553.5,537122237,-1109320247,"lap",255,"stop",NA,"distance",87,0.5,181,3.546,127,NA,"running",537013624,-1109509005,2020-03-01 11:47:33,"generic",2020-03-01 11:55:34,32,116,676,43,1609.34,480.905,1.9921875,480.905,NA
2020-03-01 13:25:36,84,0.1640625,176,3.384,6553.5,655.35,127,6553.5,537190042,-1109115925,"lap",255,"stop",NA,"distance",95,0,179,3.639,127,NA,"running",537122413,-1109319792,2020-03-01 11:55:35,"generic",2020-03-01 12:03:29,42,108,665,32,1609.34,475.546,1.9921875,475.546,NA
2020-03-01 13:25:36,84,0.5078125,178,3.343,6553.5,655.35,127,6553.5,537269148,-1108924982,"lap",255,"stop",NA,"distance",87,0.5,181,3.49,127,NA,"running",537190017,-1109115418,2020-03-01 12:03:30,"generic",2020-03-01 12:11:31,32,114,677,32,1609.34,481.363,1.9921875,481.363,NA
2020-03-01 13:25:36,85,0.046875,179,3.37,6553.5,655.35,127,6553.5,537415805,-1108824420,"lap",255,"stop",NA,"distance",87,0.5,181,3.49,127,NA,"running",537269148,-1108924982,2020-03-01 12:11:32,"generic",2020-03-01 12:19:29,45,122,676,27,1609.34,477.537,1.9921875,477.537,NA
2020-03-01 13:25:36,85,0.2578125,180,3.479,6553.5,655.35,127,6553.5,537552906,-1108682106,"lap",255,"stop",NA,"distance",87,0.5,182,3.648,127,NA,"running",537416134,-1108824190,2020-03-01 12:19:30,"generic",2020-03-01 12:27:12,36,112,657,37,1609.34,462.589,1.9921875,462.589,NA
2020-03-01 13:25:36,85,0.53125,181,3.521,6553.5,655.35,127,6553.5,537424969,-1108814619,"lap",255,"stop",NA,"distance",87,0.5,183,3.686,127,NA,"running",537553188,-1108681715,2020-03-01 12:27:13,"generic",2020-03-01 12:34:49,47,101,654,51,1609.34,457.035,1.9921875,457.035,NA
2020-03-01 13:25:36,86,0.0234375,181,3.598,6553.5,655.35,127,6553.5,537380115,-1108832405,"lap",255,"stop",NA,"manual",87,0.5,182,3.704,127,NA,"running",537424671,-1108815028,2020-03-01 12:34:50,"generic",2020-03-01 12:36:54,10,30,176,10,449.22,124.854,1.9921875,124.854,NA
2020-03-01 13:25:36,63,0.75,171,1.731,6553.5,655.35,127,6553.5,537365298,-1108837899,"lap",255,"stop",NA,"manual",85,0.5,180,3.648,127,NA,"running",537379759,-1108832431,2020-03-01 12:36:54,"generic",2020-03-01 12:38:17,5,20,82,8,144.32,83.384,1.9921875,83.384,NA
