"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:48
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:49
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:50
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:51
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:52
2019-04-11 12:45:21,-1,0,0,0,115,-1,-1,0,2019-04-11 12:19:54
2019-04-11 12:45:21,-1,101,3.37,0.5,115,-1,-1,6.643,2019-04-11 12:19:55
2019-04-11 12:45:21,-1,101,9.8,0.5,115,-1,-1,6.438,2019-04-11 12:19:56
2019-04-11 12:45:21,-1,101,16.14,0.5,115,-1,-1,6.336,2019-04-11 12:19:57
2019-04-11 12:45:21,-1,101,22.47,0.5,115,-1,-1,6.336,2019-04-11 12:19:58
2019-04-11 12:45:21,-1,98,28.73,0.5,136,-1,-1,6.261,2019-04-11 12:19:59
2019-04-11 12:45:21,-1,97,34.79,0.5,136,-1,-1,6.056,2019-04-11 12:20:00
2019-04-11 12:45:21,-1,97,40.84,0.5,136,-1,-1,6.056,2019-04-11 12:20:01
2019-04-11 12:45:21,-1,94,46.78,0,136,-1,-1,5.934,2019-04-11 12:20:02
2019-04-11 12:45:21,-1,93,51.11,0.5,137,-1,-1,4.273,2019-04-11 12:20:03
2019-04-11 12:45:21,-1,92,55.33,0,137,-1,-1,4.273,2019-04-11 12:20:04
2019-04-11 12:45:21,-1,91,58.72,0.5,137,-1,-1,3.387,2019-04-11 12:20:05
2019-04-11 12:45:21,-1,91,62.84,0.5,139,-1,-1,4.124,2019-04-11 12:20:06
2019-04-11 12:45:21,-1,91,66.96,0.5,139,-1,-1,4.124,2019-04-11 12:20:07
2019-04-11 12:45:21,-1,91,71.86,0.5,139,-1,-1,4.899,2019-04-11 12:20:08
2019-04-11 12:45:21,-1,91,77.21,0.5,146,-1,-1,5.346,2019-04-11 12:20:09
2019-04-11 12:45:21,-1,88,82.55,0.5,146,-1,-1,5.346,2019-04-11 12:20:10
2019-04-11 12:45:21,-1,88,87.72,0.5,146,-1,-1,5.169,2019-04-11 12:20:11
