"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-11-14 14:53:17,87,0.3984375,159,4.401,6553.5,655.35,127,6553.5,536729506,-1112019576,"lap",255,"stop",NA,"distance",95,0.5,166,5.402,127,NA,"running",536726607,-1112116840,2020-11-14 14:13:16,"generic",2020-11-14 14:19:22,15,81,532,15,1609.34,365.673,1.9921875,365.673,NA
2020-11-14 14:53:17,85,0.1953125,163,4.722,6553.5,655.35,127,6553.5,536729057,-1112058355,"lap",255,"stop",NA,"manual",87,0.5,165,4.852,127,NA,"running",536729506,-1112019576,2020-11-14 14:19:23,"generic",2020-11-14 14:20:19,0,13,80,0,265.3,56.179,1.9921875,56.179,NA
2020-11-14 14:53:17,81,0.5703125,149,3.02,6553.5,655.35,127,6553.5,536726555,-1112116403,"lap",255,"stop",NA,"manual",84,0.5,164,4.385,127,NA,"running",536729036,-1112058983,2020-11-14 14:20:19,"generic",2020-11-14 14:22:51,8,32,204,12,461.42,152.789,1.9921875,152.789,NA
2020-11-14 14:53:17,84,0.6796875,162,4.43,6553.5,655.35,127,6553.5,536729631,-1112017599,"lap",255,"stop",NA,"distance",92,0.5,169,4.964,127,NA,"running",536726641,-1112116585,2020-11-14 14:22:51,"generic",2020-11-14 14:28:55,28,76,517,25,1609.34,363.283,1.9921875,363.283,NA
2020-11-14 14:53:17,83,0.234375,166,4.586,6553.5,655.35,127,6553.5,536729136,-1112057259,"lap",255,"stop",NA,"manual",85,0.5,168,5.16,127,NA,"running",536729612,-1112018311,2020-11-14 14:28:56,"generic",2020-11-14 14:29:53,4,10,77,2,266.38,58.086,1.9921875,58.086,NA
2020-11-14 14:53:17,81,0.6171875,152,3.082,6553.5,655.35,127,6553.5,536727641,-1112128809,"lap",255,"stop",NA,"manual",84,0.5,167,4.637,127,NA,"running",536729096,-1112057940,2020-11-14 14:29:53,"generic",2020-11-14 14:32:27,5,26,208,10,474.83,154.083,1.9921875,154.083,NA
2020-11-14 14:53:17,84,0.265625,166,4.404,6553.5,655.35,127,6553.5,536729695,-1112003915,"lap",255,"stop",NA,"distance",89,0.5,171,5.057,127,NA,"running",536727340,-1112128888,2020-11-14 14:32:27,"generic",2020-11-14 14:38:32,22,69,515,17,1609.34,365.389,1.9921875,365.389,NA
2020-11-14 14:53:17,82,0.890625,167,4.641,6553.5,655.35,127,6553.5,536729241,-1112047846,"lap",255,"stop",NA,"manual",84,0.5,168,4.973,127,NA,"running",536729677,-1112004602,2020-11-14 14:38:33,"generic",2020-11-14 14:39:36,7,10,86,3,293.75,63.3,1.9921875,63.3,NA
2020-11-14 14:53:17,81,0.7421875,154,3.005,6553.5,655.35,127,6553.5,536728562,-1112079142,"lap",255,"stop",NA,"manual",84,0.5,167,4.908,127,NA,"running",536729202,-1112048499,2020-11-14 14:39:36,"generic",2020-11-14 14:42:07,13,28,205,16,455.45,151.589,1.9921875,151.589,NA
2020-11-14 14:53:17,84,0.390625,140,4.423,6553.5,655.35,127,6553.5,536726384,-1112322279,"lap",255,"stop",NA,"distance",87,0.5,167,4.581,127,NA,"running",536728593,-1112079624,2020-11-14 14:42:07,"generic",2020-11-14 14:48:11,21,58,514,27,1609.34,363.884,1.9921875,363.884,NA
2020-11-14 14:53:17,83,0.734375,82,4.358,6553.5,655.35,127,6553.5,536723802,-1112358410,"lap",255,"stop",NA,"manual",87,0,83,4.609,127,NA,"running",536726405,-1112322946,2020-11-14 14:48:12,"generic",2020-11-14 14:49:10,3,4,80,16,256.11,58.761,1.9921875,58.761,NA
2020-11-14 14:53:17,82,0.7890625,83,2.916,6553.5,655.35,127,6553.5,536688193,-1112391625,"lap",255,"stop",NA,"session_end",86,0.5,96,4.516,127,NA,"running",536723345,-1112358616,2020-11-14 14:49:10,"generic",2020-11-14 14:53:17,19,17,182,4,389.04,144.364,1.9921875,133.398,NA
