"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-01-31 20:06:56,58,0.5,104,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,107,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:35:18,"generic",2020-01-31 19:36:06,65535,4,7,65535,0,46.318,1.9921875,46.318,NA
2020-01-31 20:06:56,51,0.75,109,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,112,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:36:06,"generic",2020-01-31 19:36:51,65535,4,8,65535,0,44.934,1.9921875,44.934,NA
2020-01-31 20:06:56,55,0.015625,107,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,114,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:36:51,"generic",2020-01-31 19:39:05,65535,14,44,65535,0,133.671,1.9921875,133.671,NA
2020-01-31 20:06:56,52,0.8203125,112,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,120,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:39:05,"generic",2020-01-31 19:39:49,65535,4,2,65535,0,43.902,1.9921875,43.902,NA
2020-01-31 20:06:56,58,0.5,119,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,130,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:39:49,"generic",2020-01-31 19:41:12,65535,11,5,65535,0,82.535,1.9921875,82.535,NA
2020-01-31 20:06:56,58,0.5,112,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,127,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:41:12,"generic",2020-01-31 19:41:58,65535,4,11,65535,0,46.597,1.9921875,46.597,NA
2020-01-31 20:06:56,58,0.5,137,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,146,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:41:58,"generic",2020-01-31 19:42:28,65535,5,19,65535,0,29.874,1.9921875,29.874,NA
2020-01-31 20:06:56,58,0.5,135,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,145,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:42:28,"generic",2020-01-31 19:43:16,65535,9,6,65535,0,48.095,1.9921875,48.095,NA
2020-01-31 20:06:56,58,0.5,123,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,133,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:43:16,"generic",2020-01-31 19:44:51,65535,14,12,65535,0,94.71,1.9921875,94.71,NA
2020-01-31 20:06:56,58,0.5,118,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,134,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:44:51,"generic",2020-01-31 19:45:32,65535,5,3,65535,0,40.556,1.9921875,40.556,NA
2020-01-31 20:06:56,58,0.5,144,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,152,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:45:32,"generic",2020-01-31 19:46:10,65535,7,12,65535,0,38.834,1.9921875,38.834,NA
2020-01-31 20:06:56,58,0.5,139,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,148,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:46:10,"generic",2020-01-31 19:47:03,65535,9,21,65535,0,53.074,1.9921875,53.074,NA
2020-01-31 20:06:56,57,0.8828125,131,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,139,65.535,127,NA,"generic",2147483647,2147483647,2020-01-31 19:47:03,"generic",2020-01-31 19:48:34,65535,15,20,65535,0,90.561,1.9921875,90.561,NA
