"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:00:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:00:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:00:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:00:47
2020-05-21 13:34:45,0,"antplus",0,"ok",3.01171875,123610,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-21 13:00:49
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:01:12
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:01:12
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:01:12
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:01:12
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:04:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:04:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:04:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:04:47
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:08:41
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:08:41
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:08:41
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:08:41
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:24:48
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:24:48
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:24:48
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:24:48
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:25:05
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:25:05
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:25:05
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:25:05
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-05-21 13:34:28
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-21 13:34:28
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-05-21 13:34:28
2020-05-21 13:34:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-21 13:34:28
