"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-07-08 05:49:51,786,58,0,0.5,76,536708671,-1111768432,0.075,2020-07-08 05:28:01
2020-07-08 05:49:51,785.2,58,7.16,0.5,77,536708162,-1111769304,2.006,2020-07-08 05:28:02
2020-07-08 05:49:51,785.2,58,7.16,0.5,77,536708162,-1111769304,2.006,2020-07-08 05:28:03
2020-07-08 05:49:51,784.8,87,11.56,0.5,79,536707909,-1111769876,2.071,2020-07-08 05:28:04
2020-07-08 05:49:51,784.8,87,15.58,0.5,80,536707657,-1111770372,2.771,2020-07-08 05:28:05
2020-07-08 05:49:51,784.6,87,23.19,0.5,82,536707201,-1111771328,3.434,2020-07-08 05:28:06
2020-07-08 05:49:51,784.6,88,23.19,0,82,536707201,-1111771328,3.434,2020-07-08 05:28:07
2020-07-08 05:49:51,784.8,88,26.79,0,84,536706998,-1111771792,3.452,2020-07-08 05:28:08
2020-07-08 05:49:51,785.8,85,41.72,0.5,72,536705859,-1111773375,3.396,2020-07-08 05:28:12
2020-07-08 05:49:51,787.4,84,48.22,0.5,72,536705249,-1111773881,3.424,2020-07-08 05:28:13
2020-07-08 05:49:51,787.4,84,48.22,0.5,73,536705249,-1111773881,3.424,2020-07-08 05:28:14
2020-07-08 05:49:51,788.4,84,51.38,0.5,73,536704933,-1111774078,3.387,2020-07-08 05:28:15
2020-07-08 05:49:51,789.8,84,58.27,0.5,73,536704240,-1111774466,3.303,2020-07-08 05:28:16
2020-07-08 05:49:51,789.8,85,58.27,0.5,76,536704240,-1111774466,3.303,2020-07-08 05:28:17
2020-07-08 05:49:51,790.6,85,61.08,0.5,76,536703975,-1111774669,3.303,2020-07-08 05:28:18
2020-07-08 05:49:51,791.6,85,63.56,0.5,75,536703793,-1111774947,3.294,2020-07-08 05:28:19
2020-07-08 05:49:51,792.4,85,66.12,0.5,75,536703672,-1111775296,3.266,2020-07-08 05:28:20
2020-07-08 05:49:51,793.4,85,71.87,0.5,74,536703503,-1111776137,3.144,2020-07-08 05:28:21
2020-07-08 05:49:51,793.4,85,71.87,0.5,76,536703503,-1111776137,3.144,2020-07-08 05:28:22
2020-07-08 05:49:51,793.6,85,75.05,0.5,98,536703401,-1111776598,3.144,2020-07-08 05:28:23
2020-07-08 05:49:51,793.8,85,78.13,0.5,99,536703368,-1111777062,3.135,2020-07-08 05:28:24
2020-07-08 05:49:51,793.6,85,81.14,0.5,99,536703326,-1111777515,3.154,2020-07-08 05:28:25
2020-07-08 05:49:51,793.4,83,83.67,0.5,100,536703296,-1111777899,3.154,2020-07-08 05:28:26
2020-07-08 05:49:51,793.4,83,86.3,0.5,101,536703283,-1111778310,3.154,2020-07-08 05:28:27
2020-07-08 05:49:51,793.2,83,89.09,0.5,101,536703240,-1111778729,3.116,2020-07-08 05:28:28
2020-07-08 05:49:51,793.2,83,91.88,0.5,102,536703209,-1111779151,3.098,2020-07-08 05:28:29
2020-07-08 05:49:51,793,83,94.45,0.5,103,536703215,-1111779544,3.079,2020-07-08 05:28:30
2020-07-08 05:49:51,793,83,96.98,0.5,103,536703206,-1111779928,3.07,2020-07-08 05:28:31
2020-07-08 05:49:51,793,83,100.01,0.5,103,536703100,-1111780363,3.051,2020-07-08 05:28:32
2020-07-08 05:49:51,792.6,83,103.11,0.5,103,536703111,-1111780842,3.042,2020-07-08 05:28:33
2020-07-08 05:49:51,792.2,84,106.08,0.5,105,536703124,-1111781292,3.042,2020-07-08 05:28:34
2020-07-08 05:49:51,792.2,84,108.88,0.5,105,536703144,-1111781716,3.042,2020-07-08 05:28:35
2020-07-08 05:49:51,792.2,84,112.06,0.5,105,536703146,-1111782198,3.042,2020-07-08 05:28:36
2020-07-08 05:49:51,792,84,114.73,0.5,106,536703157,-1111782602,3.042,2020-07-08 05:28:37
2020-07-08 05:49:51,791.8,84,117.62,0.5,106,536703211,-1111783036,3.032,2020-07-08 05:28:38
2020-07-08 05:49:51,791.6,84,120.19,0.5,106,536703265,-1111783426,3.023,2020-07-08 05:28:39
2020-07-08 05:49:51,791.4,84,122.83,0.5,107,536703257,-1111783826,3.014,2020-07-08 05:28:40
2020-07-08 05:49:51,791.4,84,125.65,0.5,107,536703207,-1111784247,2.995,2020-07-08 05:28:41
2020-07-08 05:49:51,791.2,83,128.56,0.5,107,536703179,-1111784688,2.986,2020-07-08 05:28:42
2020-07-08 05:49:51,790.8,83,131.16,0.5,107,536703170,-1111785094,2.976,2020-07-08 05:28:43
2020-07-08 05:49:51,790.6,83,133.79,0.5,107,536703206,-1111785501,2.976,2020-07-08 05:28:44
2020-07-08 05:49:51,790.6,83,136.48,0.5,108,536703203,-1111785910,2.967,2020-07-08 05:28:45
2020-07-08 05:49:51,790.4,84,138.78,0.5,108,536703249,-1111786263,2.948,2020-07-08 05:28:46
2020-07-08 05:49:51,790.2,85,140.87,0.5,108,536703272,-1111786585,2.939,2020-07-08 05:28:47
2020-07-08 05:49:51,789.8,85,143.25,0.5,108,536703287,-1111786949,2.921,2020-07-08 05:28:48
2020-07-08 05:49:51,789.4,85,145.58,0.5,109,536703384,-1111787290,2.902,2020-07-08 05:28:49
2020-07-08 05:49:51,788.8,85,150.53,0.5,110,536703423,-1111788040,2.874,2020-07-08 05:28:50
