"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 13:36:42
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 13:36:42
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,577590,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 13:36:42
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 13:36:42
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 13:47:00
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 13:47:00
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,578214,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 13:47:00
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 13:47:00
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 13:50:11
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 13:50:11
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,578406,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 13:50:11
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 13:50:11
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:10:10
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:10:10
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,579606,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:10:10
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:10:10
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:10:59
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:10:59
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,579654,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:10:59
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:10:59
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:15:19
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:15:19
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,579944,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:15:19
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:15:19
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:46:55
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:46:55
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,581768,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:46:55
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:46:55
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:53:39
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:53:39
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,582200,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:53:39
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:53:39
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 14:59:43
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 14:59:43
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,582584,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 14:59:43
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 14:59:43
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-23 15:07:06
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-23 15:07:06
2019-02-23 15:08:11,0,"antplus",0,NA,255.99609375,583016,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-23 15:07:06
2019-02-23 15:08:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-23 15:07:06
