"ID","data","event","event_group","event_type","timestamp"
2020-12-04 12:37:47,0,"timer",0,"start",2020-12-04 12:30:32
2020-12-04 12:37:47,690,NA,255,"marker",2020-12-04 12:37:40
2020-12-04 12:37:47,0,"timer",0,"stop_all",2020-12-04 12:37:41
