"hrv"
0.724
65.535
65.535
65.535
65.535
0.722
0.699
0.683
65.535
65.535
0.67
0.646
65.535
65.535
65.535
0.677
0.661
65.535
65.535
65.535
0.651
65.535
65.535
65.535
65.535
0.658
0.646
65.535
65.535
65.535
0.629
65.535
65.535
65.535
65.535
0.625
0.627
65.535
65.535
65.535
0.604
0.618
65.535
65.535
65.535
0.603
65.535
65.535
65.535
65.535
0.604
0.601
65.535
65.535
65.535
0.586
0.577
65.535
65.535
65.535
0.578
65.535
65.535
65.535
65.535
0.565
0.556
65.535
65.535
65.535
0.576
65.535
65.535
65.535
65.535
0.566
1.108
65.535
65.535
65.535
0.557
0.533
65.535
65.535
65.535
0.556
65.535
65.535
65.535
65.535
0.55
0.536
0.537
65.535
65.535
0.519
0.546
65.535
65.535
65.535
0.526
65.535
65.535
65.535
65.535
0.525
0.525
65.535
65.535
65.535
0.52
0.515
65.535
65.535
65.535
0.516
65.535
65.535
65.535
65.535
0.522
0.495
65.535
65.535
65.535
1.033
0.518
65.535
65.535
65.535
0.497
0.51
65.535
65.535
65.535
0.495
0.509
65.535
65.535
65.535
0.487
0.508
65.535
65.535
65.535
0.478
0.498
65.535
65.535
65.535
0.509
65.535
65.535
65.535
65.535
0.488
65.535
65.535
65.535
65.535
0.494
1.452
65.535
65.535
65.535
0.479
0.491
65.535
65.535
65.535
0.479
0.962
65.535
65.535
65.535
0.481
0.488
65.535
65.535
65.535
0.467
0.501
65.535
65.535
65.535
0.463
0.488
65.535
65.535
65.535
0.47
0.466
65.535
65.535
65.535
0.492
65.535
65.535
65.535
65.535
0.458
0.956
65.535
65.535
65.535
0.46
0.486
65.535
65.535
65.535
0.451
0.471
65.535
65.535
65.535
0.484
0.466
65.535
65.535
65.535
0.469
0.927
65.535
65.535
65.535
0.47
65.535
65.535
65.535
65.535
0.457
65.535
65.535
65.535
65.535
0.941
65.535
65.535
65.535
65.535
1.385
1.388
65.535
65.535
65.535
0.447
0.462
65.535
65.535
65.535
0.461
0.454
0.47
65.535
65.535
0.452
0.451
65.535
65.535
65.535
0.477
0.453
65.535
65.535
65.535
0.446
0.474
0.453
65.535
65.535
0.442
0.475
65.535
65.535
65.535
0.45
0.443
65.535
65.535
65.535
0.471
65.535
65.535
65.535
65.535
0.451
0.44
65.535
65.535
65.535
0.925
65.535
65.535
65.535
65.535
0.437
65.535
65.535
65.535
65.535
0.924
1.356
65.535
65.535
65.535
0.437
0.446
65.535
65.535
65.535
0.46
0.45
65.535
65.535
65.535
0.439
65.535
65.535
65.535
65.535
0.454
0.449
0.876
65.535
