"hrv"
0.797
65.535
65.535
65.535
65.535
0.794
0.754
0.779
65.535
65.535
0.727
65.535
65.535
65.535
65.535
0.726
0.707
65.535
65.535
65.535
0.674
0.701
65.535
65.535
65.535
0.681
65.535
65.535
65.535
65.535
0.657
0.659
65.535
65.535
65.535
0.65
65.535
65.535
65.535
65.535
0.622
0.638
65.535
65.535
65.535
0.635
65.535
65.535
65.535
65.535
0.616
65.535
65.535
65.535
65.535
0.622
65.535
65.535
65.535
65.535
0.606
1.195
65.535
65.535
65.535
0.594
0.591
65.535
65.535
65.535
0.567
0.594
65.535
65.535
65.535
0.586
65.535
65.535
65.535
65.535
0.567
0.574
0.576
65.535
65.535
0.554
65.535
65.535
65.535
65.535
0.576
0.563
65.535
65.535
65.535
0.555
0.567
65.535
65.535
65.535
0.553
0.559
65.535
65.535
65.535
0.57
0.548
65.535
65.535
65.535
0.547
65.535
65.535
65.535
65.535
0.548
0.558
65.535
65.535
65.535
0.561
0.538
65.535
65.535
65.535
0.56
0.522
65.535
65.535
65.535
0.555
0.542
65.535
65.535
65.535
0.54
0.542
65.535
65.535
65.535
1.078
0.53
65.535
65.535
65.535
0.542
0.519
65.535
65.535
65.535
0.536
0.523
65.535
65.535
65.535
0.537
0.525
65.535
65.535
65.535
0.537
0.524
65.535
65.535
65.535
0.537
0.518
65.535
65.535
65.535
0.542
0.523
65.535
65.535
65.535
0.53
65.535
65.535
65.535
65.535
0.518
0.532
65.535
65.535
65.535
0.522
0.516
65.535
65.535
65.535
1.572
0.504
65.535
65.535
65.535
0.537
0.503
65.535
65.535
65.535
0.523
0.505
65.535
65.535
65.535
0.526
0.512
65.535
65.535
65.535
0.514
0.521
65.535
65.535
65.535
0.515
0.518
65.535
65.535
65.535
0.497
0.533
65.535
65.535
65.535
0.499
0.521
65.535
65.535
65.535
0.498
65.535
65.535
65.535
65.535
0.518
0.498
65.535
65.535
65.535
1.018
0.512
65.535
65.535
65.535
0.508
0.494
65.535
65.535
65.535
0.524
0.492
65.535
65.535
65.535
0.504
65.535
65.535
65.535
65.535
0.5
0.998
65.535
65.535
65.535
0.489
0.504
65.535
65.535
65.535
0.503
0.485
65.535
65.535
65.535
0.521
65.535
65.535
65.535
65.535
0.486
0.989
65.535
65.535
65.535
0.49
65.535
65.535
65.535
65.535
0.513
0.48
65.535
65.535
65.535
0.979
0.494
65.535
65.535
65.535
0.507
0.492
65.535
65.535
65.535
0.482
0.51
65.535
65.535
65.535
0.486
0.482
65.535
65.535
65.535
0.505
65.535
65.535
65.535
65.535
0.486
0.484
0.499
65.535
65.535
0.487
0.503
65.535
65.535
65.535
0.485
0.495
65.535
65.535
65.535
0.495
0.481
65.535
65.535
65.535
0.504
0.495
65.535
65.535
65.535
0.479
0.517
65.535
65.535
65.535
0.483
0.486
65.535
65.535
65.535
0.501
0.488
65.535
65.535
65.535
0.504
0.49
65.535
65.535
65.535
0.484
0.508
65.535
65.535
65.535
0.483
0.492
65.535
65.535
65.535
0.502
0.477
65.535
65.535
65.535
0.496
0.496
65.535
65.535
65.535
0.482
0.508
65.535
65.535
65.535
0.469
0.494
65.535
65.535
65.535
0.511
0.483
65.535
65.535
65.535
0.494
0.491
65.535
65.535
65.535
1.008
0.484
65.535
65.535
65.535
0.498
0.497
65.535
65.535
65.535
0.486
0.505
65.535
65.535
65.535
0.488
0.485
65.535
65.535
65.535
0.506
0.494
65.535
65.535
65.535
0.506
0.485
65.535
65.535
65.535
0.505
65.535
65.535
65.535
65.535
0.49
0.494
65.535
65.535
65.535
0.989
0.497
65.535
65.535
65.535
0.495
65.535
65.535
65.535
65.535
0.494
0.508
0.484
65.535
65.535
0.504
0.495
65.535
65.535
65.535
0.491
65.535
65.535
65.535
65.535
0.512
0.486
0.511
65.535
65.535
0.482
65.535
65.535
65.535
65.535
0.506
0.497
65.535
65.535
65.535
0.483
0.512
0.491
65.535
65.535
0.504
0.49
65.535
65.535
65.535
0.5
0.507
65.535
65.535
65.535
0.492
0.507
65.535
65.535
65.535
0.494
0.486
65.535
65.535
65.535
0.51
0.485
65.535
65.535
65.535
0.502
65.535
65.535
65.535
65.535
0.482
1.001
65.535
65.535
65.535
0.477
65.535
65.535
65.535
65.535
0.508
0.487
65.535
65.535
65.535
0.989
0.493
65.535
65.535
65.535
0.499
65.535
65.535
65.535
65.535
0.48
65.535
65.535
65.535
65.535
1.477
65.535
65.535
65.535
65.535
0.986
0.479
65.535
65.535
65.535
0.512
0.482
65.535
65.535
65.535
0.495
0.488
65.535
65.535
65.535
0.492
0.507
65.535
65.535
65.535
0.48
0.494
65.535
65.535
65.535
0.488
65.535
65.535
65.535
65.535
0.478
65.535
65.535
65.535
65.535
0.98
0.488
65.535
65.535
65.535
0.972
65.535
65.535
65.535
65.535
0.502
65.535
65.535
65.535
65.535
0.974
0.496
0.48
65.535
65.535
0.5
0.484
0.478
0.499
65.535
0.482
65.535
65.535
65.535
65.535
0.477
0.5
65.535
65.535
65.535
0.477
0.476
65.535
65.535
65.535
0.503
65.535
65.535
65.535
65.535
0.474
0.963
65.535
65.535
65.535
0.479
65.535
65.535
65.535
65.535
0.47
1.914
65.535
65.535
65.535
0.474
0.477
65.535
65.535
65.535
0.479
0.478
65.535
65.535
65.535
0.955
0.475
65.535
65.535
65.535
0.488
65.535
65.535
65.535
65.535
0.471
0.957
65.535
65.535
65.535
0.47
0.471
65.535
65.535
65.535
0.476
0.469
65.535
65.535
65.535
0.429
0.519
65.535
65.535
65.535
0.47
0.472
65.535
65.535
65.535
0.482
0.469
65.535
65.535
65.535
0.474
0.483
65.535
65.535
65.535
0.47
0.474
65.535
65.535
65.535
0.482
0.472
65.535
65.535
65.535
0.472
65.535
65.535
65.535
65.535
0.485
0.46
65.535
65.535
65.535
0.959
0.466
65.535
65.535
65.535
0.942
0.463
65.535
65.535
65.535
0.464
0.468
1.381
65.535
65.535
0.484
0.457
65.535
65.535
65.535
0.455
0.47
65.535
65.535
65.535
0.468
65.535
65.535
65.535
65.535
0.452
0.931
65.535
65.535
65.535
0.451
0.454
65.535
65.535
65.535
0.457
0.46
65.535
65.535
65.535
0.458
0.441
0.469
65.535
65.535
0.455
0.447
65.535
65.535
65.535
0.461
65.535
65.535
65.535
65.535
0.466
0.896
65.535
65.535
65.535
0.454
0.466
65.535
65.535
