"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-10-13 08:23:05,82,0.3359375,145,2.993,6553.5,655.35,127,6553.5,549154732,-1097569542,"lap",255,"stop",NA,"distance",91,0,170,3.583,127,NA,"running",549029580,-1097557107,2018-10-13 06:33:35,"generic",2018-10-13 06:42:33,34,102,737,38,1609.34,537.775,1.9921875,537.775,NA
2018-10-13 08:23:05,80,0.734375,143,2.937,6553.5,655.35,127,6553.5,549247609,-1097444422,"lap",255,"stop",NA,"distance",85,0.5,152,3.2,127,NA,"running",549155049,-1097569507,2018-10-13 06:42:34,"generic",2018-10-13 06:51:41,31,107,738,17,1609.34,548.025,1.9921875,548.025,NA
2018-10-13 08:23:05,81,0.3125,145,3.099,6553.5,655.35,127,6553.5,549182996,-1097454907,"lap",255,"stop",NA,"distance",84,0.5,152,3.695,127,NA,"running",549247609,-1097444422,2018-10-13 06:51:42,"generic",2018-10-13 07:00:21,20,103,704,36,1609.34,519.303,1.9921875,519.303,NA
2018-10-13 08:23:05,81,0.75,150,3.266,6553.5,655.35,127,6553.5,549127735,-1097607659,"lap",255,"stop",NA,"distance",86,0,157,3.648,127,NA,"running",549182769,-1097455328,2018-10-13 07:00:22,"generic",2018-10-13 07:08:33,15,103,670,25,1609.34,492.724,1.9921875,492.724,NA
2018-10-13 08:23:05,82,0.8671875,159,3.239,6553.5,655.35,127,6553.5,549008997,-1097660418,"lap",255,"stop",NA,"distance",86,0,167,3.443,127,NA,"running",549127735,-1097607659,2018-10-13 07:08:34,"generic",2018-10-13 07:16:50,38,113,685,25,1609.34,496.923,1.9921875,496.923,NA
2018-10-13 08:23:05,83,0.0625,160,3.158,6553.5,655.35,127,6553.5,548946956,-1097609300,"lap",255,"stop",NA,"distance",87,0,168,4.553,127,NA,"running",549008997,-1097660418,2018-10-13 07:16:51,"generic",2018-10-13 07:25:20,52,116,705,44,1609.34,509.591,1.9921875,509.591,NA
2018-10-13 08:23:05,83,0.1015625,159,3.492,6553.5,655.35,127,6553.5,548999577,-1097532610,"lap",255,"stop",NA,"distance",87,0,165,3.91,127,NA,"running",548946781,-1097608929,2018-10-13 07:25:21,"generic",2018-10-13 07:33:01,35,103,638,51,1609.34,460.856,1.9921875,460.856,NA
2018-10-13 08:23:05,83,0.359375,163,3.491,6553.5,655.35,127,6553.5,548998375,-1097449300,"lap",255,"stop",NA,"distance",86,0.5,170,3.9,127,NA,"running",549000013,-1097532461,2018-10-13 07:33:02,"generic",2018-10-13 07:40:42,43,106,639,38,1609.34,460.984,1.9921875,460.984,NA
2018-10-13 08:23:05,84,0.1796875,159,3.482,6553.5,655.35,127,6553.5,548997218,-1097392117,"lap",255,"stop",NA,"distance",87,0.5,165,3.919,127,NA,"running",548998375,-1097449300,2018-10-13 07:40:43,"generic",2018-10-13 07:48:24,32,102,646,30,1609.34,462.246,1.9921875,462.246,NA
2018-10-13 08:23:05,83,0.90625,162,3.623,6553.5,655.35,127,6553.5,549018538,-1097550165,"lap",255,"stop",NA,"distance",87,0,167,4.096,127,NA,"running",548997241,-1097392682,2018-10-13 07:48:25,"generic",2018-10-13 07:55:48,33,98,619,38,1609.34,444.205,1.9921875,444.205,NA
2018-10-13 08:23:05,84,0.0859375,163,3.775,6553.5,655.35,127,6553.5,549121989,-1097617990,"lap",255,"stop",NA,"distance",87,0,172,4.05,127,NA,"running",549018907,-1097549947,2018-10-13 07:55:49,"generic",2018-10-13 08:02:54,25,97,594,26,1609.34,426.283,1.9921875,426.283,NA
2018-10-13 08:23:05,83,0.5703125,164,3.557,6553.5,655.35,127,6553.5,548997631,-1097665962,"lap",255,"stop",NA,"distance",86,0.5,170,3.9,127,NA,"running",549121989,-1097617990,2018-10-13 08:02:55,"generic",2018-10-13 08:10:27,50,103,628,51,1609.34,452.492,1.9921875,452.492,NA
2018-10-13 08:23:05,83,0.8125,162,3.536,6553.5,655.35,127,6553.5,548934613,-1097506163,"lap",255,"stop",NA,"distance",86,0.5,173,4.068,127,NA,"running",548997181,-1097666305,2018-10-13 08:10:28,"generic",2018-10-13 08:18:02,42,98,634,37,1609.34,455.109,1.9921875,455.109,NA
2018-10-13 08:23:05,82,0.875,163,3.447,6553.5,655.35,127,6553.5,548950797,-1097511228,"lap",255,"stop",NA,"manual",85,0.5,165,3.238,127,NA,"running",548934613,-1097506163,2018-10-13 08:18:03,"generic",2018-10-13 08:18:48,3,10,61,0,157.4,45.658,1.9921875,45.658,NA
2018-10-13 08:23:05,83,0.859375,158,3.393,6553.5,655.35,127,6553.5,549022271,-1097546838,"lap",255,"stop",NA,"session_end",87,0,166,4.255,127,NA,"running",548951188,-1097511200,2018-10-13 08:18:48,"generic",2018-10-13 08:23:05,23,44,329,27,815.16,240.267,1.9921875,240.267,NA
