"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-06-26 07:02:55,58,0.5,134,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,143,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:40:54,"generic",2019-06-25 19:42:13,65535,14,8,65535,0,78.371,1.9921875,78.371,NA
2019-06-26 07:02:55,58,0.5,132,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,134,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:42:13,"generic",2019-06-25 19:43:46,65535,16,34,65535,0,92.914,1.9921875,92.914,NA
2019-06-26 07:02:55,58,0.5,100,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,118,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:43:46,"generic",2019-06-25 19:45:03,65535,7,14,65535,0,77.413,1.9921875,77.413,NA
2019-06-26 07:02:55,58,0.5,113,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,143,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:45:03,"generic",2019-06-25 19:46:34,65535,11,27,65535,0,90.583,1.9921875,90.583,NA
2019-06-26 07:02:55,58,0.5,85,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,101,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:46:34,"generic",2019-06-25 19:47:52,65535,4,19,65535,0,78.521,1.9921875,78.521,NA
2019-06-26 07:02:55,55,0.796875,105,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:47:52,"generic",2019-06-25 19:49:39,65535,10,16,65535,0,107.312,1.9921875,107.312,NA
2019-06-26 07:02:55,57,0.25,89,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,91,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:49:39,"generic",2019-06-25 19:50:06,65535,1,6,65535,0,26.682,1.9921875,26.682,NA
2019-06-26 07:02:55,58,0.5,93,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,100,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:50:06,"generic",2019-06-25 19:50:52,65535,3,8,65535,0,45.54,1.9921875,45.54,NA
2019-06-26 07:02:55,58,0,94,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",62,0,100,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:50:52,"generic",2019-06-25 19:52:04,65535,5,27,65535,0,72.368,1.9921875,72.368,NA
2019-06-26 07:02:55,58,0.375,92,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,94,65.535,127,NA,"generic",2147483647,2147483647,2019-06-25 19:52:04,"generic",2019-06-25 19:53:17,65535,4,15,65535,0,72.653,1.9921875,72.653,NA
