"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-07 10:56:03
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-07 10:56:03
2020-03-07 11:34:33,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-07 10:56:03
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-07 10:56:03
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-07 10:58:22
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-07 10:58:22
2020-03-07 11:34:33,0,"antplus",0,"ok",2.984375,517002,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-07 10:58:22
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-07 10:58:22
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-07 11:28:49
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-07 11:28:49
2020-03-07 11:34:33,0,"antplus",0,"ok",2.98046875,518812,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-07 11:28:49
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-07 11:28:49
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-07 11:30:51
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-07 11:30:51
2020-03-07 11:34:33,0,"antplus",0,"ok",2.98046875,519012,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-07 11:30:51
2020-03-07 11:34:33,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-07 11:30:51
