"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2021-01-11 17:15:17,87,0.6796875,132,3.294,6553.5,655.35,127,6553.5,536627627,-1112333999,"lap",255,"stop",NA,"distance",92,0,141,3.844,127,NA,"running",536695806,-1112322809,2021-01-11 16:34:27,"generic",2021-01-11 16:38:33,9,46,356,18,804.67,245.987,1.9921875,244.303,NA
2021-01-11 17:15:17,85,0.78125,140,3.437,6553.5,655.35,127,6553.5,536572167,-1112282159,"lap",255,"stop",NA,"distance",91,0.5,144,3.667,127,NA,"running",536627329,-1112334121,2021-01-11 16:38:34,"generic",2021-01-11 16:42:27,28,47,332,4,804.67,234.142,1.9921875,234.142,NA
2021-01-11 17:15:17,84,0.921875,143,3.599,6553.5,655.35,127,6553.5,536500038,-1112246055,"lap",255,"stop",NA,"distance",88,0.5,148,3.77,127,NA,"running",536571909,-1112281965,2021-01-11 16:42:28,"generic",2021-01-11 16:46:10,55,45,314,74,804.67,223.602,1.9921875,223.602,NA
2021-01-11 17:15:17,84,0.796875,143,3.608,6553.5,655.35,127,6553.5,536441459,-1112189250,"lap",255,"stop",NA,"distance",87,0.5,149,3.816,127,NA,"running",536499789,-1112245648,2021-01-11 16:46:11,"generic",2021-01-11 16:49:53,9,43,314,28,804.67,223.011,1.9921875,223.011,NA
2021-01-11 17:15:17,83,0.921875,140,3.719,6553.5,655.35,127,6553.5,536475348,-1112259412,"lap",255,"stop",NA,"distance",88,0.5,150,3.854,127,NA,"running",536441234,-1112189677,2021-01-11 16:49:54,"generic",2021-01-11 16:53:30,15,38,303,34,804.67,216.385,1.9921875,216.385,NA
2021-01-11 17:15:17,83,0.5078125,142,3.372,6553.5,655.35,127,6553.5,536504243,-1112372781,"lap",255,"stop",NA,"distance",85,0.5,148,3.854,127,NA,"running",536475597,-1112259880,2021-01-11 16:53:31,"generic",2021-01-11 16:57:28,19,42,329,14,804.67,238.635,1.9921875,238.635,NA
2021-01-11 17:15:17,83,0.8984375,146,2.926,6553.5,655.35,127,6553.5,536550714,-1112396876,"lap",255,"stop",NA,"distance",87,0.5,149,3.219,127,NA,"running",536504392,-1112373200,2021-01-11 16:57:29,"generic",2021-01-11 17:02:03,38,52,384,15,804.67,274.999,1.9921875,274.999,NA
2021-01-11 17:15:17,83,0.890625,143,3.513,6553.5,655.35,127,6553.5,536616960,-1112345633,"lap",255,"stop",NA,"distance",86,0.5,145,3.863,127,NA,"running",536550805,-1112396346,2021-01-11 17:02:04,"generic",2021-01-11 17:05:52,48,38,319,46,804.67,229.054,1.9921875,229.054,NA
2021-01-11 17:15:17,84,0.265625,144,3.443,6553.5,655.35,127,6553.5,536679546,-1112354817,"lap",255,"stop",NA,"distance",89,0.5,149,3.854,127,NA,"running",536617295,-1112345343,2021-01-11 17:05:53,"generic",2021-01-11 17:09:46,21,41,329,21,804.67,233.717,1.9921875,233.717,NA
2021-01-11 17:15:17,85,0.4296875,147,3.442,6553.5,655.35,127,6553.5,536690513,-1112326201,"lap",255,"stop",NA,"session_end",91,0.5,148,3.536,127,NA,"running",536679904,-1112354542,2021-01-11 17:09:47,"generic",2021-01-11 17:15:17,3,15,120,6,296.39,86.102,1.9921875,86.102,NA
