"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2021-01-22 16:50:45,87,0.5078125,122,3.284,6553.5,655.35,127,6553.5,536674597,-1112402550,"lap",255,"stop",NA,"distance",94,0,132,4.115,127,NA,"running",536695171,-1112322705,2021-01-22 15:46:14,"generic",2021-01-22 15:50:19,23,40,360,57,804.67,245.007,1.9921875,245.007,NA
2021-01-22 16:50:45,85,0.4296875,130,3.352,6553.5,655.35,127,6553.5,536625775,-1112320181,"lap",255,"stop",NA,"distance",89,0.5,140,3.452,127,NA,"running",536674253,-1112402783,2021-01-22 15:50:20,"generic",2021-01-22 15:54:19,60,42,340,34,804.67,240.04,1.9921875,240.04,NA
2021-01-22 16:50:45,84,0.2734375,134,3.5,6553.5,655.35,127,6553.5,536579018,-1112229089,"lap",255,"stop",NA,"distance",86,0.5,138,3.751,127,NA,"running",536625602,-1112319641,2021-01-22 15:54:20,"generic",2021-01-22 15:58:09,25,40,322,30,804.67,229.934,1.9921875,229.934,NA
2021-01-22 16:50:45,84,0.203125,137,3.483,6553.5,655.35,127,6553.5,536535902,-1112124239,"lap",255,"stop",NA,"distance",89,0.5,140,3.844,127,NA,"running",536578723,-1112228819,2021-01-22 15:58:10,"generic",2021-01-22 16:02:00,9,41,324,11,804.67,231.026,1.9921875,231.026,NA
2021-01-22 16:50:45,84,0.5546875,141,3.28,6553.5,655.35,127,6553.5,536493541,-1112018902,"lap",255,"stop",NA,"distance",89,0,144,3.406,127,NA,"running",536535719,-1112123757,2021-01-22 16:02:01,"generic",2021-01-22 16:06:05,30,44,343,6,804.67,245.362,1.9921875,245.362,NA
2021-01-22 16:50:45,84,0.59375,135,3.542,6553.5,655.35,127,6553.5,536451168,-1111911777,"lap",255,"stop",NA,"distance",97,0.5,141,3.919,127,NA,"running",536493405,-1112018470,2021-01-22 16:06:06,"generic",2021-01-22 16:10:03,10,37,321,15,804.67,238.002,1.9921875,227.176,NA
2021-01-22 16:50:45,84,0.140625,140,3.417,6553.5,655.35,127,6553.5,536496765,-1111901580,"lap",255,"stop",NA,"distance",88,0.5,144,3.574,127,NA,"running",536451010,-1111911298,2021-01-22 16:10:04,"generic",2021-01-22 16:13:59,15,40,330,19,804.67,235.473,1.9921875,235.473,NA
2021-01-22 16:50:45,84,0.484375,141,3.495,6553.5,655.35,127,6553.5,536570103,-1111846971,"lap",255,"stop",NA,"distance",88,0.5,145,3.966,127,NA,"running",536497127,-1111901408,2021-01-22 16:14:00,"generic",2021-01-22 16:17:52,11,40,321,13,804.67,233.768,1.9921875,230.255,NA
2021-01-22 16:50:45,85,0.125,142,3.409,6553.5,655.35,127,6553.5,536629457,-1111768648,"lap",255,"stop",NA,"distance",91,0,147,3.676,127,NA,"running",536570353,-1111846514,2021-01-22 16:17:53,"generic",2021-01-22 16:21:48,27,41,333,15,804.67,236.037,1.9921875,236.037,NA
2021-01-22 16:50:45,85,0.046875,147,3.105,6553.5,655.35,127,6553.5,536716042,-1111767582,"lap",255,"stop",NA,"distance",90,0.5,151,3.163,127,NA,"running",536629785,-1111768658,2021-01-22 16:21:49,"generic",2021-01-22 16:26:08,22,47,366,0,804.67,259.147,1.9921875,259.147,NA
