"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-08-03 17:09:20
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-03 17:09:20
2020-08-03 17:23:48,0,"antplus",0,NA,255.99609375,214524,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-03 17:09:20
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"13521",0,600.56,"local",2020-08-03 17:09:20
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-08-03 17:11:02
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-03 17:11:02
2020-08-03 17:23:48,0,"antplus",0,"ok",2.9765625,214624,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-03 17:11:02
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-08-03 17:11:02
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.82,"local",2020-08-03 17:11:46
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-08-03 17:12:31
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-03 17:12:31
2020-08-03 17:23:48,0,"antplus",0,"ok",2.9765625,214624,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-03 17:12:31
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-08-03 17:12:31
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,2.62,"local",2020-08-03 17:12:31
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-08-03 17:13:26
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-03 17:13:26
2020-08-03 17:23:48,0,"antplus",0,"ok",2.9765625,214724,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-03 17:13:26
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-08-03 17:13:26
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,3.77,"local",2020-08-03 17:13:26
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-08-03 17:23:41
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-08-03 17:23:41
2020-08-03 17:23:48,0,"antplus",0,"ok",2.99609375,215328,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-08-03 17:23:41
2020-08-03 17:23:48,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-08-03 17:23:41
