"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-11 12:04:53,44.9847265798599,-93.2331608142704,101.88,254.6,3.191,122,91,0
2021-02-11 12:04:54,44.9847200419754,-93.2331191562116,105.22,254.2,3.191,123,90,0.5
2021-02-11 12:04:55,44.9847129173577,-93.233080431819,108.37,254.2,3.191,124,89,0.5
2021-02-11 12:04:56,44.9847015179694,-93.2330432161689,111.56,254.2,3.2,124,89,0.5
2021-02-11 12:04:57,44.9846893642098,-93.2330046594143,114.89,254.4,3.2,125,89,0.5
2021-02-11 12:04:58,44.9846779648215,-93.2329655159265,118.23,254.6,3.2,125,89,0.5
2021-02-11 12:04:59,44.9846637994051,-93.2329287193716,121.53,254.6,3.21,126,89,0.5
2021-02-11 12:05:00,44.9846446886659,-93.2328946888447,124.95,254.6,3.228,126,89,0.5
2021-02-11 12:05:01,44.9846270866692,-93.2328619994223,128.18,254.8,3.238,126,89,0.5
2021-02-11 12:05:02,44.9846007674932,-93.232792513445,134.39,254.8,3.247,126,89,0.5
2021-02-11 12:05:03,44.9846007674932,-93.232792513445,134.39,254.8,3.247,126,89,0.5
2021-02-11 12:05:04,44.9845897872001,-93.2327535375953,137.7,255,3.238,126,89,0
2021-02-11 12:05:05,44.9845757894218,-93.2327156513929,141.07,254.8,3.238,126,89,0
2021-02-11 12:05:06,44.9845596961677,-93.2326765917242,144.6,254.8,3.238,127,89,0.5
2021-02-11 12:05:07,44.9845440220088,-93.2326396275312,147.99,254.6,3.238,128,89,0.5
2021-02-11 12:05:08,44.9845269229263,-93.2326009869576,151.55,254.2,3.247,128,88,0
2021-02-11 12:05:09,44.9845035374165,-93.2325695548207,155.13,254,3.247,128,88,0
2021-02-11 12:05:10,44.9844834208488,-93.2325397990644,158.38,254.2,3.256,128,88,0
2021-02-11 12:05:11,44.9844597000629,-93.2325116358697,161.82,254,3.256,128,87,0.5
2021-02-11 12:05:12,44.9844459537417,-93.2324770186096,164.92,253.6,3.256,129,87,0.5
2021-02-11 12:05:13,44.9844323750585,-93.2324413955212,168.09,253.4,3.256,129,87,0.5
2021-02-11 12:05:14,44.9844253342599,-93.2324018329382,171.26,253,3.256,129,87,0.5
2021-02-11 12:05:15,44.9844108335674,-93.2323656231165,174.54,252.8,3.256,129,87,0.5
2021-02-11 12:05:16,44.9843920581043,-93.2323346100748,177.76,252.6,3.247,129,87,0.5
2021-02-11 12:05:17,44.9843659903854,-93.2323103025556,181.23,252.2,3.247,129,88,0
2021-02-11 12:05:18,44.9843355640769,-93.2322934549302,184.82,252.4,3.247,129,88,0
2021-02-11 12:05:19,44.9843189679086,-93.2322596758604,188,252,3.247,130,87,0.5
2021-02-11 12:05:20,44.9842955823988,-93.2322318479419,191.41,251.4,3.256,129,87,0.5
2021-02-11 12:05:21,44.9842861108482,-93.2321945484728,194.3,251,3.256,129,87,0.5
2021-02-11 12:05:22,44.9842733703554,-93.2321594282985,197.24,250.8,3.256,129,87,0.5
2021-02-11 12:05:23,44.9842675030231,-93.2321231346577,200.1,250.6,3.256,129,86,0.5
2021-02-11 12:05:24,44.9842571932822,-93.2320882659405,203.04,250.4,3.256,129,86,0.5
2021-02-11 12:05:25,44.9842537567019,-93.2320475298911,206.26,250.4,3.238,129,86,0.5
2021-02-11 12:05:26,44.9842386692762,-93.2320124097168,209.49,250.2,3.238,130,86,0.5
2021-02-11 12:05:27,44.984230203554,-93.2319741044194,212.65,250,3.228,130,87,0.5
2021-02-11 12:05:28,44.984214361757,-93.2319408282638,215.79,249.8,3.228,130,87,0.5
2021-02-11 12:05:29,44.9841944966465,-93.2319113239646,218.99,249.4,3.228,130,87,0.5
2021-02-11 12:05:30,44.9841797444969,-93.231872683391,222.38,249.4,3.228,130,87,0.5
2021-02-11 12:05:31,44.9841618072242,-93.2318368088454,225.84,249,3.228,130,87,0.5
2021-02-11 12:05:32,44.9841498211026,-93.2317969948053,229.21,248.4,3.228,130,86,0.5
2021-02-11 12:05:33,44.9841286987066,-93.2317648921162,232.67,248,3.228,130,86,0.5
2021-02-11 12:05:34,44.9841193947941,-93.231732705608,235.25,248,3.238,131,87,0.5
2021-02-11 12:05:35,44.9841104261577,-93.2317002676427,237.91,248,3.238,131,87,0.5
2021-02-11 12:05:36,44.9841028824449,-93.2316637225449,240.75,247.8,3.228,131,88,0
2021-02-11 12:05:37,44.9840912315995,-93.2316304463893,243.65,248,3.228,131,88,0
2021-02-11 12:05:38,44.9840796645731,-93.2315972540528,246.54,248.2,3.228,131,88,0
2021-02-11 12:05:39,44.9840595480055,-93.2315654028207,249.91,248.2,3.219,131,87,0.5
2021-02-11 12:05:40,44.9840388447046,-93.2315327972174,253.35,248,3.219,132,87,0.5
2021-02-11 12:05:41,44.9840230867267,-93.2314980123192,256.58,248.4,3.219,131,87,0.5
2021-02-11 12:05:42,44.9840075802058,-93.2314625568688,259.85,248.8,3.219,131,86,0.5
2021-02-11 12:05:43,44.9839733820409,-93.2314037159085,265.82,249.4,3.219,131,86,0.5
2021-02-11 12:05:44,44.9839733820409,-93.2314037159085,265.82,249.4,3.219,131,86,0.5
2021-02-11 12:05:45,44.9839634075761,-93.2313727028668,268.49,249.8,3.219,131,86,0.5
2021-02-11 12:05:46,44.983971118927,-93.2313343137503,271.61,249.8,3.21,131,86,0.5
2021-02-11 12:05:47,44.9839841108769,-93.2313003670424,274.65,249.8,3.2,130,86,0.5
2021-02-11 12:05:48,44.9840023834258,-93.2312745507807,277.52,249.8,3.191,131,86,0.5
2021-02-11 12:05:49,44.9840180575848,-93.2312590442598,279.65,250,3.182,132,86,0.5
2021-02-11 12:05:50,44.9840413592756,-93.2312430348247,282.53,250.2,3.163,132,86,0.5
2021-02-11 12:05:51,44.9840633198619,-93.2312307134271,285.16,250.4,3.144,132,86,0.5
2021-02-11 12:05:52,44.9840870406479,-93.2312183082104,287.97,250.6,3.135,132,86,0.5
2021-02-11 12:05:53,44.9841136112809,-93.231198694557,291.3,250.6,3.126,131,86,0.5
2021-02-11 12:05:54,44.9841411039233,-93.2311805058271,294.68,250.6,3.126,131,86,0.5
2021-02-11 12:05:55,44.9841676745564,-93.2311636582017,297.92,250.4,3.126,131,86,0.5
2021-02-11 12:05:56,44.9841914791614,-93.2311474811286,300.85,250.4,3.126,131,86,0.5
2021-02-11 12:05:57,44.9842162057757,-93.2311338186264,303.8,250.6,3.126,132,87,0.5
2021-02-11 12:05:58,44.9842447042465,-93.2311180606484,307.2,250.4,3.126,132,87,0.5
2021-02-11 12:05:59,44.9842719454318,-93.2311028055847,310.46,250.2,3.126,132,87,0.5
2021-02-11 12:06:00,44.9843030422926,-93.2310846168548,314.21,250,3.126,132,87,0.5
2021-02-11 12:06:01,44.9843322113156,-93.2310675177723,317.71,249.8,3.126,131,87,0.5
2021-02-11 12:06:02,44.9843602068722,-93.2310503348708,321.1,249.6,3.126,132,87,0.5
2021-02-11 12:06:03,44.9843877833337,-93.2310313917696,324.52,249.4,3.126,131,87,0.5
2021-02-11 12:06:04,44.9844141025096,-93.2310172263533,327.64,249.2,3.126,132,87,0.5
2021-02-11 12:06:05,44.9844364821911,-93.2310050725937,330.31,249,3.126,132,87,0.5
2021-02-11 12:06:06,44.9844560958445,-93.2309919968247,332.72,248.6,3.135,132,87,0.5
2021-02-11 12:06:07,44.9844778887928,-93.2309797592461,335.33,248.4,3.135,133,87,0.5
2021-02-11 12:06:08,44.984496999532,-93.2309732213616,337.48,248.2,3.135,133,87,0.5
2021-02-11 12:06:09,44.9845195468515,-93.2309612352401,340.16,248,3.126,133,87,0.5
2021-02-11 12:06:10,44.9845447763801,-93.2309488300234,343.13,247.8,3.126,133,87,0.5
2021-02-11 12:06:11,44.9845714308321,-93.2309392746538,346.18,247.6,3.126,133,87,0.5
2021-02-11 12:06:12,44.9845812376589,-93.2309211697429,347.74,247.4,3.126,133,87,0.5
2021-02-11 12:06:13,44.9845952354372,-93.2308969460428,349.87,247,3.126,132,87,0.5
2021-02-11 12:06:14,44.9846129212528,-93.2308602333069,353.04,246.8,3.126,132,88,0.5
2021-02-11 12:06:15,44.984626499936,-93.2308317348361,355.58,246.6,3.126,132,88,0.5
2021-02-11 12:06:16,44.9846524000168,-93.2308111153543,358.87,246.4,3.126,132,88,0.5
2021-02-11 12:06:17,44.9846765398979,-93.2307829521596,362.33,246.2,3.116,132,88,0.5
2021-02-11 12:06:18,44.9847140070051,-93.2307625003159,366.8,246.2,3.116,132,88,0.5
2021-02-11 12:06:19,44.9847441818565,-93.2307459879667,370.39,246,3.126,132,89,0
2021-02-11 12:06:20,44.9847767874599,-93.2307271286845,374.31,245.8,3.135,131,89,0.5
2021-02-11 12:06:21,44.9847979936749,-93.2307043299079,377.16,245.8,3.144,131,89,0.5
2021-02-11 12:06:22,44.9848245643079,-93.2306757476181,380.7,245.8,3.154,132,89,0.5
2021-02-11 12:06:23,44.9848552420735,-93.2306451536715,384.78,246,3.163,132,89,0.5
2021-02-11 12:06:24,44.9848808068782,-93.2306205946952,388.19,246,3.172,132,89,0.5
2021-02-11 12:06:25,44.9849059525877,-93.2305907551199,391.74,246.2,3.21,133,89,0.5
2021-02-11 12:06:26,44.9849527236074,-93.2305526174605,397.67,246.4,3.219,131,88,0.5
2021-02-11 12:06:27,44.9849527236074,-93.2305526174605,397.67,246.4,3.219,131,88,0.5
2021-02-11 12:06:28,44.9849776178598,-93.2305418886244,400.54,246.4,3.21,132,88,0.5
2021-02-11 12:06:29,44.9850024282932,-93.2305337581784,403.37,246.6,3.191,133,88,0.5
2021-02-11 12:06:30,44.9850246403366,-93.2305258791894,405.92,246.6,3.163,133,88,0.5
2021-02-11 12:06:31,44.9850456789136,-93.2305205985904,408.29,246.4,3.144,134,89,0
2021-02-11 12:06:32,44.9850656278431,-93.2305174134672,410.52,246.6,3.116,134,89,0
2021-02-11 12:06:33,44.9850885942578,-93.2305148988962,413.07,246.6,3.088,133,88,0.5
2021-02-11 12:06:34,44.9851118121296,-93.230511797592,415.67,246.4,3.051,133,88,0.5
2021-02-11 12:06:35,44.9851315096021,-93.2305127196014,417.86,246.4,3.032,133,88,0.5
2021-02-11 12:06:36,44.9851541407406,-93.2305100373924,420.37,246.6,3.014,134,88,0.5
2021-02-11 12:06:37,44.9851734191179,-93.2305141445249,422.53,246.4,2.976,134,87,0.5
2021-02-11 12:06:38,44.9851967208087,-93.2305148988962,425.12,246.6,2.958,134,87,0.5
2021-02-11 12:06:39,44.9852224532515,-93.2305084448308,428.02,247.4,2.893,135,87,0.5
2021-02-11 12:06:40,44.9852512869984,-93.2305014040321,431.26,247.8,2.874,134,87,0.5
2021-02-11 12:06:41,44.9852772708982,-93.2304996438324,434.15,248.2,2.874,134,87,0.5
2021-02-11 12:06:42,44.9853052664548,-93.2305003982037,437.26,248.8,2.883,134,87,0.5
2021-02-11 12:06:43,44.9853301607072,-93.2305050082505,440.05,248.8,2.883,134,87,0.5
2021-02-11 12:06:44,44.9853564798832,-93.2305080257356,442.99,249.2,2.874,134,88,0.5
2021-02-11 12:06:45,44.9853858165443,-93.2305070199072,446.24,249.4,2.865,135,88,0.5
2021-02-11 12:06:46,44.985416661948,-93.2305034156889,449.68,249.4,2.865,135,88,0.5
2021-02-11 12:06:47,44.9854455795139,-93.2305008172989,452.9,249.2,2.874,136,88,0.5
2021-02-11 12:06:48,44.9854744970798,-93.2304975483567,456.12,249.6,2.893,136,87,0.5
2021-02-11 12:06:49,44.98550391756,-93.2304954528809,459.39,249.8,2.902,136,87,0.5
2021-02-11 12:06:50,44.9855341762304,-93.2304915133864,462.77,250,2.921,137,87,0.5
2021-02-11 12:06:51,44.9855656083673,-93.2304896693677,466.25,250.4,2.93,137,87,0.5
2021-02-11 12:06:52,44.9855941068381,-93.2304889149964,469.41,250.6,2.948,137,87,0.5
2021-02-11 12:06:53,44.9856215156615,-93.2304847240448,472.48,250.8,2.967,137,86,0.5
2021-02-11 12:06:54,44.9856469128281,-93.2304848078638,475.3,251,2.976,137,86,0.5
2021-02-11 12:06:55,44.9856743216515,-93.2304864004254,478.34,251,2.967,138,86,0.5
2021-02-11 12:06:56,44.98570214957,-93.2304869033396,481.43,251,2.958,138,86,0.5
2021-02-11 12:06:57,44.9857289716601,-93.2304873224348,484.41,251,2.948,137,86,0.5
2021-02-11 12:06:58,44.9857558775693,-93.2304869871587,487.4,250.6,2.948,136,87,0.5
2021-02-11 12:06:59,44.9857829511166,-93.2304875738919,490.41,250.4,2.948,136,87,0.5
2021-02-11 12:07:00,44.9858103599399,-93.2304884120822,493.45,250.2,2.939,137,88,0.5
2021-02-11 12:07:01,44.9858372658491,-93.23048514314,496.43,250.8,2.939,137,89,0.5
2021-02-11 12:07:02,44.9858624953777,-93.2304811198264,499.26,251,2.93,138,89,0.5
2021-02-11 12:07:03,44.9858909938484,-93.2304756715894,502.45,251.8,2.93,138,89,0.5
2021-02-11 12:07:04,44.9859181512147,-93.2304738275707,505.47,251.6,2.93,138,89,0.5
2021-02-11 12:07:05,44.9859466496855,-93.2304754201323,508.64,251.6,2.93,138,90,0.5
2021-02-11 12:07:06,44.9859745614231,-93.2304796949029,511.76,252,2.93,138,90,0.5
2021-02-11 12:07:07,44.9859998747706,-93.2304831314832,514.58,252,2.93,137,89,0.5
2021-02-11 12:07:08,44.9860289599746,-93.2304803654552,517.81,252.2,2.939,137,89,0.5
2021-02-11 12:07:09,44.9860565364361,-93.2304792758077,520.88,252.2,2.939,137,89,0.5
2021-02-11 12:07:10,44.9860870465636,-93.2304744981229,524.28,252.4,2.939,137,88,0.5
2021-02-11 12:07:11,44.9861188977957,-93.2304724026471,527.82,252.6,2.939,137,88,0.5
2021-02-11 12:07:12,44.9861509166658,-93.2304708939046,531.37,252.8,2.948,137,87,0.5
2021-02-11 12:07:13,44.9861813429743,-93.2304682116956,534.74,252.4,2.958,137,87,0.5
2021-02-11 12:07:14,44.986209673807,-93.2304672058672,537.9,252.2,2.967,137,87,0.5
2021-02-11 12:07:15,44.9862381722778,-93.2304652780294,541.06,251.8,2.967,138,87,0.5
2021-02-11 12:07:16,44.9862654972821,-93.2304676249623,544.1,251.6,2.976,138,87,0.5
2021-02-11 12:07:17,44.9862960074097,-93.2304672896862,547.47,251.8,2.976,139,86,0.5
2021-02-11 12:07:18,44.9863243382424,-93.2304680440575,550.62,251.4,2.986,139,86,0.5
2021-02-11 12:07:19,44.9863498192281,-93.230469385162,553.45,251,2.986,139,86,0.5
2021-02-11 12:07:20,44.986373372376,-93.2304699718952,556.07,251,2.995,140,86,0.5
2021-02-11 12:07:21,44.9864008650184,-93.2304682955146,559.13,251.4,2.995,141,85,0.5
2021-02-11 12:07:22,44.9864273518324,-93.2304660324007,562.08,251.2,2.976,141,85,0.5
2021-02-11 12:07:23,44.9864571914077,-93.2304618414491,565.41,251.2,2.976,140,85,0.5
2021-02-11 12:07:24,44.9864888750017,-93.2304571475834,568.93,251.6,2.976,140,85,0.5
2021-02-11 12:07:25,44.986518714577,-93.2304530404508,572.25,251.6,2.986,140,85,0.5
2021-02-11 12:07:26,44.9865520745516,-93.2304466702044,575.99,251.8,2.986,140,86,0.5
2021-02-11 12:07:27,44.9865842610598,-93.2304444909096,579.56,252,2.995,140,86,0.5
2021-02-11 12:07:28,44.986614016816,-93.230442898348,582.86,252,3.004,140,85,0.5
2021-02-11 12:07:29,44.9866407550871,-93.2304444909096,585.82,252,3.014,140,85,0.5
2021-02-11 12:07:30,44.9866700079292,-93.2304478436708,589.07,252,3.014,140,85,0.5
2021-02-11 12:07:31,44.98669590801,-93.2304527889937,591.96,251.8,3.023,141,85,0.5
2021-02-11 12:07:32,44.9867237359285,-93.2304578181356,595.07,252.2,3.023,141,85,0.5
2021-02-11 12:07:33,44.986780565232,-93.2304636016488,601.38,252.6,3.023,141,85,0.5
2021-02-11 12:07:34,44.986780565232,-93.2304636016488,601.38,252.6,3.023,141,85,0.5
2021-02-11 12:07:35,44.9868108239025,-93.2304655294865,604.75,252.8,3.023,140,85,0.5
2021-02-11 12:07:36,44.986838484183,-93.2304688822478,607.82,253.2,3.023,140,85,0.5
2021-02-11 12:07:37,44.9868684913963,-93.2304716482759,611.14,253.4,3.023,139,87,0.5
2021-02-11 12:07:38,44.9868981633335,-93.2304725702852,614.42,253.4,3.032,139,87,0.5
2021-02-11 12:07:39,44.986928338185,-93.2304736599326,617.77,254,3.032,138,87,0.5
2021-02-11 12:07:40,44.9869587644935,-93.2304739952087,621.14,254,3.042,137,86,0.5
2021-02-11 12:07:41,44.9869876820594,-93.2304748333991,624.35,253.8,3.042,137,86,0.5
2021-02-11 12:07:42,44.9870200362056,-93.2304739952087,627.93,254.2,3.042,138,86,0.5
2021-02-11 12:07:43,44.9870498757809,-93.2304755877703,631.23,254.4,3.051,139,85,0.5
2021-02-11 12:07:44,44.9870802182704,-93.2304744981229,634.59,254.8,3.06,140,86,0.5
2021-02-11 12:07:45,44.9871088843793,-93.2304710615426,637.79,254.8,3.06,140,86,0.5
2021-02-11 12:07:46,44.9871414061636,-93.2304680440575,641.41,254.8,3.07,140,86,0.5
2021-02-11 12:07:47,44.9871722515672,-93.230466870591,644.84,254.8,3.07,140,85,0.5
2021-02-11 12:07:48,44.9872050248086,-93.2304683793336,648.47,255.2,3.079,141,85,0.5
2021-02-11 12:07:49,44.9872362893075,-93.2304702233523,651.95,255.4,3.088,141,85,0.5
2021-02-11 12:07:50,44.9872659612447,-93.230472067371,655.25,255.6,3.098,141,85,0.5
2021-02-11 12:07:51,44.9872962199152,-93.23047215119,658.61,255.8,3.098,141,85,0.5
2021-02-11 12:07:52,44.9873268976808,-93.2304739113897,662.02,256.6,3.107,142,85,0.5
2021-02-11 12:07:53,44.9873576592654,-93.230471983552,665.43,256.8,3.116,141,86,0.5
2021-02-11 12:07:54,44.9873864091933,-93.2304679602385,668.63,256.6,3.116,141,86,0.5
2021-02-11 12:07:55,44.9874166678637,-93.2304683793336,671.98,256.6,3.126,142,86,0.5
2021-02-11 12:07:56,44.9874455854297,-93.2304695528001,675.19,256.4,3.126,141,86,0.5
2021-02-11 12:07:57,44.9874753411859,-93.2304735761136,678.5,256.4,3.135,142,86,0.5
2021-02-11 12:07:58,44.9875032529235,-93.2304752524942,681.6,256.2,3.135,141,87,0.5
2021-02-11 12:07:59,44.9875287339091,-93.2304729055613,684.42,256.2,3.135,142,87,0.5
2021-02-11 12:08:00,44.9875498563051,-93.2304661162198,686.81,256,3.135,142,88,0.5
2021-02-11 12:08:01,44.9875677935779,-93.2304531242698,689.05,255.8,3.135,142,88,0.5
2021-02-11 12:08:02,44.9875859823078,-93.2304318342358,691.68,255.4,3.126,142,88,0.5
2021-02-11 12:08:03,44.9876019079238,-93.230405934155,694.38,255.4,3.107,142,89,0
2021-02-11 12:08:04,44.9876167438924,-93.2303755916655,697.29,255,3.107,142,89,0
2021-02-11 12:08:05,44.987631412223,-93.2303464226425,700.11,255,3.098,141,89,0
2021-02-11 12:08:06,44.9876483436674,-93.2303145714104,703.24,254.8,3.098,141,88,0
2021-02-11 12:08:07,44.9876682087779,-93.2302838936448,706.5,254.8,3.098,141,88,0
2021-02-11 12:08:08,44.9876898340881,-93.2302623521537,709.44,255,3.088,141,88,0.5
2021-02-11 12:08:09,44.9877130519599,-93.2302470132709,712.27,255.2,3.088,140,88,0.5
2021-02-11 12:08:10,44.9877324141562,-93.230231590569,714.69,255.4,3.088,139,88,0.5
2021-02-11 12:08:11,44.9877460766584,-93.2302102167159,716.92,255.4,3.088,139,88,0.5
2021-02-11 12:08:12,44.9877528659999,-93.2301852386445,718.98,255,3.079,139,88,0.5
2021-02-11 12:08:13,44.987760996446,-93.2301584165543,721.19,255.2,3.07,140,89,0.5
2021-02-11 12:08:14,44.9877633433789,-93.2301288284361,723.52,255.2,3.051,140,89,0.5
2021-02-11 12:08:15,44.9877648521215,-93.2300948817283,726.2,255.6,3.042,140,91,0.5
2021-02-11 12:08:16,44.9877654388547,-93.230057163164,729.16,255.6,3.032,140,91,0.5
2021-02-11 12:08:17,44.9877650197595,-93.2300179358572,732.25,255.4,3.032,140,91,0.5
2021-02-11 12:08:18,44.9877697136253,-93.22997527197,735.59,255.8,3.032,141,90,0.5
2021-02-11 12:08:19,44.9877693783492,-93.229935541749,738.71,255.6,3.032,141,89,0.5
2021-02-11 12:08:20,44.9877713061869,-93.2298942189664,741.91,255.8,3.051,141,88,0.5
2021-02-11 12:08:21,44.9877729825675,-93.229853650555,745.09,255.8,3.051,141,88,0.5
2021-02-11 12:08:22,44.9877756647766,-93.2298098970205,748.5,255.8,3.06,141,88,0.5
2021-02-11 12:08:23,44.9877773411572,-93.229768909514,751.7,255.6,3.07,141,88,0.5
2021-02-11 12:08:24,44.9877824541181,-93.2297263294458,755.03,255.8,3.079,142,87,0.5
2021-02-11 12:08:25,44.9877868127078,-93.2296874374151,758.11,255.8,3.088,140,87,0.5
2021-02-11 12:08:27,44.9878002237529,-93.2296045403928,761.21,256.6,3.098,140,86,0.5
2021-02-11 12:08:28,44.9878002237529,-93.2296045403928,764.58,256.6,3.098,140,86,0.5
2021-02-11 12:08:29,44.9878039117903,-93.2295623794198,767.4,256.8,3.098,140,85,0.5
2021-02-11 12:08:30,44.9878077674657,-93.2295170333236,770.5,257,3.098,139,85,0.5
2021-02-11 12:08:31,44.9878090247512,-93.2294737827033,773.6,257.4,3.098,140,85,0.5
2021-02-11 12:08:32,44.9878091923892,-93.2294305320829,776.99,258,3.098,140,86,0.5
2021-02-11 12:08:33,44.9878067616373,-93.2293887902051,780.29,258.2,3.107,140,86,0.5
2021-02-11 12:08:34,44.9878010619432,-93.229354089126,783.05,258,3.107,141,86,0.5
2021-02-11 12:08:35,44.9877955298871,-93.2293162029237,786.09,257.6,3.107,140,87,0.5
2021-02-11 12:08:36,44.9877941049635,-93.2292738743126,789.43,258,3.098,140,87,0.5
2021-02-11 12:08:37,44.9877910874784,-93.2292317133397,792.77,258.2,3.098,140,87,0.5
2021-02-11 12:08:38,44.9877889920026,-93.2291924022138,795.88,258.4,3.107,140,87,0.5
2021-02-11 12:08:39,44.9877862259746,-93.2291514985263,799.12,258.6,3.107,141,87,0.5
2021-02-11 12:08:40,44.9877844657749,-93.2291118521243,802.24,259.2,3.116,140,87,0.5
2021-02-11 12:08:41,44.9877843819559,-93.2290707807988,805.48,259.4,3.116,140,87,0.5
2021-02-11 12:08:42,44.9877813644707,-93.2290325593203,808.51,259.2,3.116,140,87,0.5
2021-02-11 12:08:43,44.9877788498998,-93.2289929129183,811.64,259.2,3.116,140,87,0.5
2021-02-11 12:08:44,44.9877726472914,-93.2289543561637,814.71,258.8,3.116,139,87,0.5
2021-02-11 12:08:45,44.9877708870918,-93.2289141230285,817.88,258.8,3.116,138,87,0.5
2021-02-11 12:08:46,44.9877692107111,-93.2288735546172,821.08,258.4,3.116,137,87,0.5
2021-02-11 12:08:47,44.9877692107111,-93.2288321480155,824.35,258.8,3.116,136,87,0.5
2021-02-11 12:08:48,44.9877686239779,-93.2287913281471,827.56,258.8,3.116,136,87,0.5
2021-02-11 12:08:49,44.9877694621682,-93.2287512626499,830.71,259.2,3.126,134,87,0.5
2021-02-11 12:08:50,44.9877703003585,-93.2287096045911,834,259.2,3.135,134,87,0.5
2021-02-11 12:08:51,44.9877712223679,-93.2286647614092,837.54,259.2,3.135,134,87,0.5
2021-02-11 12:08:52,44.9877727311105,-93.2286197505891,841.08,259,3.144,134,87,0.5
2021-02-11 12:08:53,44.9877747427672,-93.2285749912262,844.6,258.6,3.154,135,87,0.5
2021-02-11 12:08:54,44.987776754424,-93.2285293098539,848.21,258.8,3.163,136,87,0.5
2021-02-11 12:08:55,44.987774239853,-93.2284867297858,851.58,258.6,3.163,136,87,0.5
2021-02-11 12:08:56,44.9877725634724,-93.228444987908,854.87,258.8,3.182,137,87,0.5
2021-02-11 12:08:57,44.9877697974443,-93.2284056767821,857.99,258.4,3.182,138,87,0.5
2021-02-11 12:08:58,44.987766360864,-93.228368209675,860.96,258,3.191,138,86,0.5
2021-02-11 12:08:59,44.9877630919218,-93.2283278927207,864.16,257.6,3.191,138,87,0
2021-02-11 12:09:00,44.987763594836,-93.2282841391861,867.6,257.8,3.191,139,87,0
2021-02-11 12:09:01,44.9877626728266,-93.2282420620322,870.92,257.8,3.191,139,89,0.5
2021-02-11 12:09:02,44.9877640139312,-93.2282014098018,874.13,258,3.191,139,89,0.5
2021-02-11 12:09:03,44.9877643492073,-93.2281603384763,877.37,258.6,3.2,139,89,0.5
2021-02-11 12:09:04,44.987763594836,-93.2281201053411,880.54,258.8,3.2,138,89,0.5
